"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.517712514687998,1.50213914881288,0.34465017112239,0.730357382975769,1,FALSE
"2","taxa1263",0.879786009868454,1.23230394742224,0.713935885467875,0.475266826030424,1,FALSE
"3","taxa1301",-1.09114312266079,1.66709574209907,-0.654517371202031,0.512778539258997,1,FALSE
"4","taxa1485",-2.7232270298991,1.63502087228743,-1.66556101885675,0.0958008806641419,1,FALSE
"5","taxa1578",-1.45855497259463,1.57139198189573,-0.928192958471783,0.353307486392768,1,FALSE
"6","taxa1678",-0.879624678115155,1.60264352270542,-0.548858598717114,0.583102492302611,1,FALSE
"7","taxa1730",0.804630102989496,0.627448893473921,1.28238349188027,0.199708152270596,1,FALSE
"8","taxa189330",0.118107811123444,0.796707177715042,0.148244944224273,0.882149463283268,1,FALSE
"9","taxa207244",-1.54517461011399,1.62486924047828,-0.950953203876991,0.341628131764442,1,FALSE
"10","taxa216851",0.833942603551076,0.669773528299824,1.24511132243161,0.213090832744094,1,FALSE
"11","taxa2172",-0.095753650637171,1.86025320111685,-0.0514734502699326,0.95894825741368,1,FALSE
"12","taxa239759",-0.195355551284919,1.14661988734515,-0.170375163941418,0.864715102874519,1,FALSE
"13","taxa239934",-0.529309647377326,1.97306528743814,-0.268267680115437,0.788493282213325,1,FALSE
"14","taxa244127",-0.0587836639012216,1.19797367571575,-0.0490692450867922,0.960864112736483,1,FALSE
"15","taxa283168",-0.182940018775327,1.6839089607412,-0.108640088651112,0.913487962774966,1,FALSE
"16","taxa292632",0.222751304747817,0.586877474355755,0.37955333861185,0.704277003494262,1,FALSE
"17","taxa29465",-1.73257176923966,1.55959492955478,-1.11091138885291,0.266606492791226,1,FALSE
"18","taxa33042",1.13260499320938,1.36371419796962,0.830529589627853,0.406239425336737,1,FALSE
"19","taxa35832",0.00926184162341492,1.63928669353501,0.00564992179826848,0.995492038611,1,FALSE
"20","taxa375288",-0.409204015504248,0.650215117570995,-0.629336360300125,0.529128871840834,1,FALSE
"21","taxa397864",1.01043650936489,1.86541241272033,0.541669232216255,0.588046388996871,1,FALSE
"22","taxa39948",1.73839797838209,1.81800469873428,0.956212038171511,0.338965119211964,1,FALSE
"23","taxa40544",0.278718358611962,1.60611517059354,0.173535723785588,0.8622303503077,1,FALSE
"24","taxa447020",1.23038190357674,1.55433992339938,0.791578396111618,0.428606547918925,1,FALSE
"25","taxa459786",-0.688708910057583,1.56708451411003,-0.439484216617833,0.660310716006176,1,FALSE
"26","taxa547",-7.27507917977838,0,Inf,0,0,TRUE
"27","taxa561",-2.74568298217666,1.77682810591477,-1.54527214705617,0.122280449637233,1,FALSE
"28","taxa570",-0.456947595808619,1.37443177892442,-0.332462915086413,0.73953973809006,1,FALSE
"29","taxa572511",-0.040969122209372,0.526185145995884,-0.0778606589736239,0.937938893959813,1,FALSE
"30","taxa577310",0.308505746922211,1.55804947621865,0.198007670251235,0.843039062555624,1,FALSE
"31","taxa61170",-1.49402890664293,1.44327886932243,-1.03516301554691,0.300592787671417,1,FALSE
"32","taxa724",0.309858863272312,1.72866792816883,0.179247186936906,0.857743613843026,1,FALSE
"33","taxa816",-0.854057909468604,0.94045944068863,-0.908128381212528,0.363810397227243,1,FALSE
"34","taxa838",-0.505994915916876,1.88629399468424,-0.268248171993771,0.7885082973434,1,FALSE
"35","taxa841",0.360645434675206,0.581821721243708,0.619855570026307,0.535352879256757,1,FALSE
"36","taxa84111",-0.739582770003884,1.30793417762643,-0.565458707827362,0.571761802613493,1,FALSE
"37","taxa846",-0.938982360011434,1.26670272033184,-0.741280763781296,0.458523222686168,1,FALSE
"38","taxa872",-1.40110921181921,1.31500818684391,-1.06547565698579,0.286660735783087,1,FALSE
"39","taxa904",-0.379921214748974,1.44616759802519,-0.262708980112523,0.792774894719514,1,FALSE
"40","taxa946234",-0.107834368728727,1.18902469549958,-0.0906914458016533,0.927737767881857,1,FALSE
