,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,10,0.1,0.14285714285714285
1,taxa1017280,4,3,0.05714285714285714,0.04285714285714286
2,taxa102106,57,51,0.8142857142857143,0.7285714285714285
3,taxa117563,6,4,0.08571428571428572,0.05714285714285714
4,taxa1253,1,6,0.014285714285714285,0.08571428571428572
5,taxa1263,66,62,0.9428571428571428,0.8857142857142857
6,taxa1301,46,38,0.6571428571428571,0.5428571428571428
7,taxa1348911,16,11,0.22857142857142856,0.15714285714285714
8,taxa1350,9,12,0.12857142857142856,0.17142857142857143
9,taxa1357,6,8,0.08571428571428572,0.11428571428571428
10,taxa135858,4,3,0.05714285714285714,0.04285714285714286
11,taxa1485,40,28,0.5714285714285714,0.4
12,taxa1578,16,18,0.22857142857142856,0.2571428571428571
13,taxa1678,51,48,0.7285714285714285,0.6857142857142857
14,taxa1730,70,70,1.0,1.0
15,taxa189330,69,68,0.9857142857142858,0.9714285714285714
16,taxa191303,3,5,0.04285714285714286,0.07142857142857142
17,taxa207244,43,38,0.6142857142857143,0.5428571428571428
18,taxa216851,69,70,0.9857142857142858,1.0
19,taxa2172,25,26,0.35714285714285715,0.37142857142857144
20,taxa239759,65,67,0.9285714285714286,0.9571428571428572
21,taxa239934,31,35,0.44285714285714284,0.5
22,taxa244127,13,13,0.18571428571428572,0.18571428571428572
23,taxa283168,34,37,0.4857142857142857,0.5285714285714286
24,taxa292632,70,70,1.0,1.0
25,taxa29465,28,21,0.4,0.3
26,taxa32207,5,2,0.07142857142857142,0.02857142857142857
27,taxa33024,8,6,0.11428571428571428,0.08571428571428572
28,taxa33042,60,61,0.8571428571428571,0.8714285714285714
29,taxa35832,37,29,0.5285714285714286,0.4142857142857143
30,taxa375288,70,67,1.0,0.9571428571428572
31,taxa397864,41,47,0.5857142857142857,0.6714285714285714
32,taxa39948,12,16,0.17142857142857143,0.22857142857142856
33,taxa40544,23,18,0.32857142857142857,0.2571428571428571
34,taxa447020,34,36,0.4857142857142857,0.5142857142857142
35,taxa459786,48,42,0.6857142857142857,0.6
36,taxa46255,6,9,0.08571428571428572,0.12857142857142856
37,taxa547,9,9,0.12857142857142856,0.12857142857142856
38,taxa561,41,37,0.5857142857142857,0.5285714285714286
39,taxa570,14,8,0.2,0.11428571428571428
40,taxa572511,70,70,1.0,1.0
41,taxa574697,6,1,0.08571428571428572,0.014285714285714285
42,taxa577309,5,3,0.07142857142857142,0.04285714285714286
43,taxa577310,28,21,0.4,0.3
44,taxa61170,28,25,0.4,0.35714285714285715
45,taxa644652,4,3,0.05714285714285714,0.04285714285714286
46,taxa713,2,3,0.02857142857142857,0.04285714285714286
47,taxa724,29,26,0.4142857142857143,0.37142857142857144
48,taxa816,67,69,0.9571428571428572,0.9857142857142858
49,taxa838,27,30,0.38571428571428573,0.42857142857142855
50,taxa841,70,70,1.0,1.0
51,taxa84111,15,14,0.21428571428571427,0.2
52,taxa846,6,19,0.08571428571428572,0.2714285714285714
53,taxa848,9,3,0.12857142857142856,0.04285714285714286
54,taxa872,21,14,0.3,0.2
55,taxa904,13,10,0.18571428571428572,0.14285714285714285
56,taxa906,9,1,0.12857142857142856,0.014285714285714285
57,taxa946234,18,8,0.2571428571428571,0.11428571428571428
