,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,6,0.2,0.12
1,taxa1017280,2,3,0.04,0.06
2,taxa102106,41,39,0.82,0.78
3,taxa117563,4,5,0.08,0.1
4,taxa1253,5,1,0.1,0.02
5,taxa1263,48,45,0.96,0.9
6,taxa1301,28,30,0.56,0.6
7,taxa1348911,10,12,0.2,0.24
8,taxa1350,11,5,0.22,0.1
9,taxa1357,7,5,0.14,0.1
10,taxa135858,1,2,0.02,0.04
11,taxa1485,23,23,0.46,0.46
12,taxa1578,14,16,0.28,0.32
13,taxa1678,35,37,0.7,0.74
14,taxa1730,50,50,1.0,1.0
15,taxa189330,49,49,0.98,0.98
16,taxa191303,2,3,0.04,0.06
17,taxa207244,25,29,0.5,0.58
18,taxa216851,49,50,0.98,1.0
19,taxa2172,20,21,0.4,0.42
20,taxa239759,47,46,0.94,0.92
21,taxa239934,23,32,0.46,0.64
22,taxa244127,10,10,0.2,0.2
23,taxa283168,24,25,0.48,0.5
24,taxa292632,50,50,1.0,1.0
25,taxa29465,17,16,0.34,0.32
26,taxa32207,2,4,0.04,0.08
27,taxa33024,3,5,0.06,0.1
28,taxa33042,40,45,0.8,0.9
29,taxa35832,26,24,0.52,0.48
30,taxa375288,49,48,0.98,0.96
31,taxa397864,35,33,0.7,0.66
32,taxa39948,5,19,0.1,0.38
33,taxa40544,11,12,0.22,0.24
34,taxa447020,28,22,0.56,0.44
35,taxa459786,30,32,0.6,0.64
36,taxa46255,8,5,0.16,0.1
37,taxa547,5,8,0.1,0.16
38,taxa561,30,24,0.6,0.48
39,taxa570,8,9,0.16,0.18
40,taxa572511,50,50,1.0,1.0
41,taxa574697,3,3,0.06,0.06
42,taxa577309,1,3,0.02,0.06
43,taxa577310,17,13,0.34,0.26
44,taxa61170,12,20,0.24,0.4
45,taxa644652,1,2,0.02,0.04
46,taxa713,0,2,0.0,0.04
47,taxa724,19,14,0.38,0.28
48,taxa816,48,48,0.96,0.96
49,taxa838,23,19,0.46,0.38
50,taxa841,50,50,1.0,1.0
51,taxa84111,11,10,0.22,0.2
52,taxa846,12,10,0.24,0.2
53,taxa848,5,5,0.1,0.1
54,taxa872,14,13,0.28,0.26
55,taxa904,8,13,0.16,0.26
56,taxa906,3,6,0.06,0.12
57,taxa946234,4,12,0.08,0.24
