,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,10,7,0.17543859649122806,0.12280701754385964,-13.5302945009146,-10.40058879483815,-3.129705706076449,-4.749015662679302,-1.5413900081031888,0
1,taxa102106,46,47,0.8070175438596491,0.8245614035087719,-9.20387900695776,-7.481796166516726,-1.722082840441033,-2.4801844338625543,-0.9706104398240324,1
2,taxa117563,5,4,0.08771929824561403,0.07017543859649122,-9.359521253880292,-12.429327282720182,3.0698060288398885,0.08831959888936572,5.93318617867278,2
3,taxa1263,54,50,0.9473684210526315,0.8771929824561403,-6.551051889800881,-5.754680096458992,-0.7963717933418902,-1.6489694791588174,0.06418354069715679,3
4,taxa1301,35,30,0.6140350877192983,0.5263157894736842,-17.05479898025291,-9.371692035850195,-7.683106944402715,-8.730973858141947,-6.800436752231457,4
5,taxa1348911,12,9,0.21052631578947367,0.15789473684210525,-4.269784988314809,-10.150096442373284,5.880311454058476,4.785711374454538,6.854469502041549,5
6,taxa1350,10,8,0.17543859649122806,0.14035087719298245,-9.99674035739492,-8.595261855157224,-1.4014785022376963,-3.795789690953101,1.0818197483672725,6
7,taxa1357,8,6,0.14035087719298245,0.10526315789473684,-4.441005448593191,-10.344556349683124,5.903550901089934,4.181901158774729,7.5908301350300125,7
8,taxa1485,25,27,0.43859649122807015,0.47368421052631576,-13.219996105536621,-8.900997331990585,-4.3189987735460384,-5.572914960706894,-2.9643536885718422,8
9,taxa1578,18,16,0.3157894736842105,0.2807017543859649,-21.121571637413687,-8.714232538463646,-12.407339098950043,-14.066395275003504,-10.892597919515667,9
10,taxa1678,42,36,0.7368421052631579,0.631578947368421,-8.2429006898605,-6.929799353052851,-1.3131013368076483,-2.143471243365797,-0.3826945255058768,10
11,taxa1730,57,57,1.0,1.0,-16.092926812646315,-4.0050392268827135,-12.0878875857636,-13.007988076124597,-11.211842587110894,11
12,taxa189330,56,56,0.9824561403508771,0.9824561403508771,-19.8141708914013,-6.982706049607445,-12.831464841793855,-13.549675366922944,-12.168497920817494,12
13,taxa207244,38,26,0.6666666666666666,0.45614035087719296,-22.853188827101466,-10.861501527369875,-11.991687299731591,-13.02748214284342,-10.95611070393479,13
14,taxa216851,56,57,0.9824561403508771,1.0,-15.956058075246439,-5.174361297198912,-10.781696778047529,-11.464917062028674,-10.136646582956468,14
15,taxa2172,22,18,0.38596491228070173,0.3157894736842105,-7.628080242847252,-5.959121594966436,-1.6689586478808178,-3.086497319909369,-0.111534696365887,15
16,taxa239759,52,56,0.9122807017543859,0.9824561403508771,-8.67440913338671,-4.304141608525748,-4.370267524860963,-5.111145680480414,-3.710420857723846,16
17,taxa239934,28,28,0.49122807017543857,0.49122807017543857,-1.1574729944646873,-5.824029420059539,4.666556425594852,4.038290218949694,5.313653980940333,17
