item,value,type
0,MicrobiotaLoads_ori,-0.10579035070577447,MicrobiotaLoadsFoldChange_ori
1,taxa397864,2.386405160275917,TaxaFoldChange
2,taxa561,-2.8315329048583004,TaxaFoldChange
3,taxa872,-3.509962615916152,TaxaFoldChange
4,taxa239934,-8.168401074968525,TaxaFoldChange
5,taxa1348911,-4.503280017997492,TaxaFoldChange
6,taxa816,-3.4406245965584064,TaxaFoldChange
7,taxa577310,1.5151287381676788,TaxaFoldChange
8,taxa189330,1.912590186131988,TaxaFoldChange
9,changedTaxaCount,9.0,changedTaxaCount
10,totalTaxaCount,58.0,totalTaxaCount
11,MicrobiotaLoads,-0.5019085658540305,MicrobiotaLoadsFoldChange
12,taxa100883,0.3639620751024775,ranksums_on_loads
13,taxa1017280,0.2578990352923395,ranksums_on_loads
14,taxa102106,0.0678308684565618,ranksums_on_loads
15,taxa117563,0.3661565601940604,ranksums_on_loads
16,taxa1253,0.1967056024589469,ranksums_on_loads
17,taxa1263,0.2384821721923579,ranksums_on_loads
18,taxa1301,0.11549692555494145,ranksums_on_loads
19,taxa1348911,4.536234358350797e-05,ranksums_on_loads
20,taxa1350,0.12480357180982785,ranksums_on_loads
21,taxa1357,0.8936946693232326,ranksums_on_loads
22,taxa135858,0.22067136191984693,ranksums_on_loads
23,taxa1485,0.3542742963191823,ranksums_on_loads
24,taxa1578,0.6770766561218925,ranksums_on_loads
25,taxa1678,0.6501320545367018,ranksums_on_loads
26,taxa1730,0.6313502425887985,ranksums_on_loads
27,taxa189330,0.002660501772324377,ranksums_on_loads
28,taxa191303,0.30743416592739536,ranksums_on_loads
29,taxa207244,0.10034824646229074,ranksums_on_loads
30,taxa216851,0.4557955022185661,ranksums_on_loads
31,taxa2172,0.7953436902373239,ranksums_on_loads
32,taxa239759,0.8301340313920902,ranksums_on_loads
33,taxa239934,9.380559260835587e-15,ranksums_on_loads
34,taxa244127,0.4259096739873309,ranksums_on_loads
35,taxa283168,0.814276541972815,ranksums_on_loads
36,taxa292632,0.9786144748144888,ranksums_on_loads
37,taxa29465,0.991196529764595,ranksums_on_loads
38,taxa32207,0.5697643679606206,ranksums_on_loads
39,taxa33024,0.9291992674650699,ranksums_on_loads
40,taxa33042,0.023565326330096014,ranksums_on_loads
41,taxa35832,0.7747376952037853,ranksums_on_loads
42,taxa375288,0.8225750334847234,ranksums_on_loads
43,taxa397864,2.1539406763459067e-09,ranksums_on_loads
44,taxa39948,0.17564005324576504,ranksums_on_loads
45,taxa40544,0.7049878981406164,ranksums_on_loads
46,taxa447020,0.01352860951999742,ranksums_on_loads
47,taxa459786,0.6570024667818175,ranksums_on_loads
48,taxa46255,0.5334165134726944,ranksums_on_loads
49,taxa547,1.0,ranksums_on_loads
50,taxa561,1.2895503810829682e-09,ranksums_on_loads
51,taxa570,0.007870245418461581,ranksums_on_loads
52,taxa572511,0.23821362130681425,ranksums_on_loads
53,taxa574697,0.7150006546880893,ranksums_on_loads
54,taxa577309,0.12133525035848212,ranksums_on_loads
55,taxa577310,0.24645573099131746,ranksums_on_loads
56,taxa61170,0.1551949126593922,ranksums_on_loads
57,taxa644652,0.8064959405073401,ranksums_on_loads
58,taxa713,0.4795001221869535,ranksums_on_loads
59,taxa724,0.9960132341545662,ranksums_on_loads
60,taxa816,7.962669620738182e-24,ranksums_on_loads
61,taxa838,0.3999812973597932,ranksums_on_loads
62,taxa841,0.9273810559819836,ranksums_on_loads
63,taxa84111,0.7867749320074033,ranksums_on_loads
64,taxa846,0.5624497066771387,ranksums_on_loads
65,taxa848,0.07420341132975512,ranksums_on_loads
66,taxa872,2.6140283681938e-06,ranksums_on_loads
67,taxa904,0.12962257955096027,ranksums_on_loads
68,taxa906,0.897278961260083,ranksums_on_loads
69,taxa946234,0.7157189808213982,ranksums_on_loads
70,qml_loads_delta,-0.3800000000000008,qml_loads_delta
71,taxa100883,-0.349652270208437,logged_relative_abundance_diff
72,taxa100883,-0.7296522702084378,qml_logged_loads_diff
73,taxa100883,0.4493288461199959,qml_diff_pvalue
74,taxa100883,0.9758585994367056,mwu_diff_pvalue
75,taxa100883,0.9758585994367056,mwu_logged_pvalue
76,taxa1017280,-0.3422281756915173,logged_relative_abundance_diff
77,taxa1017280,-0.7222281756915181,qml_logged_loads_diff
78,taxa1017280,0.35797067264432825,qml_diff_pvalue
79,taxa1017280,0.6206179464376897,mwu_diff_pvalue
80,taxa1017280,0.6206179464376897,mwu_logged_pvalue
81,taxa102106,-0.27502906390108084,logged_relative_abundance_diff
82,taxa102106,-0.6550290639010816,qml_logged_loads_diff
83,taxa102106,0.06812024555488867,qml_diff_pvalue
84,taxa102106,0.5130428419003721,mwu_diff_pvalue
85,taxa102106,0.5130428419003721,mwu_logged_pvalue
86,taxa117563,0.09957428271137926,logged_relative_abundance_diff
87,taxa117563,-0.28042571728862153,qml_logged_loads_diff
88,taxa117563,0.9485325168506443,qml_diff_pvalue
89,taxa117563,0.8464505968765906,mwu_diff_pvalue
90,taxa117563,0.8464505968765906,mwu_logged_pvalue
91,taxa1263,0.13621221201534706,logged_relative_abundance_diff
92,taxa1263,-0.24378778798465373,qml_logged_loads_diff
93,taxa1263,0.24920524326506432,qml_diff_pvalue
94,taxa1263,0.8970274435155403,mwu_diff_pvalue
95,taxa1263,0.8970274435155403,mwu_logged_pvalue
96,taxa1301,-0.22919192957581735,logged_relative_abundance_diff
97,taxa1301,-0.6091919295758181,qml_logged_loads_diff
98,taxa1301,0.1257999941734933,qml_diff_pvalue
99,taxa1301,0.4852136677979173,mwu_diff_pvalue
100,taxa1301,0.4852136677979173,mwu_logged_pvalue
101,taxa1348911,-4.184492624096311,logged_relative_abundance_diff
102,taxa1348911,-4.564492624096312,qml_logged_loads_diff
103,taxa1348911,1.9057372074904013e-05,qml_diff_pvalue
104,taxa1348911,3.4115214008157476e-05,mwu_diff_pvalue
105,taxa1348911,3.4115214008157476e-05,mwu_logged_pvalue
106,taxa1350,-2.0478928796605236,logged_relative_abundance_diff
107,taxa1350,-2.4278928796605244,qml_logged_loads_diff
108,taxa1350,0.06749551887692208,qml_diff_pvalue
109,taxa1350,0.13044553926171049,mwu_diff_pvalue
110,taxa1350,0.13044553926171049,mwu_logged_pvalue
111,taxa1357,0.015629429575587803,logged_relative_abundance_diff
112,taxa1357,-0.36437057042441295,qml_logged_loads_diff
113,taxa1357,0.7636669884025226,qml_diff_pvalue
114,taxa1357,0.9733495050736436,mwu_diff_pvalue
115,taxa1357,0.9733495050736436,mwu_logged_pvalue
116,taxa135858,2.125710738085917,logged_relative_abundance_diff
117,taxa135858,1.7457107380859163,qml_logged_loads_diff
