,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,15,15,0.75,0.75,-11.276103059352442,-8.288140803583492,-2.987962255768951,-4.292176347217037,-1.7639898593871504,0
1,taxa1263,17,17,0.85,0.85,-9.543657016236926,-7.12561696867666,-2.4180400475602664,-3.62825482294333,-1.2663455930292298,1
2,taxa1301,10,12,0.5,0.6,-13.253064263930952,-9.090261343020378,-4.162802920910571,-5.530015853863972,-2.7083504610244287,2
3,taxa1348911,5,4,0.25,0.2,-13.669708450155587,-9.428170735159169,-4.241537714996419,-5.90315097364142,-2.6789823250196685,3
4,taxa1350,5,4,0.25,0.2,-10.0825478127268,-8.662635297221762,-1.4199125155050392,-3.9486111091018525,0.9836641193044979,4
5,taxa1485,4,11,0.2,0.55,-12.16626106128402,-10.271894497247144,-1.894366564036878,-4.639396495019032,0.7220982485292311,5
6,taxa1578,5,7,0.25,0.35,-12.56472461908236,-10.036786711387759,-2.5279379076945996,-4.2074028845411755,-1.0455200440626682,6
7,taxa1678,15,14,0.75,0.7,-10.552611443750553,-7.700899684403193,-2.8517117593473613,-4.372410628177356,-1.3002270638380369,7
8,taxa1730,20,20,1.0,1.0,-7.896961087235112,-4.2389140376419885,-3.658047049593123,-5.124798330246849,-2.1493643040575594,8
9,taxa189330,20,19,1.0,0.95,-10.79379570441134,-7.894629447481993,-2.899166256929346,-4.408606804913024,-1.1787851355571919,9
10,taxa207244,12,13,0.6,0.65,-13.960316535902553,-10.399741629789265,-3.560574906113289,-4.982056745822059,-2.1472627797673187,10
11,taxa216851,20,20,1.0,1.0,-7.692834624467163,-4.787833831975102,-2.9050007924920593,-3.8954008887404776,-1.8823455849483335,11
12,taxa2172,5,6,0.25,0.3,-11.048193864124277,-6.487935663455941,-4.560258200668337,-5.930964370139241,-3.1650716822252245,12
13,taxa239759,19,18,0.95,0.9,-7.755308996112587,-4.00816147165053,-3.7471475244620573,-5.724319684549756,-1.9044191806446857,13
14,taxa239934,8,7,0.4,0.35,-12.658392168312895,-6.198396245126327,-6.459995923186569,-8.728745702545496,-4.587705950567919,14
15,taxa283168,12,12,0.6,0.6,-2.9365069936898665,-7.31593031449083,4.379423320800964,2.528738773804323,6.074466661054355,15
16,taxa292632,20,20,1.0,1.0,-8.044179372065473,-4.490023161992513,-3.5541562100729607,-4.761857091140974,-2.530054755535144,16
17,taxa29465,8,11,0.4,0.55,-13.444710494335363,-9.004511184461608,-4.440199309873753,-6.872439784278187,-2.0660709420513435,17
18,taxa33042,19,15,0.95,0.75,-10.548920152634011,-6.797177190166444,-3.7517429624675667,-5.483345686768562,-2.0328463957088774,18
19,taxa35832,9,10,0.45,0.5,-10.357650545193135,-9.726756354695256,-0.6308941904978773,-2.730667921348883,1.2980190436764938,19
20,taxa375288,19,20,0.95,1.0,-5.328147413718927,-5.73297730659347,0.40482989287454224,-1.2010330337786244,1.9897826208563936,20
21,taxa397864,14,11,0.7,0.55,-8.092295790724059,-5.564181953338741,-2.5281138373853183,-3.5457309610882892,-1.3592502609493926,21
22,taxa39948,6,6,0.3,0.3,-7.585731831945519,-4.448336339567868,-3.1373954923776504,-6.00361651185567,-0.11522820779646192,22
23,taxa40544,8,4,0.4,0.2,-12.225149009299003,-7.1499554152322515,-5.075193594066751,-8.558560908301475,-1.6723335092665776,23
24,taxa447020,11,12,0.55,0.6,-13.19614942209276,-10.798348163487772,-2.397801258604991,-4.187828818159143,-0.6352522930450119,24
25,taxa459786,12,12,0.6,0.6,-10.341763348589506,-9.452345511877501,-0.8894178367120048,-3.3109464541387355,1.1378378364504018,25
26,taxa561,9,12,0.45,0.6,-12.357154215546046,-8.013277627713807,-4.3438765878322405,-6.787174085034306,-1.8504957592460056,26
27,taxa570,6,5,0.3,0.25,-16.521384251781082,-8.051490639474636,-8.469893612306445,-10.744130115882246,-6.213724547174152,27
28,taxa572511,20,20,1.0,1.0,-3.0667790074026406,-6.826220426835968,3.7594414194333274,2.4321878225109894,5.004131153881056,28
29,taxa577310,5,12,0.25,0.6,-10.309827756674716,-10.437219360143317,0.12739160346860243,-2.8040766456648596,3.0596870443128785,29
30,taxa61170,8,10,0.4,0.5,-13.819594208880119,-10.4901397354863,-3.3294544733938176,-5.264592815700791,-1.3296371982235091,30
31,taxa724,7,10,0.35,0.5,-12.249766810438247,-8.744591721497878,-3.505175088940369,-5.771119688734829,-1.4354711262204602,31
32,taxa816,19,19,0.95,0.95,-13.514908621074817,-1.6742062973892329,-11.840702323685582,-13.152487047086383,-10.751511207659956,32
33,taxa838,9,9,0.45,0.45,-1.1870580442589436,-3.209711778440722,2.022653734181778,0.6487214839139384,3.3577905983871705,33
34,taxa841,20,20,1.0,1.0,-8.741738281432685,-5.602505585257597,-3.1392326961750885,-4.203613548209715,-2.0391496954008894,34
35,taxa84111,4,6,0.2,0.3,-14.61877818625296,-11.56831375586355,-3.05046443038941,-4.945567947349763,-1.1791510515476191,35
36,taxa846,6,5,0.3,0.25,-14.474937391571883,-10.033168956167868,-4.441768435404016,-7.403190839228904,-1.382932428420452,36
37,taxa872,6,5,0.3,0.25,-13.472239965490035,-10.152876639736068,-3.319363325753966,-6.258771921711725,-0.5370318367028288,37
