item,value,type
0,MicrobiotaLoads_ori,0.7380379010812135,MicrobiotaLoadsFoldChange_ori
1,taxa1578,4.853847839663255,TaxaFoldChange
2,taxa644652,3.44907522738788,TaxaFoldChange
3,taxa577310,3.5089647965344817,TaxaFoldChange
4,taxa872,1.4881695748504915,TaxaFoldChange
5,taxa846,-2.619261291839265,TaxaFoldChange
6,taxa29465,-5.906456954748296,TaxaFoldChange
7,taxa1263,2.6678596426656185,TaxaFoldChange
8,taxa838,1.1649481085502842,TaxaFoldChange
9,taxa216851,-5.206383509309092,TaxaFoldChange
10,taxa244127,5.399722593590399,TaxaFoldChange
11,taxa1301,-9.521327874867074,TaxaFoldChange
12,taxa102106,2.2935744095425434,TaxaFoldChange
13,taxa292632,-6.8064914321561565,TaxaFoldChange
14,taxa39948,9.974488364350048,TaxaFoldChange
15,taxa547,-0.4042833275491109,TaxaFoldChange
16,taxa189330,4.603522173918896,TaxaFoldChange
17,taxa848,-5.856540149063645,TaxaFoldChange
18,taxa117563,-7.697948567352152,TaxaFoldChange
19,taxa32207,-4.785485989595828,TaxaFoldChange
20,taxa33042,7.806666491962751,TaxaFoldChange
21,taxa1350,3.4352295420942696,TaxaFoldChange
22,taxa239934,4.749347538488047,TaxaFoldChange
23,taxa724,0.3296007617229684,TaxaFoldChange
24,taxa397864,2.199255887822876,TaxaFoldChange
25,taxa570,-9.589824374904394,TaxaFoldChange
26,taxa946234,2.2554841732347075,TaxaFoldChange
27,taxa572511,-9.933277970465754,TaxaFoldChange
28,taxa283168,-0.9675517172570344,TaxaFoldChange
29,taxa574697,-4.16537129096649,TaxaFoldChange
30,taxa841,5.2896106123011055,TaxaFoldChange
31,taxa1357,-2.664620256493213,TaxaFoldChange
32,taxa1730,7.478939864974681,TaxaFoldChange
33,taxa84111,3.0452913032711866,TaxaFoldChange
34,taxa1485,-7.630276736599137,TaxaFoldChange
35,taxa207244,3.0146058344135405,TaxaFoldChange
36,taxa100883,7.775097054050459,TaxaFoldChange
37,taxa191303,5.808910598187492,TaxaFoldChange
38,taxa816,-0.2526062685765744,TaxaFoldChange
39,taxa375288,-0.7944637823510163,TaxaFoldChange
40,taxa906,-3.5667961029437967,TaxaFoldChange
41,taxa135858,-5.012359333755778,TaxaFoldChange
42,taxa35832,-7.2296700372243805,TaxaFoldChange
43,taxa46255,2.9634655603612554,TaxaFoldChange
44,taxa33024,3.5426812709020936,TaxaFoldChange
45,taxa577309,-3.3201397416157126,TaxaFoldChange
46,taxa1253,-7.580648664181168,TaxaFoldChange
47,changedTaxaCount,47.0,changedTaxaCount
48,totalTaxaCount,58.0,totalTaxaCount
49,MicrobiotaLoads,5.070688105525264,MicrobiotaLoadsFoldChange
50,taxa100883,0.17971249487899976,ranksums_on_loads
51,taxa1017280,,ranksums_on_loads
52,taxa102106,0.27062738558725763,ranksums_on_loads
53,taxa117563,0.0832645166635504,ranksums_on_loads
