item,value,type
0,MicrobiotaLoads_ori,0.5329162676964998,MicrobiotaLoadsFoldChange_ori
1,taxa33024,-5.400446426675439,TaxaFoldChange
2,taxa547,6.728368807926512,TaxaFoldChange
3,taxa841,-8.280168430249581,TaxaFoldChange
4,taxa1578,0.4383530594666745,TaxaFoldChange
5,taxa40544,3.249346861385007,TaxaFoldChange
6,taxa1348911,7.715651682135294,TaxaFoldChange
7,taxa872,3.255216463112225,TaxaFoldChange
8,taxa713,-3.5222106195923004,TaxaFoldChange
9,taxa1730,2.1844705671293743,TaxaFoldChange
10,taxa447020,1.4976882650064756,TaxaFoldChange
11,taxa239759,1.9065934580743955,TaxaFoldChange
12,taxa292632,4.4171130003692385,TaxaFoldChange
13,taxa1485,6.7442091330743255,TaxaFoldChange
14,taxa35832,4.7520127693727,TaxaFoldChange
15,taxa189330,-8.053838021294991,TaxaFoldChange
16,taxa561,8.229832321875893,TaxaFoldChange
17,taxa283168,-2.0927067325767723,TaxaFoldChange
18,taxa1263,3.341593537518188,TaxaFoldChange
19,taxa1253,-2.701003950353811,TaxaFoldChange
20,taxa397864,-1.0144481500649078,TaxaFoldChange
21,taxa846,-9.744713560445707,TaxaFoldChange
22,taxa135858,-3.0345024949127186,TaxaFoldChange
23,taxa61170,-3.289941213375132,TaxaFoldChange
24,taxa32207,1.2906913323081426,TaxaFoldChange
25,taxa100883,-3.3505296263696627,TaxaFoldChange
26,taxa84111,-6.099030781596374,TaxaFoldChange
27,taxa1350,4.670416891944554,TaxaFoldChange
28,taxa216851,-1.714713368114403,TaxaFoldChange
29,taxa117563,6.386633898669281,TaxaFoldChange
30,taxa39948,-7.813287084898497,TaxaFoldChange
31,taxa577310,3.4646108885403777,TaxaFoldChange
32,changedTaxaCount,32.0,changedTaxaCount
33,totalTaxaCount,58.0,totalTaxaCount
34,MicrobiotaLoads,3.487607689336216,MicrobiotaLoadsFoldChange
35,taxa100883,,ranksums_on_loads
36,taxa1017280,,ranksums_on_loads
37,taxa102106,0.08815793541979458,ranksums_on_loads
38,taxa117563,,ranksums_on_loads
39,taxa1253,,ranksums_on_loads
40,taxa1263,0.0005320055051392492,ranksums_on_loads
41,taxa1301,0.7388826803635273,ranksums_on_loads
42,taxa1348911,,ranksums_on_loads
43,taxa1350,,ranksums_on_loads
44,taxa1357,,ranksums_on_loads
45,taxa135858,,ranksums_on_loads
46,taxa1485,0.04330814281079196,ranksums_on_loads
47,taxa1578,0.22067136191984693,ranksums_on_loads
48,taxa1678,0.6055766163353464,ranksums_on_loads
49,taxa1730,0.07026567343786637,ranksums_on_loads
