,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,10,10,0.14285714285714285,0.14285714285714285,-12.969826171779406,-9.695597758514904,-3.2742284132645025,-4.223586353287744,-2.27467244240653,0
1,taxa102106,58,51,0.8285714285714286,0.7285714285714285,-18.943554416994505,-7.264974528954935,-11.678579888039572,-12.285201180286787,-10.998928335317295,1
2,taxa117563,6,6,0.08571428571428572,0.08571428571428572,-15.172339080178814,-13.49324475790454,-1.6790943222742754,-3.029341473654853,0.1265340370149159,2
3,taxa1263,64,65,0.9142857142857143,0.9285714285714286,-16.28024290617769,-5.467599458806823,-10.812643447370869,-11.671381349478624,-9.971924607882368,3
4,taxa1301,47,40,0.6714285714285714,0.5714285714285714,-9.646519758407504,-9.293831680184518,-0.35268807822298537,-1.3242821992653673,0.5027071639421381,4
5,taxa1348911,14,8,0.2,0.11428571428571428,-13.044464664923508,-10.21812777807349,-2.82633688685002,-4.217875832217255,-1.6525497165317093,5
6,taxa1350,8,11,0.11428571428571428,0.15714285714285714,-9.794896059173105,-7.226935803182621,-2.567960255990484,-4.937248680246065,-0.4247230565573483,6
7,taxa1357,10,6,0.14285714285714285,0.08571428571428572,-12.557947728442462,-11.183003897301488,-1.3749438311409754,-2.853739158578173,0.11941775551827583,7
8,taxa1485,34,30,0.4857142857142857,0.42857142857142855,-7.264419632743005,-8.321455203329844,1.0570355705868406,-0.08567396324707291,2.215245191165716,8
9,taxa1578,23,18,0.32857142857142857,0.2571428571428571,-18.858939812940637,-8.439105320924558,-10.419834492016077,-11.866610239016895,-8.761091883793732,9
10,taxa1678,52,45,0.7428571428571429,0.6428571428571429,-9.711298492137699,-6.141149837459334,-3.5701486546783645,-4.437538643638091,-2.7240961865307933,10
11,taxa1730,70,70,1.0,1.0,-10.580762880537394,-3.9006635889927606,-6.680099291544631,-7.513783558002621,-5.838082588425687,11
12,taxa189330,69,69,0.9857142857142858,0.9857142857142858,-9.016676379576802,-7.047511320274708,-1.9691650593020926,-2.5979406100844398,-1.3106226036659998,12
13,taxa207244,37,42,0.5285714285714286,0.6,-12.45800092916574,-10.271687819023605,-2.1863131101421347,-3.0033423048122105,-1.3659651639423345,13
14,taxa216851,70,69,1.0,0.9857142857142858,-6.917619049312396,-5.30695884894516,-1.6106602003672361,-2.158556276679564,-1.0497910807985245,14
15,taxa2172,33,17,0.4714285714285714,0.24285714285714285,-2.525055110674888,-5.770922801976127,3.245867691301239,1.9369333833998732,4.655456419592262,15
16,taxa239759,64,66,0.9142857142857143,0.9428571428571428,-6.741108772016929,-4.562500673852192,-2.1786080981647364,-2.804924972775177,-1.5703959512672263,16
17,taxa239934,37,32,0.5285714285714286,0.45714285714285713,-15.184677966426792,-5.241210804724746,-9.943467161702047,-10.700214693226897,-9.194362153411335,17
18,taxa244127,13,11,0.18571428571428572,0.15714285714285714,-9.496038477922047,-11.232459833365708,1.7364213554436587,0.3951417397743344,3.04195497701335,18
19,taxa283168,34,24,0.4857142857142857,0.34285714285714286,-10.438443074720414,-7.1829980477156665,-3.2554450270047472,-4.071897595871296,-2.508859586426949,19
20,taxa292632,70,70,1.0,1.0,-6.526393969595225,-4.407666571228777,-2.1187273983664485,-2.8087722840232607,-1.4766783697275339,20
21,taxa29465,28,24,0.4,0.34285714285714286,-3.415559755577807,-10.432961643116192,7.017401887538385,5.427362676943183,8.584585734663012,21
22,taxa33024,5,5,0.07142857142857142,0.07142857142857142,-5.053849679627927,-4.022744270420071,-1.0311054092078558,-3.205445756227135,1.2406231004463466,22
23,taxa33042,62,60,0.8857142857142857,0.8571428571428571,-8.73709529152056,-6.512570274797854,-2.2245250167227044,-2.8730603213972037,-1.5896321917069067,23
24,taxa35832,31,33,0.44285714285714284,0.4714285714285714,-2.285378488701084,-10.019798232832743,7.734419744131659,6.8019704122190205,8.618631043351652,24
25,taxa375288,67,69,0.9571428571428572,0.9857142857142858,-14.921655432150896,-6.3071997963816075,-8.61445563576929,-9.147284239221266,-8.13837690371131,25
26,taxa397864,46,44,0.6571428571428571,0.6285714285714286,-0.7755851736750592,-4.985653586917726,4.2100684132426665,3.824112479442874,4.585739392391649,26
27,taxa39948,15,18,0.21428571428571427,0.2571428571428571,-5.77020173197101,-5.590611433173267,-0.17959029879774305,-1.7589821940406527,1.7375837512331784,27
28,taxa40544,21,13,0.3,0.18571428571428572,-9.850242953478089,-8.047460029168668,-1.8027829243094198,-3.056862033235069,-0.4356631756558964,28
29,taxa447020,39,30,0.5571428571428572,0.42857142857142855,-16.57408127971463,-10.853363423050165,-5.720717856664464,-6.684837023329985,-4.755345171651974,29
30,taxa459786,48,38,0.6857142857142857,0.5428571428571428,-10.936252690136113,-9.380450590801404,-1.5558020993347086,-2.393282084242284,-0.7815743457780018,30
