,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,6,0.17307692307692307,0.11538461538461539
1,taxa1017280,3,5,0.057692307692307696,0.09615384615384616
2,taxa102106,41,42,0.7884615384615384,0.8076923076923077
3,taxa117563,5,4,0.09615384615384616,0.07692307692307693
4,taxa1253,4,2,0.07692307692307693,0.038461538461538464
5,taxa1263,47,45,0.9038461538461539,0.8653846153846154
6,taxa1301,33,28,0.6346153846153846,0.5384615384615384
7,taxa1348911,10,8,0.19230769230769232,0.15384615384615385
8,taxa1350,12,6,0.23076923076923078,0.11538461538461539
9,taxa1357,11,3,0.21153846153846154,0.057692307692307696
10,taxa135858,3,2,0.057692307692307696,0.038461538461538464
11,taxa1485,22,24,0.4230769230769231,0.46153846153846156
12,taxa1578,16,16,0.3076923076923077,0.3076923076923077
13,taxa1678,37,40,0.7115384615384616,0.7692307692307693
14,taxa1730,52,52,1.0,1.0
15,taxa189330,50,51,0.9615384615384616,0.9807692307692307
16,taxa191303,4,2,0.07692307692307693,0.038461538461538464
17,taxa207244,30,30,0.5769230769230769,0.5769230769230769
18,taxa216851,52,52,1.0,1.0
19,taxa2172,17,18,0.3269230769230769,0.34615384615384615
20,taxa239759,48,48,0.9230769230769231,0.9230769230769231
21,taxa239934,21,26,0.40384615384615385,0.5
22,taxa244127,12,10,0.23076923076923078,0.19230769230769232
23,taxa283168,25,27,0.4807692307692308,0.5192307692307693
24,taxa292632,52,52,1.0,1.0
25,taxa29465,17,24,0.3269230769230769,0.46153846153846156
26,taxa32207,4,5,0.07692307692307693,0.09615384615384616
27,taxa33024,4,4,0.07692307692307693,0.07692307692307693
28,taxa33042,47,45,0.9038461538461539,0.8653846153846154
29,taxa35832,23,31,0.4423076923076923,0.5961538461538461
30,taxa375288,51,51,0.9807692307692307,0.9807692307692307
31,taxa397864,32,35,0.6153846153846154,0.6730769230769231
32,taxa39948,13,11,0.25,0.21153846153846154
33,taxa40544,15,16,0.28846153846153844,0.3076923076923077
34,taxa447020,28,26,0.5384615384615384,0.5
35,taxa459786,33,36,0.6346153846153846,0.6923076923076923
36,taxa46255,7,7,0.1346153846153846,0.1346153846153846
37,taxa547,9,9,0.17307692307692307,0.17307692307692307
38,taxa561,30,30,0.5769230769230769,0.5769230769230769
39,taxa570,14,11,0.2692307692307692,0.21153846153846154
40,taxa572511,52,52,1.0,1.0
41,taxa574697,3,3,0.057692307692307696,0.057692307692307696
42,taxa577309,2,3,0.038461538461538464,0.057692307692307696
43,taxa577310,12,22,0.23076923076923078,0.4230769230769231
44,taxa61170,22,16,0.4230769230769231,0.3076923076923077
45,taxa644652,2,3,0.038461538461538464,0.057692307692307696
46,taxa713,2,3,0.038461538461538464,0.057692307692307696
47,taxa724,19,28,0.36538461538461536,0.5384615384615384
48,taxa816,50,50,0.9615384615384616,0.9615384615384616
49,taxa838,20,23,0.38461538461538464,0.4423076923076923
50,taxa841,52,52,1.0,1.0
51,taxa84111,15,9,0.28846153846153844,0.17307692307692307
52,taxa846,8,12,0.15384615384615385,0.23076923076923078
53,taxa848,5,5,0.09615384615384616,0.09615384615384616
54,taxa872,17,14,0.3269230769230769,0.2692307692307692
55,taxa904,7,10,0.1346153846153846,0.19230769230769232
56,taxa906,3,4,0.057692307692307696,0.07692307692307693
57,taxa946234,7,12,0.1346153846153846,0.23076923076923078
