"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.38040197340001,1.33506983866321,-1.03395487893142,0.301157257541906,1,FALSE
"2","taxa1263",1.07925345450293,1.12644211096538,0.958108227663821,0.338008187056706,1,FALSE
"3","taxa1301",-2.33288960467411,1.25700093094675,-1.85591716540498,0.0634653658915466,1,FALSE
"4","taxa1348911",2.14136480054418,0,Inf,0,0,TRUE
"5","taxa1485",-1.10278211687912,1.44358289555054,-0.763920187942205,0.444914806102118,1,FALSE
"6","taxa1578",-1.06544315191868,1.39990107069245,-0.761084603922519,0.446606535764813,1,FALSE
"7","taxa1678",1.26871832121908,1.42072985895824,0.893004615352688,0.371854701054823,1,FALSE
"8","taxa1730",-0.00704403397150344,0.591347475571857,-0.011911835701491,0.990495954961215,1,FALSE
"9","taxa189330",2.89435508907097,0.774726453457865,3.73597038819636,0.000186992673926808,0.00673173626136509,TRUE
"10","taxa207244",1.15788266133678,1.43977346501114,0.804211696822613,0.42127472469437,1,FALSE
"11","taxa216851",-5.82635614711873,0.57598533157832,-10.1154592446882,4.71799126006993e-24,1.69847685362518e-22,TRUE
"12","taxa2172",1.755551643002,1.59984890981401,1.09732339862399,0.272500045865982,1,FALSE
"13","taxa239759",1.42734471096998,0.959767150317314,1.48717812492131,0.136967771957589,1,FALSE
"14","taxa239934",3.16888704947777,1.71950316124644,1.84290853363753,0.0653423661365854,1,FALSE
"15","taxa244127",-1.67226262277612,1.14176648998191,-1.46462752011807,0.143022569428223,1,FALSE
"16","taxa283168",-0.615226582967532,1.46265369681551,-0.420623544935484,0.674029997988739,1,FALSE
"17","taxa292632",-0.0785630590932307,0.554142631168131,-0.141774075254993,0.887258462144066,1,FALSE
"18","taxa29465",3.13086618018106,1.35368988105217,2.31283857846936,0.0207315158425317,0.74633457033114,FALSE
"19","taxa33042",-0.702839483101219,1.22697666884294,-0.572822206769429,0.566765081553081,1,FALSE
"20","taxa35832",-3.41961151599832,1.30808109263863,-2.61421981805453,0.0089431477633669,0.321953319481208,FALSE
"21","taxa375288",0.0636915980339232,0.679274230818853,0.0937641899901667,0.925296478568377,1,FALSE
"22","taxa397864",1.91805299602061,1.63649140771261,1.17205198082986,0.24117618722765,1,FALSE
"23","taxa39948",0.335947400680426,1.66800143501653,0.201407141281684,0.840380231691729,1,FALSE
"24","taxa40544",-0.962011632302271,1.38944302594432,-0.692372133537791,0.488703661147747,1,FALSE
"25","taxa447020",0.0365837898650678,1.37126512463148,0.0266788596952756,0.978715874649618,1,FALSE
"26","taxa459786",-1.67517519505394,1.42314188270217,-1.17709640578719,0.239157029522752,1,FALSE
"27","taxa561",-3.92279942652046,1.40605822749894,-2.78992672550854,0.00527199715851738,0.189791897706626,FALSE
"28","taxa570",-4.23461200736221,0,Inf,0,0,TRUE
"29","taxa572511",-0.255458573450966,0.506837241194989,-0.504024867724127,0.614243902090909,1,FALSE
"30","taxa577310",1.68356204473859,1.5077197372058,1.11662798011696,0.264153423003894,1,FALSE
"31","taxa61170",-2.38690559541768,1.32576673286804,-1.80039635649484,0.0717980757314669,1,FALSE
"32","taxa724",2.95936694545652,1.66056394521786,1.78214573065914,0.0747254699890909,1,FALSE
"33","taxa816",0.484427109854625,0.820133099414326,0.590668892891366,0.554742294564651,1,FALSE
"34","taxa838",-1.18112016304794,1.64501136152624,-0.718001219123553,0.472756535118635,1,FALSE
"35","taxa841",0.409827203072545,0.541728111579772,0.756518250229657,0.449338534512514,1,FALSE
"36","taxa84111",-1.95763362152981,1.14746368288496,-1.70605279341645,0.0879982506421103,1,FALSE
"37","taxa846",0.844775132763487,1.1117024258538,0.759893217031245,0.447318416430705,1,FALSE
"38","taxa872",-1.17020325244678,1.15622980048222,-1.01208535877447,0.31149724221839,1,FALSE
"39","taxa946234",-4.25614561818555,0,Inf,0,0,TRUE
