item,value,type
0,MicrobiotaLoads_ori,-0.20128022065475906,MicrobiotaLoadsFoldChange_ori
1,taxa838,-6.8858733003614345,TaxaFoldChange
2,taxa32207,-3.6743577415254407,TaxaFoldChange
3,taxa906,5.4310138462923145,TaxaFoldChange
4,taxa39948,-4.604685165370753,TaxaFoldChange
5,taxa1348911,6.132983055624517,TaxaFoldChange
6,taxa644652,5.1670259100003255,TaxaFoldChange
7,taxa848,9.260087635838302,TaxaFoldChange
8,taxa46255,7.853671654486256,TaxaFoldChange
9,taxa35832,7.402445157616729,TaxaFoldChange
10,taxa40544,1.0542466539436646,TaxaFoldChange
11,taxa33042,8.891828733693789,TaxaFoldChange
12,taxa1350,-8.092411406093174,TaxaFoldChange
13,taxa1357,2.8747315649405216,TaxaFoldChange
14,taxa872,8.295383819581588,TaxaFoldChange
15,taxa574697,-2.7986646075702604,TaxaFoldChange
16,taxa577310,3.142889778133169,TaxaFoldChange
17,taxa1678,7.267257325608224,TaxaFoldChange
18,taxa292632,6.636720643607514,TaxaFoldChange
19,taxa207244,-5.812349472995934,TaxaFoldChange
20,taxa102106,-2.413016876768987,TaxaFoldChange
21,taxa846,-8.762752351936332,TaxaFoldChange
22,changedTaxaCount,22.0,changedTaxaCount
23,totalTaxaCount,58.0,totalTaxaCount
24,MicrobiotaLoads,3.4663923791320315,MicrobiotaLoadsFoldChange
25,taxa100883,0.3173105078629141,ranksums_on_loads
26,taxa1017280,0.17971249487899976,ranksums_on_loads
27,taxa102106,0.0008106930473789463,ranksums_on_loads
28,taxa117563,0.14891467317876572,ranksums_on_loads
29,taxa1253,0.2482130789899236,ranksums_on_loads
30,taxa1263,0.6743869234041395,ranksums_on_loads
31,taxa1301,0.5934426102712209,ranksums_on_loads
32,taxa1348911,0.04042397933690852,ranksums_on_loads
33,taxa1350,0.0081509715935027,ranksums_on_loads
34,taxa1357,0.05280751141611358,ranksums_on_loads
35,taxa135858,0.22067136191984693,ranksums_on_loads
36,taxa1485,0.633363702773104,ranksums_on_loads
37,taxa1578,0.6272069263720121,ranksums_on_loads
38,taxa1678,7.1987001007349215e-06,ranksums_on_loads
39,taxa1730,0.050496847844573055,ranksums_on_loads
40,taxa189330,0.0447465870511348,ranksums_on_loads
41,taxa191303,0.5637028616507731,ranksums_on_loads
42,taxa207244,2.442751798725848e-07,ranksums_on_loads
43,taxa216851,0.6273223580428039,ranksums_on_loads
44,taxa2172,0.7392700713993302,ranksums_on_loads
45,taxa239759,0.8905403762382125,ranksums_on_loads
46,taxa239934,0.4675389505980789,ranksums_on_loads
47,taxa244127,0.14954135458461512,ranksums_on_loads
48,taxa283168,0.13596185385464712,ranksums_on_loads
49,taxa292632,1.0671533531015855e-10,ranksums_on_loads
50,taxa29465,0.1467636170918587,ranksums_on_loads
51,taxa32207,0.3545394797735013,ranksums_on_loads
52,taxa33024,,ranksums_on_loads
53,taxa33042,9.623219639682188e-11,ranksums_on_loads
54,taxa35832,1.7616796678928955e-05,ranksums_on_loads
55,taxa375288,0.7827585139786645,ranksums_on_loads
56,taxa397864,0.8860195816128337,ranksums_on_loads
57,taxa39948,0.030753561259274587,ranksums_on_loads
58,taxa40544,0.5676284992633359,ranksums_on_loads
59,taxa447020,0.5534038568471811,ranksums_on_loads
60,taxa459786,0.4471846816867565,ranksums_on_loads
61,taxa46255,0.14323490752466972,ranksums_on_loads
62,taxa547,0.5402913746074198,ranksums_on_loads
63,taxa561,0.2973172993289843,ranksums_on_loads
64,taxa570,0.6713732405408726,ranksums_on_loads
65,taxa572511,0.1351624834460768,ranksums_on_loads
66,taxa574697,0.22067136191984693,ranksums_on_loads
67,taxa577309,,ranksums_on_loads
68,taxa577310,0.31063545633740075,ranksums_on_loads
69,taxa61170,0.6634588985101145,ranksums_on_loads
70,taxa644652,,ranksums_on_loads
71,taxa713,1.0,ranksums_on_loads
72,taxa724,0.34897999162825377,ranksums_on_loads
73,taxa816,0.3250566239421815,ranksums_on_loads
74,taxa838,0.0003668483292480641,ranksums_on_loads
75,taxa841,0.18439881527167867,ranksums_on_loads
76,taxa84111,0.8836174593813683,ranksums_on_loads
77,taxa846,0.0021830447373622506,ranksums_on_loads
78,taxa848,0.05280751141611358,ranksums_on_loads
79,taxa872,0.0003792846815829458,ranksums_on_loads
80,taxa904,0.27743910513984715,ranksums_on_loads
81,taxa906,0.03389485352468927,ranksums_on_loads
82,taxa946234,0.3091770446329116,ranksums_on_loads
83,qml_loads_delta,3.84,qml_loads_delta
84,taxa102106,-6.243077567944413,logged_relative_abundance_diff
85,taxa102106,-2.403077567944413,qml_logged_loads_diff
86,taxa102106,0.0001169654684089347,qml_diff_pvalue
87,taxa102106,1.8331497726497124e-09,mwu_diff_pvalue
88,taxa102106,1.8331497726497124e-09,mwu_logged_pvalue
89,taxa117563,-3.9291057406869285,logged_relative_abundance_diff
90,taxa117563,-0.08910574068692867,qml_logged_loads_diff
91,taxa117563,0.8852339144732015,qml_diff_pvalue
92,taxa117563,0.06060196971200607,mwu_diff_pvalue
93,taxa117563,0.06060196971200607,mwu_logged_pvalue
94,taxa1263,-3.6352837560771656,logged_relative_abundance_diff
95,taxa1263,0.20471624392283427,qml_logged_loads_diff
96,taxa1263,0.6130546928791865,qml_diff_pvalue
97,taxa1263,6.644188213739959e-06,mwu_diff_pvalue
98,taxa1263,6.644188213739959e-06,mwu_logged_pvalue
99,taxa1301,-3.347330137238515,logged_relative_abundance_diff
100,taxa1301,0.4926698627614847,qml_logged_loads_diff
101,taxa1301,0.5090658231543181,qml_diff_pvalue
102,taxa1301,0.0001573812006930987,mwu_diff_pvalue
103,taxa1301,0.0001573812006930987,mwu_logged_pvalue
104,taxa1350,-11.749357150176703,logged_relative_abundance_diff
105,taxa1350,-7.909357150176703,qml_logged_loads_diff
106,taxa1350,0.01816301834787641,qml_diff_pvalue
107,taxa1350,0.010733416102997193,mwu_diff_pvalue
108,taxa1350,0.010733416102997193,mwu_logged_pvalue
109,taxa1485,-3.3706159410664345,logged_relative_abundance_diff
110,taxa1485,0.4693840589335654,qml_logged_loads_diff
111,taxa1485,0.6783024655972324,qml_diff_pvalue
112,taxa1485,0.02253107159485839,mwu_diff_pvalue
113,taxa1485,0.02253107159485839,mwu_logged_pvalue
114,taxa1578,-4.940533991392167,logged_relative_abundance_diff
115,taxa1578,-1.100533991392167,qml_logged_loads_diff
116,taxa1578,0.37722461666745344,qml_diff_pvalue
117,taxa1578,0.0019976900972723025,mwu_diff_pvalue
118,taxa1578,0.0019976900972723025,mwu_logged_pvalue
119,taxa1678,1.7056482832737867,logged_relative_abundance_diff
120,taxa1678,5.545648283273787,qml_logged_loads_diff
121,taxa1678,2.190631984800255e-07,qml_diff_pvalue
122,taxa1678,0.02743505651465022,mwu_diff_pvalue
123,taxa1678,0.02743505651465022,mwu_logged_pvalue
124,taxa1730,-4.9381303682564095,logged_relative_abundance_diff
125,taxa1730,-1.0981303682564096,qml_logged_loads_diff
126,taxa1730,0.14729161285400416,qml_diff_pvalue
127,taxa1730,2.1110206465342814e-09,mwu_diff_pvalue
128,taxa1730,2.1110206465342814e-09,mwu_logged_pvalue
129,taxa189330,-4.4866196975949855,logged_relative_abundance_diff
130,taxa189330,-0.6466196975949856,qml_logged_loads_diff
131,taxa189330,0.2813663053865044,qml_diff_pvalue
132,taxa189330,1.6963233902702885e-10,mwu_diff_pvalue
133,taxa189330,1.6963233902702885e-10,mwu_logged_pvalue
134,taxa207244,-9.977077256082692,logged_relative_abundance_diff
135,taxa207244,-6.1370772560826925,qml_logged_loads_diff
136,taxa207244,1.7613159843909357e-07,qml_diff_pvalue
137,taxa207244,2.2950130847221993e-08,mwu_diff_pvalue
138,taxa207244,2.2950130847221993e-08,mwu_logged_pvalue
139,taxa216851,-3.5347662403430373,logged_relative_abundance_diff
140,taxa216851,0.30523375965696253,qml_logged_loads_diff
141,taxa216851,0.577071199183369,qml_diff_pvalue
142,taxa216851,8.921940601390546e-07,mwu_diff_pvalue
143,taxa216851,8.921940601390546e-07,mwu_logged_pvalue
144,taxa2172,-5.2616550006793155,logged_relative_abundance_diff
145,taxa2172,-1.4216550006793156,qml_logged_loads_diff
146,taxa2172,0.14157380116882784,qml_diff_pvalue
147,taxa2172,0.0007909681707475441,mwu_diff_pvalue
148,taxa2172,0.0007909681707475441,mwu_logged_pvalue
149,taxa239759,-3.8547858153668546,logged_relative_abundance_diff
150,taxa239759,-0.014785815366854749,qml_logged_loads_diff
151,taxa239759,0.725639213663243,qml_diff_pvalue
152,taxa239759,4.154016297251641e-08,mwu_diff_pvalue
153,taxa239759,4.154016297251641e-08,mwu_logged_pvalue
154,taxa239934,-4.555512782506278,logged_relative_abundance_diff
155,taxa239934,-0.7155127825062779,qml_logged_loads_diff
156,taxa239934,0.2877117256348074,qml_diff_pvalue
157,taxa239934,4.8409292148086005e-06,mwu_diff_pvalue
158,taxa239934,4.8409292148086005e-06,mwu_logged_pvalue
159,taxa244127,-2.3853058148011312,logged_relative_abundance_diff
160,taxa244127,1.4546941851988686,qml_logged_loads_diff
161,taxa244127,0.09269580255781257,qml_diff_pvalue
162,taxa244127,0.020240570577077482,mwu_diff_pvalue
163,taxa244127,0.020240570577077482,mwu_logged_pvalue
164,taxa283168,-1.962426320658599,logged_relative_abundance_diff
165,taxa283168,1.8775736793414008,qml_logged_loads_diff
166,taxa283168,0.006266560030495752,qml_diff_pvalue
167,taxa283168,0.010525009307660883,mwu_diff_pvalue
168,taxa283168,0.010525009307660883,mwu_logged_pvalue
169,taxa292632,2.8110557941579932,logged_relative_abundance_diff
170,taxa292632,6.651055794157993,qml_logged_loads_diff
171,taxa292632,3.3148559806013593e-12,qml_diff_pvalue
172,taxa292632,1.4560601484523386e-07,mwu_diff_pvalue
173,taxa292632,1.4560601484523386e-07,mwu_logged_pvalue
174,taxa29465,-3.9729926853305546,logged_relative_abundance_diff
175,taxa29465,-0.13299268533055475,qml_logged_loads_diff
176,taxa29465,0.7471061995484956,qml_diff_pvalue
177,taxa29465,0.002026110403809049,mwu_diff_pvalue
178,taxa29465,0.002026110403809049,mwu_logged_pvalue
179,taxa33042,4.670263252152363,logged_relative_abundance_diff
180,taxa33042,8.510263252152363,qml_logged_loads_diff
181,taxa33042,1.0145734990368415e-10,qml_diff_pvalue
182,taxa33042,2.600030018449685e-10,mwu_diff_pvalue
183,taxa33042,2.600030018449685e-10,mwu_logged_pvalue
184,taxa35832,4.270799522536698,logged_relative_abundance_diff
185,taxa35832,8.110799522536698,qml_logged_loads_diff
186,taxa35832,1.5758642029322177e-05,qml_diff_pvalue
187,taxa35832,0.00023663649514120782,mwu_diff_pvalue
188,taxa35832,0.00023663649514120782,mwu_logged_pvalue
189,taxa375288,-3.3762796288433856,logged_relative_abundance_diff
190,taxa375288,0.46372037115661424,qml_logged_loads_diff
191,taxa375288,0.35581883073850784,qml_diff_pvalue
192,taxa375288,6.494761620403087e-07,mwu_diff_pvalue
193,taxa375288,6.494761620403087e-07,mwu_logged_pvalue
194,taxa397864,-4.101467522270562,logged_relative_abundance_diff
195,taxa397864,-0.26146752227056247,qml_logged_loads_diff
196,taxa397864,0.7743533094554658,qml_diff_pvalue
197,taxa397864,1.5330444811877156e-07,mwu_diff_pvalue
