,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,10,0.13333333333333333,0.1111111111111111
1,taxa1017280,5,9,0.05555555555555555,0.1
2,taxa102106,75,72,0.8333333333333334,0.8
3,taxa117563,4,9,0.044444444444444446,0.1
4,taxa1253,7,3,0.07777777777777778,0.03333333333333333
5,taxa1263,81,86,0.9,0.9555555555555556
6,taxa1301,53,54,0.5888888888888889,0.6
7,taxa1348911,10,19,0.1111111111111111,0.2111111111111111
8,taxa1350,13,17,0.14444444444444443,0.18888888888888888
9,taxa1357,10,11,0.1111111111111111,0.12222222222222222
10,taxa135858,5,4,0.05555555555555555,0.044444444444444446
11,taxa1485,39,42,0.43333333333333335,0.4666666666666667
12,taxa1578,25,28,0.2777777777777778,0.3111111111111111
13,taxa1678,67,63,0.7444444444444445,0.7
14,taxa1730,90,90,1.0,1.0
15,taxa189330,87,90,0.9666666666666667,1.0
16,taxa191303,3,3,0.03333333333333333,0.03333333333333333
17,taxa207244,47,53,0.5222222222222223,0.5888888888888889
18,taxa216851,90,89,1.0,0.9888888888888889
19,taxa2172,40,31,0.4444444444444444,0.34444444444444444
20,taxa239759,83,85,0.9222222222222223,0.9444444444444444
21,taxa239934,46,43,0.5111111111111111,0.4777777777777778
22,taxa244127,19,15,0.2111111111111111,0.16666666666666666
23,taxa283168,44,43,0.4888888888888889,0.4777777777777778
24,taxa292632,90,90,1.0,1.0
25,taxa29465,36,34,0.4,0.37777777777777777
26,taxa32207,6,5,0.06666666666666667,0.05555555555555555
27,taxa33024,7,7,0.07777777777777778,0.07777777777777778
28,taxa33042,77,82,0.8555555555555555,0.9111111111111111
29,taxa35832,46,41,0.5111111111111111,0.45555555555555555
30,taxa375288,88,90,0.9777777777777777,1.0
31,taxa397864,62,61,0.6888888888888889,0.6777777777777778
32,taxa39948,17,18,0.18888888888888888,0.2
33,taxa40544,27,24,0.3,0.26666666666666666
34,taxa447020,49,47,0.5444444444444444,0.5222222222222223
35,taxa459786,59,54,0.6555555555555556,0.6
36,taxa46255,10,13,0.1111111111111111,0.14444444444444443
37,taxa547,9,14,0.1,0.15555555555555556
38,taxa561,50,50,0.5555555555555556,0.5555555555555556
39,taxa570,16,14,0.17777777777777778,0.15555555555555556
40,taxa572511,90,90,1.0,1.0
41,taxa574697,3,5,0.03333333333333333,0.05555555555555555
42,taxa577309,4,2,0.044444444444444446,0.022222222222222223
43,taxa577310,27,33,0.3,0.36666666666666664
44,taxa61170,28,30,0.3111111111111111,0.3333333333333333
45,taxa644652,6,4,0.06666666666666667,0.044444444444444446
46,taxa713,5,4,0.05555555555555555,0.044444444444444446
47,taxa724,36,40,0.4,0.4444444444444444
48,taxa816,87,87,0.9666666666666667,0.9666666666666667
49,taxa838,36,38,0.4,0.4222222222222222
50,taxa841,90,90,1.0,1.0
51,taxa84111,22,14,0.24444444444444444,0.15555555555555556
52,taxa846,21,19,0.23333333333333334,0.2111111111111111
53,taxa848,6,7,0.06666666666666667,0.07777777777777778
54,taxa872,23,26,0.25555555555555554,0.28888888888888886
55,taxa904,20,15,0.2222222222222222,0.16666666666666666
56,taxa906,6,6,0.06666666666666667,0.06666666666666667
57,taxa946234,16,13,0.17777777777777778,0.14444444444444443
