,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
12,,,0.005129028178917661,,0.012802646253345438,,,,,0.00017581349032129716,6.618036281456572e-05,,0.010763570203297866,0.01594666403413665,0.000454051354559842,,,0.01699884169346838,,0.3639859881854536,,6.577987650403886e-05,0.023420839925922053,0.025338268259147083,7.459057533563005e-05,,,,0.00564125017008153,0.07776032436187262,,,0.003320732365311197,,0.03146410686496613,,0.0007446041728470884,0.0010813130384225568,0.0028808982747750593,0.0021212758652832133,,0.009349853527138005,,9.101051406723184e-05,,,0.3759354984757992,,0.014386869976212116,,,,,,,,Control
13,,,0.0002381406078130687,,0.01862447081265231,0.0025772016159685274,,,,,0.001174974870217402,,,0.1076431843089335,0.0026314436341748912,,,0.13999885063381498,,0.07347131776849547,,0.00033089647537785417,0.004982905698537382,0.009181621029771608,,3.24645536476749e-05,,0.003065077315040263,,0.01753509347674197,0.009059021970033807,,,0.00013772229901467056,0.003783229537501098,,,0.004486863450256139,,0.003681803012750908,,,,0.00013217711127981924,,,0.5713499305843318,,0.02543275149190756,8.549671271188919e-05,,,0.000363361029025529,,,,Control
14,,,0.005697411100286432,,0.1246174439093342,5.389826277388828e-05,,,,,5.48100754899879e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,,0.049376988764846336,,0.025619404509298872,,,,0.08791130858498014,,,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041737,,,0.0016242423849454454,,0.005709669915691771,,,0.0004709006116034449,,,,0.32357497856227,0.0005815338878235316,0.019599616957609218,,,,,,,,Control
15,,,0.0021199695038446177,,0.00014420879992140624,0.00012708400493073924,,,,,0.004359812572623904,,0.003437577268126521,0.006161921846641751,,,0.00031685877982731204,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393646,,,0.0008174836345544715,0.01149814816873351,0.02742560954005305,,0.0823108779201406,,,0.03446770579121511,,,0.0030604311983320654,,0.009019759710084233,,,0.0022741928037605654,0.0009338521244910507,,,0.7384481991475458,,0.006193367376624616,,,,,,,0.00595682488675353,Control
16,,,0.0015218802244913406,,0.02311721696914278,,,,,,0.00013956596208267866,0.0015335956154690835,0.022769728285446416,0.12416378850072232,0.0027595348765661314,,,0.01091986499387183,0.0559427237591287,0.06208189425036116,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889185,,0.027373978812664485,0.036910103322617314,,0.0495773952855433,,0.003756871204149652,,,,,0.024988521463665935,,,,,,,0.32022951571528013,,0.021656358650700726,,,,,0.013106568188108835,,,Control
17,,,,,0.007160794930159225,,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.07906814107229049,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,,,0.001410584502621147,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
18,,,0.002629754333218773,,0.03443850967636874,0.001824399563410416,,,,0.005900818569495186,,0.014545431434402081,,0.042598782470510896,0.005652712700118548,,,0.19859861554766398,0.0011792523535281998,,,,,0.042486181498377185,0.00024163041411016093,,0.0850037809463806,0.00556817203413956,0.00022915916693028168,0.0010114900957911698,,,,,3.8373068245782384e-05,,,0.04008246852029372,,0.0340450658110112,,,,,,0.0006457467890735566,0.007564410993788118,0.4740848682760491,0.0011781731109837873,,,,0.0004522026261088918,,,,Control
19,,5.263576364743819e-05,0.013284115021570056,,0.012543476282031918,0.002416799880948208,,,,,0.0009821974936283953,,0.12391024521294906,0.056554349759901104,0.010283068266968995,,,0.024450575068449228,0.0039475812452207295,0.20425606116982933,,0.0016191811592658196,0.0099581611347422,0.056067999344932284,4.091647653975521e-05,,,0.0007717554673757781,0.024791949819629063,0.08192397961126925,,,,0.0035530655887077802,0.015061203471778188,,,0.0009674473564066565,,0.010441379671259854,,,1.919538405568763e-05,,,,0.33567877353215175,,0.005741036286044764,0.00041613572065988077,,,0.00013578208510970618,,,0.00013093272492721667,Control
20,,,0.0,0.00013788651185370155,0.018220601081164876,0.0037263013931943,,,,,0.01757308520560337,,6.312999322295954e-05,0.0011281809128148277,0.005697201423943401,,3.324778318365882e-05,0.020450242295769624,,0.03584998314663751,,0.0002384457579245224,0.0003494076846233593,0.0004080502469871746,0.0006995292787015823,0.00010137514259066521,0.05755925575959201,0.00442919624504024,0.0027730282968211136,0.04620442389291766,0.003944043776927772,,,,0.0005435910563463236,,0.0006275264108253151,0.006369908104555099,0.004652955865607565,0.020216589929899186,1.1116590082879788e-05,,,0.00026792001970390094,,0.0027857766799436823,0.5278442535133269,0.04774320472934417,0.16723328980185442,,,0.00016736077363308012,0.00013146132675992704,,0.0015047171567230126,0.0003137122118801673,Control
21,,,,,0.03872966731917765,0.0017013747731254255,,,,,,,,0.4448558993294378,0.013113953624989143,,,0.05006782184220678,0.0031149279626457066,0.0258865327293458,0.007604415246215738,,,0.07279432404026978,,,0.010523253937540784,0.016262683061195837,,0.015207099694086481,0.015650489505406047,,,,,,,,,0.013237349365820213,,0.016973124875980662,,,,,0.247107097830933,,0.0071699848616231816,,,,,,,,Control
22,,,0.0031531327844080345,,0.011656225643192821,,0.002227252807619557,,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498642,0.002373085461187374,,,0.04505284755042584,0.0063481268844805,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962502,,,,0.01848402655077552,0.0003734994580585813,0.037921735706537694,0.08683138482373083,,0.018882286085267198,,0.0019285581567507985,,,,,0.018572575298697276,,,,,,,0.2710462485703941,,0.02298847198119326,,,,,0.0023448631706767674,,,Control
23,,,0.037915615673868454,,0.3238646065306038,0.012067900482611164,,0.001447514815156336,0.00024332558536148348,,0.00039587952227590744,,0.001993378295625063,0.24150809640956497,0.03726849503176854,,0.0007924786385938639,0.10982341470605558,,0.002205658538029569,0.04253088626127412,,,0.09514791101335597,,,,0.02184276315065822,,0.0008390466530293316,,,,0.005342882963066219,2.5082992322856764e-05,,,,,0.015146940589390695,,,,0.0003767588805871724,,,0.03956543921398947,,0.006914476350901606,0.002741447701909608,,,,,,,Control
24,,,0.001071161262814781,,0.0007024651807164402,,,,0.0020314016731937524,,,,0.0005694004194458951,0.025071836853342508,0.014131538039410526,,0.0007854041847156301,0.03363297397124433,,0.055663747562660224,,,0.010182272552866573,0.035650485374350845,,,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.006442468313073002,,0.0008938086838747656,,0.0035900308927659073,0.0005182681208638702,,0.008353990916165982,,,,0.0006716650166099448,,,0.6437818092217705,0.08087197076359848,0.022878482683261987,,,,,,,,Control
25,,,0.0016184556482601025,,0.03704343439189346,,,,,,,,0.015901882051837034,0.19878696460098635,0.008033248274058085,,,0.05625799300748455,,0.07923586417387106,0.0040267160300541645,,0.01631194761465684,0.056474537646767325,,,,0.03011207883969398,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.03691127623499161,,0.0003013368259059198,,,,,0.009266082040091895,,,,,,,0.2768535891487909,,0.03301337130184102,,,,,0.006831856586796012,,,Control
26,,,,,0.1238420017891167,0.0039530719066559515,,,,0.0004506485126914413,,,,0.008853032148506794,0.03209880910865936,,,0.022326053885769446,0.009013075545537399,,,,,0.028317994437228444,,,0.011605462702307489,0.0069294579245909186,,0.017661420612578735,,,,,,,,0.003405555022077565,,0.0005110859534122093,,,,,,,,0.7048795547087294,0.026152775742138076,,,,,,,,Control
27,,0.00037256996117472966,0.0078082445098870456,,0.03510355432162285,0.001730448044206883,,,,,0.0013628051477972663,,0.031385612216101484,0.1516277973672282,0.006645981381146409,,0.0003125017035064348,0.010579141868854535,0.014568387029952778,0.18870762881548755,0.014953431899788115,0.0005450172279536914,0.01217247074895997,0.05822448713449041,0.00015200518956200282,,,0.0012087033349309606,0.0015933288801054351,0.017994793665010753,0.11976750963503237,,,,0.007609799114134722,,,0.0012389995416781454,,0.003523899618708086,,,0.00015672259199668565,,,0.0015292770381589633,0.2953502765655801,0.0034882570225349264,0.009217070539213772,,0.0006354865235343871,,0.00043379136166039146,,,,Control
28,,,0.014214667424418391,,0.02611107077507676,,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.1384655161019356,,,,0.042554900935095626,0.0006698384027582108,0.027821409147336853,0.055745666696435006,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
29,,,0.004981794714033345,0.00011351680939432366,0.03807681281974317,0.0016032866324884446,,,,,0.011576059194258572,,0.027768579277384742,0.12886149389227566,0.018224426715218518,,0.0005818566282697349,0.01798267795447135,0.06087200603564229,0.17566670933689035,0.04223002333733003,,0.010577531704215909,0.04573466120709084,0.0035743411737748725,0.0009754036955364107,,0.0045850390819787215,0.0013648570766943242,0.03073893578986955,0.039361013216078364,,,0.0014229431633727065,0.020420855272817076,,,0.0007908559001468085,,0.013335791020200794,,,0.0004185517445796554,,,0.003226820415190497,0.2481603583148131,0.026723804198329572,0.019341449822085088,,0.0003833681720773211,,0.0003241756837479224,,,,Control
30,,0.00012641519916524737,,,0.03935571001720549,,,,,,0.01876012406702328,,0.022352702963128867,0.01240550870778275,,,,0.04489193616433933,,0.18988648023625868,0.18716068641391442,0.013754190690980054,0.002019930414129682,0.08042643481793608,,,,,0.013641990419789609,0.05364182114278473,0.06201560733985093,,0.0005847652431772688,0.0018707279258445187,0.020218076527095608,,,0.0036607237416641926,,0.0036740705824344294,,,0.0008184977230072623,,,,0.14149929945362594,,0.07139387894350314,,0.0011863496759430467,,0.014654071589415589,,,,Control
31,,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,,0.0005660232383565405,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436288,0.009501636233429929,,,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,,,,,Control
32,,,0.02745081432759428,,0.17292663041537287,0.03442991966416703,,,0.000872949385262002,,,0.0017998777564741616,0.0004861169925643691,0.3018017144705518,0.0333795232910651,0.0003540776583119985,0.0008230519861511757,0.07845269083714367,,0.0029321099457046904,0.02404473011017223,,,0.23404329135081128,,,,0.019838348753228277,,1.499983163454287e-05,,,,0.007231143323901467,,,,0.00029938439466495776,,0.025167574649672293,,,,0.00018183469369221364,,,0.01636604078933808,,0.015346562436544078,0.0017566129359772489,,,,,,,Control
33,,4.1046657269617516e-05,0.010008453012136924,,0.009573401766089291,0.0003901056978500324,0.001266922946543498,,,,0.0003284815606827176,,0.003815714588187769,0.0008350124737434066,0.0006116926655905006,,,0.012263636506398784,,0.2839681395629668,4.711159871314939e-05,5.956638917754522e-05,0.008259367220832642,0.08036393980762223,,,,,0.0009831703290068279,0.06486714799919208,0.031569211541366965,0.0005880827149710372,,,0.0262058538598208,,,0.01037798123008926,,0.017942804353111727,,,2.989149711454997e-05,0.003047741377900545,,,0.41073516296010293,0.0004838956851732219,0.0009185137211177473,,,,0.004923974334467442,0.0003662791421790144,0.013977199069248094,0.0011504977313328414,Control
34,,,0.009052332549248409,,0.17028452306342473,0.0033870088032774003,,,,,0.0004989172809068715,,0.0004053072451847573,0.4392297871168584,0.011289693101313595,,,0.04655616445790358,,0.011801320365518946,,,,0.08309746731390744,0.0030715792971318713,,,0.008857547011555089,0.0001640193082803423,0.004841999272303021,,,,0.00014616480793248218,,,,,,0.007358172473868123,,,,,,0.010698073640634504,0.18799679264580196,,0.0012631302449486136,,,,,,,,Control
35,,,0.008893740271160456,,0.17383288551731976,0.00521243888213719,,,,,0.0005177256587808789,,0.004376859391837648,0.37918122106622776,0.01038807789319525,,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806985,,,0.008300089603642135,0.00033969111765353506,0.007399099353484903,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,,,4.670752867736108e-05,,,0.013844637212413809,0.2042180537943346,,0.02204393156477601,,,,,,,,Control
36,,,0.00017466536554799542,,0.0040944152317913644,0.007856703157830398,,,,,,,,0.3701165167759202,0.026931152802544246,,0.003325017332451033,0.012898015159860807,,0.011421050495797658,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.004394969192207091,0.0049922316414911395,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,,,0.0901218640053035,,0.026799900786834082,,,,,,,,Control
37,,,0.004122011104509153,,0.037163530371544094,0.00030403410950933217,0.0013004430711241507,0.014138275391699753,,,8.621546251520302e-05,0.005021175811355901,0.0017711816173787466,0.01939222234723877,0.018136212583364147,,0.002200350100526381,0.023901513733550532,,0.07481031272670663,,,0.018983414711327192,0.024703540231708558,,,,0.12464338029089075,,0.03266908543634197,0.035307830028919816,,0.005216300597368168,0.0004448633028920993,,0.0017954661695509253,0.0019075568754286247,,,0.014517708263630129,,,0.0016694834272777874,0.0008376579808211424,,0.0014099886710973427,0.4267294233224809,0.0746269590555027,0.03218986320373901,,,,,,,,Control
38,,,0.03405402203287548,,,0.002578031734162436,,0.01536846770173298,0.002868180729925092,,,0.006525431441615177,0.06436992879819488,0.06560431753184567,0.02285023269314023,,0.0013239649336849147,0.03616336731079539,,0.007106139392866044,,,,0.05848967147467432,,,,0.49168417194694786,,0.003115591424298476,0.006470086878665039,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852204,0.00037798286696314956,,,0.027535354926732,,,0.0009487492948692719,,,,0.054994047384784916,0.010123545462893726,0.07661645069988324,,,,,,,,Control
39,,,0.009124637485255549,,0.011360704412394142,,0.0007069665960356589,,,,,0.001659816588815685,0.04083737601780644,0.04030901696502144,0.007960008496038447,,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224654,,0.014148454070339444,0.06927028711654967,,,,0.01261261578780802,0.0009140808568683929,0.07946978334583657,0.05697083057897974,,0.013634400206741084,,0.00027480475749128044,,,,,0.02626857743912028,,,,,,,0.42243016346581147,,0.00852889891818562,,,,0.000470101688126351,0.01062989583438074,,,Control
40,,,,,0.005973150357391744,7.727389042683711e-05,,,,,,,,0.07733316071452052,0.013584122845257013,,0.0012809866783454085,0.012122189844956614,,0.03352533804798465,0.006441952035570265,,0.0011322040961230554,0.039519425179353314,0.0004904464590048864,,,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.000757668472758425,,0.011925667372313492,,,0.0002735940753986837,,,,0.6458448595162696,,0.011214221632441278,,,,,,,,Control
41,0.0005889875260093738,,0.006170658273608104,,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,,0.0011034279829336472,0.01817421420164358,0.008399024517118898,0.09914054125769772,0.0373250935286576,,0.00571368802412829,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,,,0.16748296254650158,,0.01552335983311965,0.059603501544799174,,,0.000778475009983396,,0.008894746106475544,,,,0.051282472309212034,,,,0.002840998654868745,,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
42,,0.00013618850107966778,0.0009880695049429905,,0.017861273736975356,0.0011948825961779275,,,,,0.005692139539345486,,0.008552772819249294,0.10814862697587191,0.008687274427252006,,0.00013877507046433532,0.01203789391624261,0.0017957539101900368,0.259273216737533,0.014095341172437917,,0.014458023183983688,0.05895770025641898,0.0001628414116955896,,,0.0021290839821967553,0.0008834821341716516,0.06189683029417052,0.11056639459330525,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,,,0.0011464125351000275,,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799033,,0.0016641762501873854,,7.231148323222658e-05,,,,Control
43,,,0.013248416563771893,,0.03677161116881929,0.0015758824451717849,,,,,,0.0027769339317562664,0.07158771126093462,0.06898012497631788,0.006526264299106938,,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652125,0.0030575467599579273,,,,,0.04450301008042125,,,,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578473,,,0.008665107729194025,,,Control
44,,,0.008530965794352658,,,0.0024617941388687067,,,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.0021221528698325853,,,0.009339731524064565,,0.2317577696217709,,,0.007293413046843369,0.06564938997180916,,,,,0.003129177131291822,0.05785216226341459,0.115764427316718,0.16149599474403126,0.002821301598522439,,0.056253791089358025,,,,0.0009641657284009381,0.001765872405609123,,,,0.0003474062267902136,,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033103e-05,,,,,0.0013135888273350714,Control
45,,,0.0004968142524115841,,,0.0041145329766786205,,,,,,,,0.34690856487949195,0.005660329613904052,,,0.009175564583216916,,0.015425175788107457,0.029254261985169373,,,0.08359247735499127,,,,0.00042311451505256515,,0.008461973993165641,0.0028246294189529578,0.24315852402305674,,,,,,,,0.003469581197815789,,,,,,,0.24578177075480556,,0.001252684663179548,,,,,,,,Control
46,,,0.0031469032788207897,,0.05188762293072713,0.0,,8.910984201246408e-05,,,0.00030073286935232977,,0.019675083110087657,0.09823224368201458,0.0031452588065345164,,0.0003241665994317321,0.09172373071149638,0.013223098874410111,0.088070535527539,5.467870351860541e-05,0.0006452498133267006,0.005930069843821386,0.03131342459811924,0.0001706139997009116,7.019841072031484e-05,,0.04016839396211445,0.0020412012253374127,0.01710590350133845,0.0014942086311155744,,,0.0015173340226413,0.0023896237909916845,,,0.0018112834438127501,,0.03406647676437744,0.00013597730217126874,,,0.0009504022019483915,,0.0007220261131921108,0.4278485214909403,,0.05350753091222476,0.0006704307952102689,,,0.007548538912068526,,,1.9425328881609813e-05,Control
47,,,0.00030555108506688435,,0.0005828604769220801,,,,,,,,,0.1177157838116411,0.008104264325423624,,5.558205578896125e-05,0.015414656657623652,,0.02976223799194751,0.028454307093562222,,,0.008902843267515833,,,,0.00048070967168831343,,0.007551047611588989,0.006076570841533356,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742474,,,,,,,0.7263142577386996,,0.029138216749387116,0.00041711578803788025,,,,,,,Control
48,0.0014005406349882983,,0.030828907542816277,,,0.0011630812561987337,,0.002560177425472722,0.0012745566920436806,,,0.03746868928476818,0.0050251623439317794,0.12179526388051837,0.07741207061864484,,0.01025500945349272,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235755,0.10204615876314874,,,,0.04981448942684718,,0.0284338557161326,0.10035085536521461,,,0.00312298224764122,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315396,,,,0.0008525574531662259,,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,,Control
49,,0.00012882208511057726,0.00035672230255938506,,8.451385201521948e-05,0.000709341990943274,0.003975330570701325,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250983,,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156151,,0.00032400395450980383,,,2.4820815761751348e-05,,,0.0009180624871216377,0.5927436447685875,,0.00949119276430143,,,,,,,0.00032195264742205566,Control
50,,,0.016295000683152004,,0.03812561861761321,0.0010074145460272361,,,,,0.008566309028766437,,0.1013634879760031,0.081286119707006,0.016781655230389107,,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.055362638990144875,0.0008169663670184636,,,0.006630016343499262,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287063,0.0003259313030681348,,,0.009227245562380122,,0.003893862165998638,,,,,,0.0006631267919703042,0.10133532751141801,0.003855167601698389,0.016381359441212943,,,,0.00038444249059492626,,,,Control
51,,,,,0.00969008523355915,0.007369512495323308,,,,,,,0.010303720647920794,0.043481578940352504,0.0014085621024811136,,0.0005278775324124804,0.05777915079257168,,0.10560838774293253,0.00022117091057096975,,0.0032662422318022223,0.04294825822631373,0.03277850649760367,0.0002616059740806799,0.037105058293142666,0.07751412783345375,,0.023395016800546724,,,0.06513833235133895,,0.0067055554222531484,,,,,0.00567035114520098,,,,0.0003098170113422576,,0.022926014497969813,0.41624343152388643,,0.029347635792940484,,,,,,,,Control
