item,value,type
0,MicrobiotaLoads_ori,0.17075900179082734,MicrobiotaLoadsFoldChange_ori
1,taxa189330,-2.1802284251385906,TaxaFoldChange
2,taxa32207,8.201635534890642,TaxaFoldChange
3,taxa577310,7.711668065214878,TaxaFoldChange
4,taxa39948,7.746769280258127,TaxaFoldChange
5,taxa459786,-4.948452647671863,TaxaFoldChange
6,taxa100883,-6.248124241065017,TaxaFoldChange
7,taxa135858,6.9657839085464985,TaxaFoldChange
8,taxa1578,7.399757753555026,TaxaFoldChange
9,taxa547,7.141690615171356,TaxaFoldChange
10,taxa577309,-2.2257121330663976,TaxaFoldChange
11,taxa239759,3.39342464948591,TaxaFoldChange
12,taxa191303,6.863122632957666,TaxaFoldChange
13,taxa848,-5.691938356762093,TaxaFoldChange
14,taxa375288,0.5127664832212773,TaxaFoldChange
15,taxa872,2.7043307196813267,TaxaFoldChange
16,taxa216851,3.440002840126727,TaxaFoldChange
17,taxa239934,-2.757498631169759,TaxaFoldChange
18,taxa35832,8.933086411797902,TaxaFoldChange
19,taxa1350,-3.3075596215538443,TaxaFoldChange
20,taxa724,-3.9557885884721817,TaxaFoldChange
21,taxa1017280,1.5063004368170765,TaxaFoldChange
22,taxa574697,4.524564500468144,TaxaFoldChange
23,taxa572511,-9.812638599954102,TaxaFoldChange
24,taxa2172,0.5922879564746513,TaxaFoldChange
25,taxa816,-7.110477630982466,TaxaFoldChange
26,taxa33042,-9.222878260592276,TaxaFoldChange
27,taxa117563,2.5049865573973022,TaxaFoldChange
28,taxa1485,1.611174196978343,TaxaFoldChange
29,taxa61170,-5.24441194392905,TaxaFoldChange
30,taxa644652,9.606574535519224,TaxaFoldChange
31,taxa1263,-1.3901227456878968,TaxaFoldChange
32,taxa561,-1.5089384446622347,TaxaFoldChange
33,taxa33024,-8.528802612677001,TaxaFoldChange
34,taxa29465,1.2577448168715792,TaxaFoldChange
35,taxa46255,-1.3324991563892024,TaxaFoldChange
36,taxa292632,-9.588007076318801,TaxaFoldChange
37,taxa1348911,7.847985021750323,TaxaFoldChange
38,taxa102106,-7.038811955830394,TaxaFoldChange
39,taxa84111,-3.18043872129969,TaxaFoldChange
40,taxa1357,-8.96280218017981,TaxaFoldChange
41,taxa1301,3.00319962141292,TaxaFoldChange
42,taxa906,-7.262260214574949,TaxaFoldChange
43,taxa244127,-5.987057774376089,TaxaFoldChange
44,taxa846,5.952693186847246,TaxaFoldChange
45,taxa841,2.1239335986209973,TaxaFoldChange
46,taxa713,-4.366195914972551,TaxaFoldChange
47,taxa570,3.728700416541189,TaxaFoldChange
48,taxa838,4.8602294432973485,TaxaFoldChange
49,taxa207244,7.204282661832945,TaxaFoldChange
50,changedTaxaCount,50.0,changedTaxaCount
51,totalTaxaCount,58.0,totalTaxaCount
52,MicrobiotaLoads,2.528666424702777,MicrobiotaLoadsFoldChange
53,taxa100883,0.0012804801761013927,ranksums_on_loads
54,taxa1017280,0.20124262095772394,ranksums_on_loads
55,taxa102106,5.177972145907397e-16,ranksums_on_loads
56,taxa117563,0.3050588592616783,ranksums_on_loads
