,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,,,0.03342233054357021,0.004471202004635085,,,,,,0.0033720354934507505,0.05645668947100732,0.0006722570229238687,,0.07189256119175355,,0.1672603662916855,0.008967846572504495,,0.0022858888855177826,0.08799137294043646,0.0026552241227033903,0.011105619127456251,0.0832535615407825,,0.020492372128424502,,,0.06794932223639415,4.7779461472911795e-05,0.006537663713338521,,,,,0.002846580865902402,,0.0003975251194546262,0.026895058863102044,0.3187917338664884,,0.022100031558334305,0.0001349769786609758,,,,,Control
11,,,0.009596293878743237,0.06386089979715011,0.0017022816017189172,,,,,0.002571754353482873,0.03144554186758603,0.03315879217123119,0.007133414048083742,,0.006055028149446939,0.12230610458027605,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,,0.04802981293183551,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802586,0.0016649067655258164,,,,,,0.012314805401516951,,,,0.13445394196358249,,0.006871993318841784,,0.0001621946016314725,,0.013548885930273384,,Control
12,,,0.023085735599722924,0.05416949097934152,,0.0004594284128126932,,,,0.00721247877376708,0.06221924679763217,0.04406309855291925,0.007718583213235502,,0.006173524118494322,0.00588231527962451,0.13449304671774595,0.021199693673085242,,0.011823285389205778,0.14038847672167418,,,0.015622837877636936,0.009231733254355843,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745122,,,,,0.01921038620074905,,,,0.2752574100257627,,0.004820848735389473,,0.0013222120471237861,,0.018861864984016558,,Control
13,,,0.005385211251837711,0.001412857910823153,0.0011101760074213043,0.0009623784984307172,0.00851638210596352,,7.918824143971001e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863423,0.004011382565070446,0.00028850813256049983,0.015975893907887333,,0.13031652495292356,,,0.014824942632176062,0.06996871704983437,,,0.019133974384914838,0.00022770470982080038,0.02168607480423249,0.03981514937819256,,0.0009641245426647963,0.0025731556586109663,,0.0006545611708109883,,0.0003587607358610987,,0.003933837659380459,0.00015128959745874563,,,0.5748563056949596,0.03757261233072872,0.030963834904738908,0.00016114961195707524,,0.00044904149361142947,,,Control
14,,,0.013919100920247745,0.02330007869303045,,,,,0.05261204459946611,,0.03821436031078066,0.04583863858784748,0.001088562818173235,3.295231913050503e-05,0.002036329363697949,0.07212270989129455,0.06473756835023751,0.08028992669296932,,0.007857320383519543,0.03310840362644921,,,0.007342685731769777,,0.037653137897501555,0.023812234173434976,,,0.0003222922748814285,0.003455035166012545,,,0.00919163106128987,,0.0034815829591678415,,,,0.4712729119334293,0.0009913586416785477,0.0061735498448761824,,,0.0011455837591137954,,,Control
15,,,0.016295000683152004,0.038125618617613224,0.0010074145460272361,,,,0.008566309028766433,,0.1013634879760031,0.08128611970700599,0.016781655230389107,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,,0.006630016343499262,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287063,0.0003259313030681348,,,0.009227245562380122,,0.0038938621659986372,,,0.0006631267919703042,0.10133532751141801,0.0038551676016983882,0.016381359441212943,,,0.0003844424905949263,,,Control
16,,,0.010592622713414712,0.07699120347593531,,,,,,,0.0031580014494974494,0.33730371218563043,0.006522534335723742,0.00011801796384505385,0.061498589246337894,,0.008294743535019841,,,,0.12874881867183036,0.0011429161810081123,,0.0051254099107933245,,0.007187048978169639,,,,5.68650569737846e-05,0.0008718628124885468,,,0.0008536904962563499,,0.012036607212224784,,,0.0029319705049014725,0.32537940580405406,,0.011185979465895208,,,,,,Control
17,,,0.002296817372411925,,0.0008403192488107302,,,,0.003000207982380329,,0.0236614137995895,0.05865962813413287,0.0027582523845469916,0.00041088949340961005,0.03248222827847764,,0.12815153380790884,,,0.011066257717513524,0.02540585565691359,0.00021688999223587685,,0.0035205782407342194,0.013945177170329283,0.028434961589548845,,0.008042434205892613,0.02479578781819854,,0.010487884404884521,,,0.0012276967898623915,,0.0031086529784982676,,0.0003267850647106932,0.00024516648119499553,0.6135687373480837,,0.0030686723018014915,,,,,0.00027717173792894304,Control
18,,,0.0020360973833021346,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043488,,0.0650686767485329,,0.08862128668986043,,,0.018377985049678126,0.03738132637373075,0.0024960038037403318,,,,0.04716294662174088,,,0.10936556607041137,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,0.539405677620558,,0.03019098414753469,,,,,,Control
19,,,,0.004290451275529149,0.000731882608221028,,,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441626,0.01201072724417284,,,0.01710894804100166,,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.04195481035779259,,,7.578545998629166e-05,,,,,0.012725667185971228,0.0009237304058570088,,0.0008699602669109116,0.5229704004515879,,0.07428020045507798,,,,,,Control
20,,0.0002789753261822622,0.008243382029767148,0.12617550714403483,0.00038385493905205724,,,,0.0011139014816022941,,0.06354349104234781,0.14577710682477424,0.029566385017502896,0.0014577599581192596,0.03048152630056276,0.062266826178484655,0.09639091920314603,0.05254590816190035,,,0.12153591748996422,0.0006682742281904847,,0.007117592710689144,,0.006501424985079099,0.05829617736031347,,,9.543600366012074e-05,0.002153142899805751,,,0.004770800271442659,,0.007083151312395037,0.0001660964208054488,,0.003238602452494202,0.05020422638175558,0.009481161443943403,0.10880437685733574,,0.0016580755746491756,,,,Control
21,,,,0.0075821501386864176,0.009062945776875624,,,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593335,,,0.05471059878796639,,,0.06586648450393649,,0.025660899313063857,0.02948962771753861,0.03217896418198735,,0.00024237441729444933,,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414087,,,,,Control
22,,0.00046571440372149183,0.013069919166098974,0.04681263053900206,0.0032072081285847926,0.0003564024654396747,,,0.006916464458558614,,0.013530664845353112,0.0024136614251109192,0.0008980969474744751,0.0002924301379224749,0.00895022549210299,,0.18518125544554087,0.004629298477179116,0.0006671547748355223,0.0011826599383236373,0.47737020320116297,,,,0.0012174410095951245,0.04209182471954915,0.018883947883463124,0.005958225242010524,,,0.032486348688313675,,,0.0014465199105588192,,0.009024135268554901,,0.00532667965919105,,0.10813911227733518,,0.002046286359805835,,,0.006899177438015938,0.00013964186055129862,0.00039666983664386676,Control
23,,,0.013444649563324093,0.10519059007668417,0.00894437381643971,,,,0.002484698618667767,,0.09234581852445381,0.21671919117133703,0.03147692629088238,0.0004556994634977694,0.029746458993272214,0.05534096548753078,0.07713346636293919,0.025916093930375403,,,0.08516221980842222,0.0014041172067679485,,0.006011227958515113,,0.007850803346197914,0.0476853227429211,,,0.00024819925648465215,0.003825710650324267,,,0.002105742841540524,,0.012994903418233067,,,0.008522878873242486,0.10996428550166722,0.007501397676798674,0.04582561431480823,,0.0016986441046723268,,,,Control
24,,,0.0052985930338210535,0.027508633642154633,,,,,,0.002082156157928523,0.03454775911816296,0.2508679655525501,0.0020518895850882325,,0.02879394046851428,0.019898328855721088,0.09386308424966404,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.00629227734078709,,,,0.2801672350851748,,0.01642258107198066,,,,0.037369094516167364,,Control
25,,,0.0017574139195223799,0.06577873914083544,0.001185479088924957,,,,,,,0.09099888340243563,0.008954286511298827,,0.23560909890654477,0.0014287461926204823,,,,,0.02220712300416951,,0.1109456950215956,0.08453866910609079,,0.0008505777398912076,,,,,8.758239095252082e-05,,,,,0.024511225584655315,,,0.00023142322164500616,,0.3455717517179473,0.005343305050870252,,,,,,Control
26,,,0.001449576315651134,,0.00014189613927695206,,,,0.0015908682130291068,,0.002473363506488248,0.013658183177542983,0.0009714195595922494,1.863079188519243e-05,0.057477402863582924,,0.055517745678210176,,0.00010966990466472731,0.007446576456036669,0.0037535506764588764,,0.05764709413021291,0.0003163206341156185,0.00727990639890157,0.01970553680951012,0.00350550937692791,,,,0.0019216906527202264,,0.000669600731052132,0.02535670916971322,0.021556833280999273,0.0024778953207305926,0.002684948878114137,6.666802285403994e-05,0.00018550226298661863,0.1614745838737102,0.5043969675918886,0.04411761447715251,0.0001250780730886973,,0.0018421321360212967,,6.052489688108458e-05,Control
27,,,0.00015841492887861067,0.00029518683142086473,,,,,0.0003981916049105622,,0.00035410395866983555,0.02560009298485389,0.00046813064371971477,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.6132070556265858e-05,0.010722015366548703,0.015348512843532945,2.344661186438641e-05,,0.000744780623880274,,0.02599427662192438,0.009965511436736232,,0.018464507440792293,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642333,,0.7357837380712857,5.3305972272878485e-05,0.01432147108451602,,,,,0.0001799577560189657,Control
28,,5.2635763647438185e-05,0.013284115021570056,0.012543476282031918,0.002416799880948208,,,,0.0009821974936283953,,0.12391024521294906,0.0565543497599011,0.010283068266968997,,0.024450575068449228,0.003947581245220728,0.20425606116982933,,0.0016191811592658192,0.009958161134742198,0.056067999344932264,4.0916476539755206e-05,,0.0007717554673757779,0.024791949819629053,0.08192397961126925,,,,0.00355306558870778,0.015061203471778188,,,0.0009674473564066564,,0.010441379671259854,1.919538405568763e-05,,,0.33567877353215175,,0.005741036286044763,0.0004161357206598807,,0.00013578208510970616,,0.00013093272492721667,Control
29,0.005792179553064934,,0.013616161585111133,0.003960626045913882,0.02438744838566283,,0.0019391434152615844,0.00030213002767366133,0.0018815059644880843,0.01583580726080375,0.0019890958725986177,0.08866802705688574,0.05857820375574411,0.00941049403419449,0.030666636951358704,0.006027340352220813,0.0741156136999719,,,0.0004980973603035615,0.07399001895009594,,,0.04205700486602806,,0.011726860841566062,0.06745832345720187,,0.0014086592969043412,0.0027455187979879806,,0.0003832616012386452,,0.0030451237563896595,,0.06722700515476424,,0.0021018457048736353,,0.2897956132081323,0.009886414699152819,0.08570721865705619,,0.0047986196873503134,,,,Control
30,,,0.006404331756487047,0.030225259340301135,0.0002386252841300035,,,,,,,0.013764384615159393,0.028272826289576915,,0.09123476628873757,0.007189135668965734,,,,,0.11726407571985296,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883235,0.0075506114955900695,,,,,,Control
31,,,0.005164630027355329,0.015671548754366244,,,,,,0.0019962467808351276,0.021177119123939415,0.0998730305303861,0.0005616273287919806,,0.03325842230472796,0.018287444337894886,0.16529650410863922,0.02680961788597681,,0.020072451876578773,0.14147175730305508,,,0.01776925609487343,0.002003640667774791,0.03991312593617391,0.08596225379640153,,0.009674182210431254,0.00011029214684998852,0.0016195693184089092,,,,,0.022307973054211366,,,,0.2325356903949506,,0.024439158271695363,,0.001003412073436907,,0.01302104567224501,,Control
32,,,0.00023814833919260248,0.018625075467414005,0.0025772852863849725,,,,0.001175013016490512,,,0.1076466790103192,0.0026315290655914165,,0.14000339578156815,,0.07347370305947012,,0.00033090721813298956,0.004983067471598642,0.009181919116677359,,,0.0030651768246377255,,0.017535662764206525,0.009059316076686589,,,0.00013772677025279215,0.003783352362346832,,,0.004487009119004399,,0.0036819225447228864,,0.00013218140249005164,,0.5713684798069969,,0.02543357718163842,8.549948841461767e-05,,0.00036337282576212506,,,Control
33,0.0006721426748042446,,,,0.003018767744612991,5.905209332456794e-05,,,0.015353028975615197,,,3.967723547985804e-05,0.001349541295087639,0.001375924080237882,0.2260200836890802,,4.616987401292572e-05,0.0,,,0.0005737225192632979,0.006603219503638816,,,0.0008980452726532024,0.1305999393814288,,,,,,,,0.009982483273468802,7.409852548056604e-05,0.05757919189735201,0.0014406443500595727,,0.037670288768858674,0.48140132163325516,,0.024658216686555094,2.287882149747658e-05,,,0.0005615617042331075,,Control
34,,,0.0010773855038914983,0.07695805833618106,0.0007249451406352603,,,,0.0003690381508551906,0.0006091808245969969,0.0006692690176767489,0.17703956607920654,0.0046751135398973515,0.0002304781391905175,0.08662553426755067,,0.008687050920856811,0.0036730483759327467,,0.010585711763030657,0.0021684274153011226,0.0001924502967169681,0.051369522323026356,0.003192132732717527,0.0018798570195142712,0.016395672767684243,,,,0.00016986469966776062,0.002046990437678407,,0.0005241959501188162,0.0017460242258366414,0.00040191857818729256,0.015304105609831604,8.960704317662324e-05,0.00029130167729047636,0.006390673472039713,0.25587380470980087,0.25060978485800645,0.017243000329539623,,,0.0020323885865628725,,0.00015389720780041395,Control
35,,,0.003184780155448095,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934146,0.05347098376260002,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576177,,,0.1566256535322375,,,0.024219389539042534,0.004367503714733276,0.09745063678559494,0.07140324210867734,,0.002238498013385952,,0.0009225243762424409,,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243017,,,,0.03216770503597494,,Control
36,,,0.004122011104509154,0.0371635303715441,0.00030403410950933217,0.001300443071124151,0.014138275391699753,,8.621546251520303e-05,0.005021175811355903,0.0017711816173787466,0.01939222234723877,0.018136212583364147,0.0022003501005263813,0.02390151373355053,,0.07481031272670664,,,0.0189834147113272,0.024703540231708558,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368169,0.0004448633028920993,,0.0017954661695509253,0.001907556875428625,,,0.014517708263630129,0.0016694834272777874,0.0008376579808211424,0.0014099886710973427,0.426729423322481,0.0746269590555027,0.03218986320373902,,,,,,Control
37,,,0.0015218802244913413,0.023117216969142786,,,,,0.00013956596208267868,0.0015335956154690841,0.022769728285446416,0.12416378850072235,0.002759534876566132,,0.010919864993871833,0.05594272375912872,0.062081894250361175,0.016982630761336402,,,0.1719513776637616,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.04957739528554331,,0.003756871204149653,,,,,0.02498852146366594,,,,0.32022951571528013,,0.02165635865070073,,,,0.01310656818810884,,Control
38,0.0006642603342794768,,,0.03498336915735355,0.00012324988776631085,,8.628807510640334e-05,,0.00993615077052226,,6.760986372666358e-05,0.001439537643238534,9.431181379769999e-05,9.694254779484644e-05,0.0868602597507827,,0.0555496583268453,,0.0006609719167830439,0.003528866583772239,0.006623004374516028,0.003252376440672147,,,0.015512649160973432,0.10128510040393607,,,,0.0,0.01427673032911403,,,0.06486219360334397,0.0013465411964394068,0.00812015509229207,,0.0007071412984329639,2.275584907531673e-05,0.5866839348046239,0.0020250074943034746,2.6438876671321752e-05,0.0006436090724018775,,0.00021940321536201334,,0.00030148211607298233,Control
39,0.0005889875260093739,,0.006170658273608105,0.029672360705353205,0.002428198364824818,0.0005050810231404612,0.043438445795413935,0.0005556548056915866,0.0011034279829336472,0.018174214201643585,0.008399024517118898,0.09914054125769772,0.037325093528657614,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868896,,,0.16748296254650166,,0.015523359833119654,0.05960350154479916,,,0.0007784750099833961,,0.008894746106475546,,,,0.05128247230921205,,0.002840998654868745,,0.28116724290128003,0.01583156434561466,0.018260091111624882,2.479428949746737e-05,,,,,Control
40,,,,0.0021118656866643097,,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467874,,0.0006589878227462966,0.032251444915928976,,,0.004151022382551444,,0.011642652335851442,0.013093226746893592,0.2230803975158763,,,,,,,,0.008385770269634182,,,0.0033955899893941014,0.5143299806409808,,0.014406795786884537,,,,,,Control
41,,,,0.009692620881086139,0.007371440908302501,,,,,,0.010306416868144867,0.04349295695772307,0.0014089306871659416,0.0005280156644647125,0.05779427011890242,,0.10563602275756405,0.00022122878534285405,,0.0032670969238754086,0.04295949668729062,0.03278708379459701,0.03711476773810956,0.07753441129864629,,0.02340113867822523,,,0.06515537738730692,,0.006707310094643919,,,,,0.005671834931102955,,0.00030989808253200404,0.022932013649738278,0.4163523517864362,,0.029355315318798897,,,,,,Control
42,,,0.00017466536554799542,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759203,0.02693115280254425,0.0033250173324510337,0.01289801515986081,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.021274059369830442,,,,0.09012186400530353,,0.026799900786834082,,,,,,Control
43,,,0.010253199815718194,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389314,0.1076265721146378,0.01754971085360479,,0.03151710496831624,0.08049284061918606,0.08582975106759118,0.012897176606491536,,,0.11049870830366597,,,0.028347045845759963,,0.01887899178228392,0.0449290426311297,,,0.000546990993670387,0.0010629759716637654,,,,,0.020138917149580257,,,,0.1943036849527704,,0.03631039020764748,,8.455258880342175e-05,,0.010065837806512058,,Control
44,,,0.0052714504394007836,0.02580687297588331,,0.0003339596047816769,,,,0.0012853337476474258,0.0194566711498859,0.11235971009101593,0.004015729872620728,,0.029496147953942176,0.0014234609816931724,0.11261223344841235,0.0024235143259847347,,0.016876470644311827,0.1219809514228221,,,0.008623317702576976,0.0019388520267889767,0.04718637258208886,0.06042457999483595,,0.008127499753054471,,0.0007304922663961185,,,,,0.017654729377107027,,,,0.3757730105063916,,0.01273742012807904,,,,0.013461219004279108,,Control
45,,0.00012641519916524737,,0.03935571001720549,,,,,0.018760124067023286,,0.022352702963128867,0.01240550870778275,,,0.04489193616433933,,0.18988648023625868,0.18716068641391442,0.013754190690980054,0.002019930414129682,0.08042643481793607,,,,0.013641990419789609,0.05364182114278473,0.06201560733985093,,0.0005847652431772688,0.0018707279258445187,0.020218076527095608,,,0.0036607237416641934,,0.0036740705824344294,0.0008184977230072623,,,0.14149929945362594,,0.07139387894350314,,0.0011863496759430467,0.014654071589415587,,,Control
46,,,0.016711732325329798,0.1485553154287498,0.0006363330961456561,,,,0.0007861581151250793,,0.043382172833105415,0.06738623588446757,0.0018851923468618486,,0.00849188315553075,0.16679672310675295,0.07482796839496246,0.06479847423956663,,,0.24844924227795395,,,0.005964855663803664,,0.016220251242590092,0.03604762446401316,,,,,,,0.00161114799717491,,0.0019196859599884672,,,,0.08918101475765855,,0.006056803362598237,,0.00029118534762102524,,,,Control
47,,,0.03791561567386847,0.3238646065306038,0.012067900482611164,,0.0014475148151563368,0.00024332558536148348,0.00039587952227590744,,0.001993378295625063,0.24150809640956497,0.03726849503176854,0.0007924786385938639,0.10982341470605558,,0.002205658538029569,0.04253088626127412,,,0.09514791101335597,,,0.02184276315065822,,0.0008390466530293316,,,,0.00534288296306622,2.5082992322856764e-05,,,,,0.015146940589390695,,0.0003767588805871724,,0.03956543921398949,,0.006914476350901606,0.002741447701909608,,,,,Control
48,,,0.037841690757822045,0.25686654901812916,0.006473328325190613,,,,0.004488993342595496,,0.0034141624917181255,0.36467593684104976,0.031350545267408714,0.00025720942586049655,0.03200843373444054,,,,,,0.1792769379999942,,,0.018177237701287353,,0.0028432880874018963,,,,0.0025106664738545528,,,,0.00023504155750200023,,0.023769859405992282,,,,0.0026427413904764347,,0.031128970171993644,0.002038408007282662,,,,,Control
49,,,,0.003080878131659893,0.013917791886687259,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273962,0.03306238942517978,,,0.049192638247214815,,,0.010466350978862048,,0.006038403852154248,0.0064034056589637465,0.3109845726577045,,,,,,,,0.015717220461697958,,,,0.2440840891364745,,0.01637978468331088,,,,,,Control
50,,,0.02650887416858502,0.0036425324134495536,0.01205643249077382,,8.74494360512302e-05,0.0008434129344459007,0.004812458362742159,,,0.5117583142024521,0.036579783017930606,0.0007762981262957398,0.06702219603655976,,0.0073788359089299455,,,,0.06577156374026084,,,0.02858237404989612,,0.0024536415262181315,,,,0.0020928862623152246,,,,0.038385666552771674,,0.02464209211080707,,0.00061383182461984,0.002463650799019176,0.16004195044272068,,0.0029112233343753513,0.0005745322587799496,,,,,Control
51,,,,4.127703220601327e-05,,,,,,,,0.0009807753999548467,4.971181491648594e-06,6.672633501299147e-07,0.0004912797025209819,,0.00047260338970517627,2.371582279864331e-06,,,7.037951359260486e-05,,,0.0006110694342789227,,0.0001914736896655203,0.00028330978003280536,4.1364149343701663e-05,,,,,,,,4.2580310584080646e-07,,,2.1403619365939732e-06,0.9503924292055048,,0.04641346251103056,,,,,,Treat
52,,,0.0002636364238078219,0.003802616804942155,1.8758221847603214e-05,,,,1.0004686104608987e-05,,,0.0071124120768835414,6.6353709684518435e-06,,0.0007426684009319312,,0.00039991192009750565,,,,0.0015170536893702122,1.7208963457589266e-06,,0.06431683866198672,1.2206620405284776e-05,0.00016246210029509178,,,,,2.1373442278559693e-05,,,1.4596001420787328e-05,,1.0672000270186922e-06,1.3010348242050306e-07,,3.889632252362993e-05,0.8566612681365076,,0.06489574291977351,,,,,,Treat
53,,,7.140597013094332e-05,,,,1.944241603467901e-06,0.017403051095067033,,,8.281950766345669e-05,0.0002935191178377949,3.1727064577062126e-06,3.7721249761149236e-05,0.0005438862198031848,,0.00037213080555762845,,,1.8877799412683628e-06,0.00020600073035143904,4.021802631173602e-06,,0.3777303973394659,,6.026852705363301e-05,0.00010038137915291477,,4.22000417520713e-05,2.7772797465467727e-07,5.382401421867139e-06,,0.012201136710781,9.083496771402037e-06,1.207082789921043e-08,9.01295432996645e-07,,5.292781142240619e-06,1.6938973512880348e-06,0.5445403155363187,0.0014287546430177718,0.04484976711917834,,,2.5738055512575083e-06,,,Treat
