"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",4.29189348276403,0,Inf,0,0,TRUE
"2","taxa102106",0.477671652468805,2.59287577021984,0.184224658178785,0.853837216101212,1,FALSE
"3","taxa1263",0.493190907329627,2.49930625556195,0.197331121879154,0.843568426394956,1,FALSE
"4","taxa1301",1.71980207793003,3.08513801100803,0.557447372465554,0.577221806584241,1,FALSE
"5","taxa1348911",-0.846215929405921,2.44549382492193,-0.346030695633809,0.72931964629033,1,FALSE
"6","taxa1350",-0.365622397667204,2.66085298453118,-0.137407966465168,0.890708334449065,1,FALSE
"7","taxa1357",4.09240628573849,0,Inf,0,0,TRUE
"8","taxa1485",6.64004435317214,2.62075971571597,2.53363340154903,0.0112886762730279,0.428969698375062,FALSE
"9","taxa1578",2.26168692281261,2.61328051501172,0.865458916415818,0.386786955897536,1,FALSE
"10","taxa1678",-0.49197391954335,2.76806949077637,-0.177731780644482,0.858933625246265,1,FALSE
"11","taxa1730",-0.232922261455332,1.12092452007311,-0.207794777689528,0.835389210418126,1,FALSE
"12","taxa189330",-0.52383027929422,1.505302532957,-0.347990033780926,0.727847668184816,1,FALSE
"13","taxa207244",1.1501314942296,3.0788277179235,0.373561497947439,0.708730583522159,1,FALSE
"14","taxa216851",0.128126861657119,0.977731963183868,0.131044976007421,0.895739728447477,1,FALSE
"15","taxa2172",1.03265187451179,2.9684537672297,0.347875343692993,0.727933802998688,1,FALSE
"16","taxa239759",-1.43150873072474,2.02017332418854,-0.708606887134174,0.4785684612303,1,FALSE
"17","taxa239934",-1.81791876559192,3.38843523721513,-0.536506864769243,0.591608292804917,1,FALSE
"18","taxa244127",4.04654810077907,0,Inf,0,0,TRUE
"19","taxa283168",3.31837940365642,3.38786747126596,0.979489142300016,0.327338350835346,1,FALSE
"20","taxa292632",-0.36954115583201,1.01960137134153,-0.362436895652454,0.717025572238715,1,FALSE
"21","taxa29465",2.95757668926982,3.11124608659608,0.950608407998229,0.341803198835306,1,FALSE
"22","taxa33024",-4.09434068677896,0,Inf,0,0,TRUE
"23","taxa33042",-3.99088534128363,2.33790326574481,-1.70703612923532,0.0878153373158803,1,FALSE
"24","taxa35832",1.83514041978503,2.90495767986889,0.631727075579241,0.527565232552669,1,FALSE
"25","taxa375288",3.37412595262994,1.29510864821158,2.60528408739242,0.0091798110860427,0.348832821269622,FALSE
"26","taxa397864",-2.89806563096373,3.2495121796937,-0.891846366686616,0.372475285309204,1,FALSE
"27","taxa39948",-0.227038811321805,3.66658053173363,-0.0619211304256984,0.950625640139101,1,FALSE
"28","taxa40544",-3.83539675914034,2.75625401735148,-1.39152514064209,0.16406624144059,1,FALSE
"29","taxa447020",1.31583209012354,2.66734687238486,0.493311201383816,0.621792714878877,1,FALSE
"30","taxa459786",0.961799546566823,3.07673954027152,0.312603499249061,0.754581919266768,1,FALSE
"31","taxa547",-3.65564664537022,0,Inf,0,0,TRUE
"32","taxa561",3.11582536326431,3.07313783804145,1.01389053386882,0.310634988786081,1,FALSE
"33","taxa570",-1.31950009336433,2.62819499559455,-0.502055629653092,0.615628390210703,1,FALSE
"34","taxa572511",4.73546866291657,0.900129015901569,5.26087769559737,1.43369378410527e-07,5.44803637960003e-06,TRUE
"35","taxa577310",7.61907466576596,2.93180760352332,2.59876352616375,0.00935602006197401,0.355528762355012,FALSE
"36","taxa61170",2.01488025784489,2.6892483492538,0.749235472582503,0.453715292392342,1,FALSE
"37","taxa724",3.10955576360919,3.22391103697349,0.964529023272414,0.334780764644701,1,FALSE
"38","taxa816",-5.81693875692113,1.7250190577206,-3.37210115499099,0.00074597044909941,0.0283468770657776,TRUE
"39","taxa838",2.45973567968251,3.86718552284443,0.636053187816368,0.524741755555053,1,FALSE
"40","taxa841",0.165037928830653,0.990292157043256,0.166655797137091,0.867640887795201,1,FALSE
"41","taxa84111",1.63083869172498,2.46593200158086,0.661347794943038,0.508389296957314,1,FALSE
"42","taxa846",-0.75271131668763,2.52252527305924,-0.29839594660424,0.765400982377227,1,FALSE
"43","taxa872",-0.237819323915993,2.59031515164406,-0.0918109612125962,0.926848235059367,1,FALSE
"44","taxa946234",5.22447038133485,0,Inf,0,0,TRUE
