item,value,type
0,MicrobiotaLoads_ori,-0.2043886368213279,MicrobiotaLoadsFoldChange_ori
1,taxa397864,5.713141473065084,TaxaFoldChange
2,taxa713,9.17666019958854,TaxaFoldChange
3,taxa189330,-5.054999089753121,TaxaFoldChange
4,taxa1253,-8.488353557939234,TaxaFoldChange
5,taxa561,0.6650022992043247,TaxaFoldChange
6,taxa244127,7.307042328644098,TaxaFoldChange
7,taxa207244,5.2305485787897785,TaxaFoldChange
8,taxa572511,7.503868042911495,TaxaFoldChange
9,taxa216851,4.757849096904794,TaxaFoldChange
10,taxa841,-1.0402787329067031,TaxaFoldChange
11,taxa577309,-6.8064914321561565,TaxaFoldChange
12,taxa1348911,3.9639835892619133,TaxaFoldChange
13,taxa40544,-4.298083741973051,TaxaFoldChange
14,taxa1350,8.143717368299804,TaxaFoldChange
15,taxa838,-3.3922685156716685,TaxaFoldChange
16,taxa35832,4.471311284433063,TaxaFoldChange
17,taxa459786,8.208108936237608,TaxaFoldChange
18,taxa644652,-4.7348451634254625,TaxaFoldChange
19,taxa848,1.166711163109424,TaxaFoldChange
20,taxa117563,9.139647403891246,TaxaFoldChange
21,taxa61170,9.653185740487585,TaxaFoldChange
22,taxa570,2.2554841732347075,TaxaFoldChange
23,taxa574697,-8.690513512532005,TaxaFoldChange
24,taxa33024,4.502614588590943,TaxaFoldChange
25,taxa2172,0.9244138439656506,TaxaFoldChange
26,taxa135858,-8.623789128154378,TaxaFoldChange
27,taxa239759,-3.8265473204702665,TaxaFoldChange
28,taxa447020,0.7570393514753366,TaxaFoldChange
29,taxa1730,-3.079911086470906,TaxaFoldChange
30,taxa239934,-8.340575877893544,TaxaFoldChange
31,taxa375288,-0.17971859230114262,TaxaFoldChange
32,taxa84111,-0.8979997597174556,TaxaFoldChange
33,taxa577310,-0.7944637823510163,TaxaFoldChange
34,taxa846,9.96257806398172,TaxaFoldChange
35,taxa547,5.134474286676982,TaxaFoldChange
36,taxa724,-7.40704299999642,TaxaFoldChange
37,taxa46255,0.7015355770844991,TaxaFoldChange
38,taxa29465,7.576268139767666,TaxaFoldChange
39,taxa904,-4.674362044755561,TaxaFoldChange
40,taxa32207,-6.876274707800063,TaxaFoldChange
41,taxa906,-2.6039010705582117,TaxaFoldChange
42,taxa1357,4.9831990096553715,TaxaFoldChange
43,taxa33042,9.381163175544721,TaxaFoldChange
44,taxa102106,-3.167432487262099,TaxaFoldChange
45,taxa292632,0.6040207652224545,TaxaFoldChange
46,taxa816,6.95759148044035,TaxaFoldChange
47,taxa39948,0.9996102362954248,TaxaFoldChange
48,taxa100883,4.527746909226831,TaxaFoldChange
49,taxa1578,-2.637014578525065,TaxaFoldChange
50,taxa191303,1.8800002252404795,TaxaFoldChange
51,taxa946234,5.77814198276962,TaxaFoldChange
52,taxa1678,-7.754112273792651,TaxaFoldChange
53,taxa283168,0.4267128712945727,TaxaFoldChange
54,taxa1017280,0.6594185929020551,TaxaFoldChange
55,changedTaxaCount,55.0,changedTaxaCount
56,totalTaxaCount,58.0,totalTaxaCount
