,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,25,19,0.8064516129032258,0.6129032258064516,-8.22084302340851,-6.938268395980038,-1.282574627428472,-2.2783268394884195,-0.35097710420507694,0
1,taxa1263,29,30,0.9354838709677419,0.967741935483871,-6.778544286640805,-5.193758858202681,-1.5847854284381246,-2.476697326935445,-0.649357983836905,1
2,taxa1301,22,14,0.7096774193548387,0.45161290322580644,-9.318597528886905,-9.583696111274364,0.26509858238745826,-1.0074434535825687,1.5062077308036768,2
3,taxa1350,6,5,0.1935483870967742,0.16129032258064516,-8.797255320700009,-9.894449768274876,1.0971944475748674,-1.6440583577690453,4.088937405369626,3
4,taxa1357,4,5,0.12903225806451613,0.16129032258064516,-7.658610253245308,-10.679636521022555,3.021026267777248,1.4075922398990253,4.615485408302713,4
5,taxa1485,18,9,0.5806451612903226,0.2903225806451613,-8.866535446158592,-9.27957901894153,0.4130435727829375,-1.1974338692466568,2.043268718381078,5
6,taxa1578,6,7,0.1935483870967742,0.22580645161290322,-9.644596626721846,-6.622632634066985,-3.0219639926548614,-4.835904010056615,-1.09618802392991,6
7,taxa1678,24,18,0.7741935483870968,0.5806451612903226,-7.353967189284036,-6.913960215766805,-0.4400069735172312,-1.6866863868559712,0.821359223567483,7
8,taxa1730,31,31,1.0,1.0,-3.7694514699470165,-3.529939380012676,-0.23951208993434012,-0.9960308824902157,0.5077897538017757,8
9,taxa189330,31,31,1.0,1.0,-7.779892320145159,-7.151608348382885,-0.628283971762275,-1.5691416863051415,0.23076486310699676,9
10,taxa207244,19,18,0.6129032258064516,0.5806451612903226,-11.392213494326507,-10.306072590970762,-1.0861409033557454,-2.553121440708552,0.1945440568217947,10
11,taxa216851,31,31,1.0,1.0,-4.990576325248894,-5.574532166667752,0.583955841418857,-0.026070588490221022,1.2196357902467245,11
12,taxa2172,16,8,0.5161290322580645,0.25806451612903225,-6.701927064160198,-5.3660020947098,-1.3359249694503987,-3.354496344982428,0.5841641678681134,12
13,taxa239759,30,31,0.967741935483871,1.0,-3.979878728091904,-4.18218828330786,0.20230955521595548,-0.4819981729829962,0.9684870023015959,13
14,taxa239934,19,17,0.6129032258064516,0.5483870967741935,-5.4783889839211675,-5.9991941626751695,0.5208051787540021,-0.40891737633662606,1.6523818516892066,14
15,taxa244127,7,4,0.22580645161290322,0.12903225806451613,-12.373233260083609,-11.623771538786807,-0.7494617212968026,-2.2751079923048008,0.743348482623498,15
16,taxa283168,15,18,0.4838709677419355,0.5806451612903226,-7.1908558103712785,-7.238605078345714,0.04774926797443537,-0.8340950685878504,0.914362847200234,16
17,taxa292632,31,31,1.0,1.0,-4.301283021943852,-3.9277665374476727,-0.37351648449617864,-0.9281478757054163,0.15670111007323714,17
18,taxa29465,11,11,0.3548387096774194,0.3548387096774194,-11.19409233612895,-11.280812044813686,0.08671970868473548,-1.2358582201262438,1.3999815244540876,18
19,taxa33042,28,26,0.9032258064516129,0.8387096774193549,-6.687950784476349,-7.159232880705939,0.4712820962295899,-0.7306377685840139,1.6628184834585962,19
20,taxa35832,13,12,0.41935483870967744,0.3870967741935484,-9.453317593469928,-8.533669777143954,-0.9196478163259769,-2.092548367199189,0.09962337050734815,20
