item,value,type
MicrobiotaLoads_ori,-0.014814673878674968,MicrobiotaLoadsFoldChange_ori
taxa102106,5.2566768705010425,TaxaFoldChange
taxa577310,7.441374192797067,TaxaFoldChange
taxa848,7.055959073885847,TaxaFoldChange
taxa1253,2.7602566014275687,TaxaFoldChange
taxa61170,-3.3876565543923114,TaxaFoldChange
taxa547,-7.089016088481808,TaxaFoldChange
taxa872,-2.439026656884016,TaxaFoldChange
taxa572511,-2.3480563753673938,TaxaFoldChange
taxa29465,2.4136899183712317,TaxaFoldChange
taxa816,6.310398590124603,TaxaFoldChange
taxa117563,9.372592702774568,TaxaFoldChange
taxa561,-2.6336970137320126,TaxaFoldChange
taxa713,7.591657056975134,TaxaFoldChange
taxa397864,-6.8571525953183325,TaxaFoldChange
taxa292632,6.288112829929374,TaxaFoldChange
taxa1263,7.737776417940655,TaxaFoldChange
taxa1678,0.30951394761130396,TaxaFoldChange
taxa577309,-0.11143392051280898,TaxaFoldChange
taxa189330,5.863667487875813,TaxaFoldChange
taxa244127,4.451006618276047,TaxaFoldChange
taxa84111,0.8968736529237695,TaxaFoldChange
taxa447020,-4.402874731218217,TaxaFoldChange
taxa33042,-5.489844299288452,TaxaFoldChange
taxa135858,7.560030900783478,TaxaFoldChange
taxa191303,-7.0004803674833465,TaxaFoldChange
taxa35832,1.2723577100005343,TaxaFoldChange
taxa724,0.998414983863574,TaxaFoldChange
taxa838,-1.8796445946974172,TaxaFoldChange
taxa1730,0.09321808408266817,TaxaFoldChange
taxa904,-3.086743150991098,TaxaFoldChange
taxa32207,-1.798709273086004,TaxaFoldChange
taxa1301,-0.3220018034891332,TaxaFoldChange
taxa570,2.228062293303793,TaxaFoldChange
taxa1348911,-9.662840341513308,TaxaFoldChange
taxa216851,-2.2415285971137315,TaxaFoldChange
taxa375288,-3.1112439836841954,TaxaFoldChange
taxa1017280,-0.8791621013727777,TaxaFoldChange
taxa33024,4.466758710588451,TaxaFoldChange
taxa283168,-7.182900211303254,TaxaFoldChange
taxa906,-9.391027900058138,TaxaFoldChange
taxa459786,5.123110083544568,TaxaFoldChange
taxa946234,8.292621966145784,TaxaFoldChange
taxa239934,1.6995134707382036,TaxaFoldChange
taxa40544,3.2605131076469256,TaxaFoldChange
taxa39948,7.813228260836557,TaxaFoldChange
taxa841,-3.1382145597627487,TaxaFoldChange
taxa207244,3.6384334993250333,TaxaFoldChange
taxa46255,-1.6507275388760974,TaxaFoldChange
taxa644652,9.954976853277099,TaxaFoldChange
