item,value,type
0,MicrobiotaLoads_ori,-0.011220649157401395,MicrobiotaLoadsFoldChange_ori
1,taxa33042,7.047437607542786,TaxaFoldChange
2,taxa816,-6.415867054959693,TaxaFoldChange
3,taxa239934,-0.6110303383965761,TaxaFoldChange
4,taxa39948,5.4531561332189575,TaxaFoldChange
5,taxa216851,-6.916201287497448,TaxaFoldChange
6,taxa846,-0.44508785933849104,TaxaFoldChange
7,taxa1357,-7.694505051688405,TaxaFoldChange
8,taxa135858,5.0625069435364365,TaxaFoldChange
9,taxa239759,3.0350484664428183,TaxaFoldChange
10,taxa1730,-9.785656712729436,TaxaFoldChange
11,taxa577310,5.683607752021867,TaxaFoldChange
12,taxa1678,-9.840394965745318,TaxaFoldChange
13,taxa1017280,3.844950866587865,TaxaFoldChange
14,taxa33024,-3.2543553378836387,TaxaFoldChange
15,taxa713,5.459642606041997,TaxaFoldChange
16,taxa848,-5.490403772300231,TaxaFoldChange
17,taxa2172,7.269489301759155,TaxaFoldChange
18,taxa447020,8.789792981166713,TaxaFoldChange
19,taxa561,9.896494148665656,TaxaFoldChange
20,taxa724,-0.27285336915695524,TaxaFoldChange
21,taxa906,4.817980125422025,TaxaFoldChange
22,taxa189330,-4.100615860355843,TaxaFoldChange
23,taxa84111,-7.556168892989497,TaxaFoldChange
24,taxa292632,5.884531033661799,TaxaFoldChange
25,taxa574697,-1.5016240427345109,TaxaFoldChange
26,taxa102106,-0.21566212723492129,TaxaFoldChange
27,taxa838,0.8278321531466215,TaxaFoldChange
28,taxa577309,3.0081788485203416,TaxaFoldChange
29,taxa46255,-4.6272782767667335,TaxaFoldChange
30,taxa644652,-2.1625579937175115,TaxaFoldChange
31,taxa1253,6.28769567877405,TaxaFoldChange
32,taxa841,7.750852291505237,TaxaFoldChange
33,taxa904,-9.331918455190642,TaxaFoldChange
34,taxa1348911,-4.405195772389646,TaxaFoldChange
35,taxa100883,-3.612541335282065,TaxaFoldChange
36,taxa191303,-9.725412709810183,TaxaFoldChange
37,taxa1485,2.3652973938187816,TaxaFoldChange
38,taxa35832,-6.944222316798908,TaxaFoldChange
39,taxa1301,5.380400304790287,TaxaFoldChange
40,taxa283168,6.853075091916062,TaxaFoldChange
41,taxa1350,0.7345706688555893,TaxaFoldChange
42,taxa61170,7.2679683060892915,TaxaFoldChange
43,taxa547,1.9111468884370897,TaxaFoldChange
44,taxa244127,3.387278310765369,TaxaFoldChange
45,taxa572511,-1.8827541144802689,TaxaFoldChange
