,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,8,0.12307692307692308,0.12307692307692308
1,taxa1017280,5,4,0.07692307692307693,0.06153846153846154
2,taxa102106,52,51,0.8,0.7846153846153846
3,taxa117563,6,4,0.09230769230769231,0.06153846153846154
4,taxa1253,2,2,0.03076923076923077,0.03076923076923077
5,taxa1263,58,61,0.8923076923076924,0.9384615384615385
6,taxa1301,40,34,0.6153846153846154,0.5230769230769231
7,taxa1348911,9,12,0.13846153846153847,0.18461538461538463
8,taxa1350,7,8,0.1076923076923077,0.12307692307692308
9,taxa1357,9,3,0.13846153846153847,0.046153846153846156
10,taxa135858,5,3,0.07692307692307693,0.046153846153846156
11,taxa1485,30,27,0.46153846153846156,0.4153846153846154
12,taxa1578,19,18,0.2923076923076923,0.27692307692307694
13,taxa1678,44,45,0.676923076923077,0.6923076923076923
14,taxa1730,65,65,1.0,1.0
15,taxa189330,63,64,0.9692307692307692,0.9846153846153847
16,taxa191303,3,2,0.046153846153846156,0.03076923076923077
17,taxa207244,30,36,0.46153846153846156,0.5538461538461539
18,taxa216851,65,64,1.0,0.9846153846153847
19,taxa2172,27,22,0.4153846153846154,0.3384615384615385
20,taxa239759,60,61,0.9230769230769231,0.9384615384615385
21,taxa239934,35,33,0.5384615384615384,0.5076923076923077
22,taxa244127,14,11,0.2153846153846154,0.16923076923076924
23,taxa283168,32,32,0.49230769230769234,0.49230769230769234
24,taxa292632,65,65,1.0,1.0
25,taxa29465,22,25,0.3384615384615385,0.38461538461538464
26,taxa32207,4,6,0.06153846153846154,0.09230769230769231
27,taxa33024,8,6,0.12307692307692308,0.09230769230769231
28,taxa33042,57,55,0.8769230769230769,0.8461538461538461
29,taxa35832,32,31,0.49230769230769234,0.47692307692307695
30,taxa375288,64,64,0.9846153846153847,0.9846153846153847
31,taxa397864,36,43,0.5538461538461539,0.6615384615384615
32,taxa39948,13,14,0.2,0.2153846153846154
33,taxa40544,14,21,0.2153846153846154,0.3230769230769231
34,taxa447020,31,33,0.47692307692307695,0.5076923076923077
35,taxa459786,46,39,0.7076923076923077,0.6
36,taxa46255,8,5,0.12307692307692308,0.07692307692307693
37,taxa547,9,6,0.13846153846153847,0.09230769230769231
38,taxa561,31,40,0.47692307692307695,0.6153846153846154
39,taxa570,10,8,0.15384615384615385,0.12307692307692308
40,taxa572511,65,65,1.0,1.0
41,taxa574697,1,4,0.015384615384615385,0.06153846153846154
42,taxa577309,5,2,0.07692307692307693,0.03076923076923077
43,taxa577310,22,20,0.3384615384615385,0.3076923076923077
44,taxa61170,21,19,0.3230769230769231,0.2923076923076923
45,taxa644652,1,2,0.015384615384615385,0.03076923076923077
46,taxa713,4,1,0.06153846153846154,0.015384615384615385
47,taxa724,23,28,0.35384615384615387,0.4307692307692308
48,taxa816,62,61,0.9538461538461539,0.9384615384615385
49,taxa838,24,20,0.36923076923076925,0.3076923076923077
50,taxa841,65,65,1.0,1.0
51,taxa84111,13,17,0.2,0.26153846153846155
52,taxa846,14,13,0.2153846153846154,0.2
53,taxa848,6,5,0.09230769230769231,0.07692307692307693
54,taxa872,18,16,0.27692307692307694,0.24615384615384617
55,taxa904,13,14,0.2,0.2153846153846154
56,taxa906,3,5,0.046153846153846156,0.07692307692307693
57,taxa946234,12,8,0.18461538461538463,0.12307692307692308
