taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,4.604278135925657,-1.2975932061024815,3.322406793897517,1.8586624372802414e-06,0.028443986131593036,0.028443986131593036,1.2491097774837441e-06,0.0,6.24554888741872e-06,1.0,3.5264165072042855,0.09254351454222652
1,taxa1263,5.547825104229396,0.7538922989151553,5.3738922989151545,9.29171026821181e-08,0.2899176420064722,0.2899176420064722,5.726028190469613e-07,1.0,3.2720161088397787e-06,0.659522356297948,6.937047754384824,2.0548284448810348
2,taxa1301,0.6643786227222588,-4.7672009651880005,-0.1472009651880004,0.4941245444092638,1.924096206231244e-05,1.924096206231244e-05,0.7757196518444691,0.0,0.8865367449651076,1.0,-4.136981989853592,-0.06479763518997968
3,taxa1348911,-5.1479336475224144,-11.178057701141558,-6.558057701141559,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.010142019998905984,1.0,-4.454692220072143,0.20750992879629726
4,taxa1350,0.0,-4.854423844113564,-0.23442384411356354,0.4647020999404649,0.0367138563627041,0.0367138563627041,0.8345316227109287,0.0,0.8933243023563727,1.0,-0.44632693709256,0.20721336621271566
5,taxa1485,0.0,-5.802470035810727,-1.1824700358107272,1.0,0.0001279310701853596,0.0001279310701853596,0.3413493139547589,0.0,0.4404507276835598,1.0,-3.3044600716188777,0.09841070267641108
6,taxa1578,9.701206321434476,4.626354215227863,9.246354215227864,0.0006362991412402037,0.003990582516115276,0.003990582516115276,0.0007603058428726115,1.0,0.0020274822476602974,1.0,-1.006687705849156,1.6306853472711287
7,taxa1678,1.8541886696856944,-4.571284624466394,0.04871537553360561,0.4513352834203467,5.862379771932364e-06,5.862379771932364e-06,0.8363847042199137,0.0,0.8933243023563727,1.0,-0.987121842756176,-0.5250133467687202
8,taxa1730,-6.388128076475532,-11.338322739402132,-6.718322739402131,3.1230105241690664e-10,1.4041013892967548e-10,1.4041013892967548e-10,4.5122457656305406e-10,1.0,6.0163276875073875e-09,9.539596120252361e-06,-6.8232481874696855,-2.554904065971335
9,taxa189330,-4.390276924984967,-10.204158411456618,-5.5841584114566185,1.0392364329729291e-08,2.3170106231230968e-10,2.3170106231230968e-10,8.10368014049363e-09,1.0,6.482944112394902e-08,0.0063015290134553715,-6.251267832534863,-0.4932131096892463
10,taxa207244,-7.346306262362482,-13.001898895858956,-8.381898895858956,2.316935104346046e-06,2.5540871152431478e-06,2.5540871152431478e-06,2.5540871152431478e-06,1.0,1.1351498289969545e-05,0.937593004118582,-7.223887235556737,0.1468957076423523
11,taxa216851,-7.143088341392548,-12.571350225032909,-7.951350225032909,1.966160441542873e-10,2.0769151352345584e-10,2.0769151352345584e-10,2.0769151352345584e-10,1.0,6.0163276875073875e-09,0.000635434017503915,-7.1811610454161015,-1.8496608289709962
12,taxa2172,9.209468959653009,3.2840944644164654,7.904094464416464,4.865007418510381e-05,0.00152645825429425,0.00152645825429425,5.548185695864912e-05,1.0,0.0002017522071223604,1.0,4.0679178095336095,2.9261238549944806
