,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,11,10,0.1111111111111111,0.10101010101010101,-10.396001690919558,-10.351732409802933,-0.04426928111662474,-1.0068905469597111,1.0313215370551516,0
1,taxa1017280,8,5,0.08080808080808081,0.050505050505050504,-17.337931582208046,-12.66974465828991,-4.668186923918134,-5.394956218902616,-4.0307277029911655,1
2,taxa102106,80,77,0.8080808080808081,0.7777777777777778,-14.433449162110433,-7.868849480227495,-6.564599681882939,-7.09623722664423,-6.054510079172843,2
3,taxa117563,5,7,0.050505050505050504,0.0707070707070707,-20.54769085233104,-14.481991134864376,-6.065699717466663,-6.829341769129291,-5.146172901596693,3
4,taxa1253,4,5,0.04040404040404041,0.050505050505050504,-23.97387242866872,-8.506992745365714,-15.466879683303006,-18.69336230908607,-12.61646514738317,4
5,taxa1263,93,87,0.9393939393939394,0.8787878787878788,-11.978322887019877,-6.092689762154915,-5.885633124864962,-6.518305065366443,-5.214069645065333,5
6,taxa1301,55,57,0.5555555555555556,0.5757575757575758,-15.494616744724928,-10.037287643129952,-5.457329101594975,-6.037928652966476,-4.91086146433073,6
7,taxa1348911,14,19,0.1414141414141414,0.1919191919191919,-17.558077893038163,-9.972675981641743,-7.585401911396419,-8.31326128460883,-6.950148454160167,7
8,taxa1350,10,18,0.10101010101010101,0.18181818181818182,-14.436201551044054,-8.047389230340512,-6.388812320703543,-8.431959903059273,-4.20645405260324,8
9,taxa1357,10,12,0.10101010101010101,0.12121212121212122,-20.4477791334355,-10.304192909144472,-10.143586224291026,-11.45021833903048,-8.869344767926746,9
10,taxa1485,42,42,0.42424242424242425,0.42424242424242425,-11.945216963155843,-9.533149106048386,-2.412067857107454,-3.5095371688970216,-1.3154864897606087,10
11,taxa1578,29,26,0.29292929292929293,0.26262626262626265,-15.09376508157471,-9.10187940122634,-5.991885680348373,-7.232370497515847,-4.664559421592,11
12,taxa1678,75,63,0.7575757575757576,0.6363636363636364,-12.292090675623571,-7.184140280392274,-5.1079503952312955,-5.938224419946601,-4.192951713004934,12
13,taxa1730,99,99,1.0,1.0,-3.8439912477549765,-4.066803053646338,0.2228118058913614,-0.29754316963740673,0.7625429293360989,13
14,taxa189330,98,97,0.98989898989899,0.9797979797979798,-13.815635779427387,-7.374103766276766,-6.4415320131506215,-6.994635782462033,-5.908464301752731,14
15,taxa207244,57,56,0.5757575757575758,0.5656565656565656,-17.118280344587443,-10.887530943751605,-6.230749400835839,-7.013440492436349,-5.405467997861723,15
16,taxa216851,98,99,0.98989898989899,1.0,-11.773743162765703,-5.306108251015787,-6.467634911749918,-6.860842299364666,-6.066153457964422,16
17,taxa2172,36,38,0.36363636363636365,0.3838383838383838,-12.422061610784866,-5.317213410962858,-7.104848199822008,-8.24758769548717,-6.0395801129097695,17
18,taxa239759,94,94,0.9494949494949495,0.9494949494949495,-2.2219478853881998,-4.4251968893310565,2.2032490039428567,1.7830529347944362,2.6683490984015514,18
19,taxa239934,56,49,0.5656565656565656,0.494949494949495,-12.314504829659182,-5.804665174343598,-6.509839655315584,-7.081907514183525,-5.938528762725076,19
20,taxa244127,19,16,0.1919191919191919,0.16161616161616163,-14.867401287302808,-11.577932484359994,-3.2894688029428134,-4.703976476472979,-1.9822364782933253,20
21,taxa283168,50,47,0.5050505050505051,0.47474747474747475,-14.365969833528123,-7.083027318003851,-7.2829425155242715,-7.799294010865628,-6.742501396433065,21
22,taxa292632,99,99,1.0,1.0,-6.626947426388707,-4.504572999728218,-2.1223744266604885,-2.660680259178947,-1.606509759327261,22
23,taxa29465,37,36,0.37373737373737376,0.36363636363636365,-15.248932584062352,-10.692693534844127,-4.556239049218227,-5.532362579706026,-3.614349905707788,23
24,taxa33024,4,9,0.04040404040404041,0.09090909090909091,-6.875198144953577,-3.4525460576408817,-3.4226520873126947,-5.337548512394967,-1.464694352710028,24
25,taxa33042,83,91,0.8383838383838383,0.9191919191919192,-13.39070414933826,-6.721750427577599,-6.66895372176066,-7.296582754190102,-6.045579410448914,25
26,taxa35832,52,41,0.5252525252525253,0.41414141414141414,-17.564346455420992,-9.460567555962024,-8.103778899458966,-8.74591907788722,-7.399446813724642,26
