item,value,type
0,MicrobiotaLoads_ori,0.003609527815918057,MicrobiotaLoadsFoldChange_ori
1,taxa577310,8.813448704772162,TaxaFoldChange
2,taxa283168,-3.457442790782609,TaxaFoldChange
3,taxa1253,-6.995561693088,TaxaFoldChange
4,taxa239934,4.355304501294516,TaxaFoldChange
5,taxa872,-0.7571520467611332,TaxaFoldChange
6,taxa100883,-1.0144753913335125,TaxaFoldChange
7,taxa191303,2.218071014069235,TaxaFoldChange
8,taxa40544,0.10352326124919743,TaxaFoldChange
9,taxa46255,-1.4495996442217152,TaxaFoldChange
10,taxa397864,4.762997320754518,TaxaFoldChange
11,taxa102106,3.5033884367094554,TaxaFoldChange
12,taxa547,-6.734526724919201,TaxaFoldChange
13,taxa135858,9.581319309953614,TaxaFoldChange
14,taxa292632,7.057887059164147,TaxaFoldChange
15,taxa29465,-2.8799281064077213,TaxaFoldChange
16,taxa239759,-8.413085798649684,TaxaFoldChange
17,taxa561,0.8508397436772591,TaxaFoldChange
18,taxa904,8.869617627579125,TaxaFoldChange
19,taxa2172,-8.611976192233161,TaxaFoldChange
20,taxa1263,-2.1620762176164536,TaxaFoldChange
21,taxa1301,5.441035983481319,TaxaFoldChange
22,taxa841,6.189940938425888,TaxaFoldChange
23,taxa33024,9.130449037028496,TaxaFoldChange
24,taxa1578,-5.835261704105113,TaxaFoldChange
25,taxa32207,-4.765887081392002,TaxaFoldChange
26,taxa846,-0.9851849442684432,TaxaFoldChange
27,taxa572511,-8.954941451820526,TaxaFoldChange
28,taxa244127,-7.9877855688268316,TaxaFoldChange
29,taxa570,-1.276935454560375,TaxaFoldChange
30,taxa39948,-7.547117720214277,TaxaFoldChange
31,taxa447020,9.65785098505024,TaxaFoldChange
32,taxa724,5.309135934574245,TaxaFoldChange
33,taxa713,-2.5918745859554644,TaxaFoldChange
34,taxa189330,-0.7260422194059828,TaxaFoldChange
35,taxa1357,6.3163296063684955,TaxaFoldChange
36,taxa216851,-6.238844337424146,TaxaFoldChange
37,taxa574697,-4.921327469183401,TaxaFoldChange
