,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,13,10,0.15476190476190477,0.11904761904761904,-14.716525626535745,-10.410546390553217,-4.305979235982529,-5.689809899764943,-2.8918238936851455,0
1,taxa1017280,6,6,0.07142857142857142,0.07142857142857142,-21.056502899726475,-13.01112641111255,-8.045376488613924,-9.214132799539227,-6.823618298226611,1
2,taxa102106,69,67,0.8214285714285714,0.7976190476190477,-7.927841815079966,-7.633372397698233,-0.2944694173817348,-0.8387316530859741,0.22573338377760926,2
3,taxa117563,7,7,0.08333333333333333,0.08333333333333333,-19.101573512722542,-11.989725180261178,-7.111848332461361,-8.614593442978844,-5.532162917565314,3
4,taxa1253,4,5,0.047619047619047616,0.05952380952380952,-10.60492034687069,-7.849877887446071,-2.75504245942462,-6.995921230229741,0.841275552558713,4
5,taxa1263,79,75,0.9404761904761905,0.8928571428571429,-2.6370382413577134,-6.273762323505414,3.6367240821477,3.0168582403283053,4.254625774858755,5
6,taxa1301,48,56,0.5714285714285714,0.6666666666666666,-13.158161968556275,-9.417735945973202,-3.7404260225830734,-4.607314415461287,-2.9107729779158036,6
7,taxa1348911,20,13,0.23809523809523808,0.15476190476190477,-8.49321340526074,-9.891647850972603,1.3984344457118638,0.5178994153902708,2.187937867876196,7
8,taxa1350,15,12,0.17857142857142858,0.14285714285714285,-12.92744308497172,-8.579342020125903,-4.3481010648458165,-6.273273950511479,-2.4799379225088622,8
9,taxa1357,11,8,0.13095238095238096,0.09523809523809523,-9.365268569940872,-10.75986437409822,1.3945958041573452,-0.06551862081303277,2.9750899654341323,9
10,taxa135858,4,5,0.047619047619047616,0.05952380952380952,-13.539699076941613,-6.271533334853726,-7.268165742087887,-9.72916431114782,-4.788207647096551,10
11,taxa1485,40,43,0.47619047619047616,0.5119047619047619,-19.81920864238866,-9.363433924684752,-10.455774717703905,-11.566691175495682,-9.45600056353635,11
12,taxa1578,29,19,0.34523809523809523,0.2261904761904762,-13.330856418453626,-8.449707075963383,-4.881149342490244,-5.948286881121041,-3.7326399329673356,12
13,taxa1678,61,63,0.7261904761904762,0.75,-5.738482985605706,-6.794293988826817,1.055811003221111,0.2111237424252842,1.9110250758222873,13
14,taxa1730,84,84,1.0,1.0,-7.390855391644943,-4.086628791355744,-3.304226600289199,-3.8592528181821515,-2.7748546811069916,14
15,taxa189330,81,84,0.9642857142857143,1.0,-12.192914981928206,-7.240534006169079,-4.95238097575913,-5.50543134060701,-4.428641225864642,15
16,taxa191303,4,7,0.047619047619047616,0.08333333333333333,-20.86617296907313,-10.592069904720798,-10.27410306435233,-11.550322457039089,-8.96406137917317,16
17,taxa207244,46,46,0.5476190476190477,0.5476190476190477,-15.68360732261452,-10.593773329507258,-5.089833993107263,-5.937850086841629,-4.2488793971722325,17
18,taxa216851,83,84,0.9880952380952381,1.0,-10.186848922751924,-5.205086422429651,-4.981762500322271,-5.445334288417558,-4.540758107516334,18
19,taxa2172,33,33,0.39285714285714285,0.39285714285714285,-7.527182529749544,-5.898945889504983,-1.628236640244561,-2.635911334391315,-0.5000090058311751,19
20,taxa239759,78,79,0.9285714285714286,0.9404761904761905,-17.20639823967073,-4.284672955593757,-12.921725284076972,-13.392152157557542,-12.444020810763513,20
21,taxa239934,41,42,0.4880952380952381,0.5,-10.40213992068251,-6.074348237780398,-4.327791682902113,-5.0506988594140525,-3.5444515992705865,21
22,taxa244127,12,16,0.14285714285714285,0.19047619047619047,-7.616196496493022,-11.8022591735737,4.18606267708068,2.5699709381381424,5.696119634904867,22
23,taxa283168,44,39,0.5238095238095238,0.4642857142857143,-6.317700880586055,-7.133362239285143,0.815661358699088,0.24410045581926657,1.4320939907383003,23
