"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.82794292902546,1.36475015158819,-1.33939749110725,0.180441305744726,1,FALSE
"2","taxa1263",-2.17213850151443,0.993551620262186,-2.18623618261649,0.0287983303724027,1,FALSE
"3","taxa1301",0.767881499744995,1.53356539478768,0.50071650179046,0.616570656981103,1,FALSE
"4","taxa1348911",-3.81469950446902,0,Inf,0,0,TRUE
"5","taxa1485",1.14354773474412,1.53150054798285,0.746684509026321,0.45525402270944,1,FALSE
"6","taxa1578",-0.00626042238420332,1.53408977756978,-0.0040808709345034,0.996743945124189,1,FALSE
"7","taxa1678",-1.17432179548774,1.47584841482131,-0.795692690180467,0.426210676611644,1,FALSE
"8","taxa1730",-0.219886979131871,0.568270168363809,-0.386940915383577,0.698799949840429,1,FALSE
"9","taxa189330",1.06512413452467,0.758263883304944,1.40468794304465,0.160114092605177,1,FALSE
"10","taxa207244",0.824020952651569,1.56371377285413,0.526964056310346,0.598218549289848,1,FALSE
"11","taxa216851",0.0835948491804714,0.605893339002889,0.137969579461036,0.890264459654432,1,FALSE
"12","taxa2172",-4.12450708825115,1.50593463481561,-2.73883540022051,0.00616572338967588,0.228131765418008,FALSE
"13","taxa239759",-1.50986385259373,0.931485659464017,-1.6209201260946,0.10503476991048,1,FALSE
"14","taxa239934",-3.06738741305795,1.81638441361616,-1.68873251172158,0.0912707022104401,1,FALSE
"15","taxa244127",0.029677727831003,1.10158917513274,0.0269408310293415,0.978506926873354,1,FALSE
"16","taxa283168",0.543983310137259,1.58807364644421,0.342542873471434,0.731942384852848,1,FALSE
"17","taxa292632",-0.119216849305936,0.497535119713864,-0.239614942909956,0.810628779442365,1,FALSE
"18","taxa29465",2.63468330405258,1.47047200042006,1.7917262642879,0.0731768252321449,1,FALSE
"19","taxa33042",-2.42886050779287,1.25267806043337,-1.93893433956414,0.0525093338948721,1,FALSE
"20","taxa35832",0.287768881166386,1.52418875416878,0.188801341290123,0.850248520552053,1,FALSE
"21","taxa375288",-0.324587999210983,0.676304161290336,-0.479943814912649,0.631267344823489,1,FALSE
"22","taxa397864",-2.05800197033362,1.70036480210055,-1.21032967031032,0.226152416924139,1,FALSE
"23","taxa39948",1.20980994906612,1.70097347194781,0.711245630233581,0.476932036921279,1,FALSE
"24","taxa40544",-1.82226901293128,1.47652741624366,-1.23415860273506,0.217143809891762,1,FALSE
"25","taxa447020",-1.0654444640965,1.37575961887444,-0.774440861237212,0.438670127789678,1,FALSE
"26","taxa459786",-1.14245181411752,1.72076219254061,-0.663921963807651,0.506740257927961,1,FALSE
"27","taxa561",1.80069022780365,1.65156849447563,1.09029097722972,0.275584988474334,1,FALSE
"28","taxa570",3.66438848784863,0,Inf,0,0,TRUE
"29","taxa572511",0.157749909287567,0.496195897801114,0.317918608329157,0.750546676940968,1,FALSE
"30","taxa577310",1.01383609449048,1.40688027514727,0.720627129685465,0.471138957416624,1,FALSE
"31","taxa61170",1.55902628192865,1.36052433817954,1.14590106047991,0.251836092408312,1,FALSE
"32","taxa724",2.75773011261992,1.60563370127381,1.71753377525155,0.0858816887202124,1,FALSE
"33","taxa816",-0.438090060396217,0.758937481191755,-0.577241302812303,0.563776459279326,1,FALSE
"34","taxa838",2.76767086342846,1.67050347679524,1.65678844843715,0.0975622532742699,1,FALSE
"35","taxa841",0.000432311673002062,0.518919775437481,0.000833099244748568,0.99933528305189,1,FALSE
"36","taxa84111",2.23859957023644,1.23280889365301,1.81585287205635,0.0693929442798811,1,FALSE
"37","taxa846",0.430009695885116,1.22075309584085,0.352249523142864,0.724651139805513,1,FALSE
"38","taxa872",-0.909806935471062,1.23777707065482,-0.735032953058139,0.462319425286514,1,FALSE
"39","taxa904",-1.36545368999071,1.50789932070638,-0.905533725786847,0.36518270117576,1,FALSE
