,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,8,0.08433734939759036,0.0963855421686747,-14.829482762999586,-9.980539912144184,-4.8489428508554,-7.661135623994249,-1.9865609123979109,0
1,taxa102106,66,61,0.7951807228915663,0.7349397590361446,-13.668443814074658,-8.08988155674303,-5.578562257331626,-6.260275803553533,-4.849188379047955,1
2,taxa117563,5,7,0.060240963855421686,0.08433734939759036,-17.97099911178233,-13.391997904066612,-4.579001207715718,-6.623041907277286,-2.7757212230373125,2
3,taxa1263,78,75,0.9397590361445783,0.9036144578313253,-1.6570271791694566,-6.10941045056833,4.452383271398874,3.942835693290636,4.9992087612023015,3
4,taxa1301,51,50,0.6144578313253012,0.6024096385542169,-14.634104642718722,-10.120652753155973,-4.513451889562747,-5.360903329974949,-3.64937433926533,4
5,taxa1348911,16,11,0.1927710843373494,0.13253012048192772,-7.96267743868819,-9.608726842203511,1.6460494035153206,0.737795750939882,2.581937761798897,5
6,taxa1350,12,13,0.14457831325301204,0.1566265060240964,-12.560583123011446,-8.975899056414052,-3.584684066597396,-5.372183633653549,-1.8056615067605037,6
7,taxa1357,9,10,0.10843373493975904,0.12048192771084337,-21.982716005838363,-11.594372933539868,-10.388343072298492,-12.12345362944002,-8.687747327216208,7
8,taxa1485,40,33,0.4819277108433735,0.39759036144578314,-7.825298598870927,-9.595319761209048,1.7700211623381223,0.9138117931814069,2.6589822975873614,8
9,taxa1578,21,20,0.25301204819277107,0.24096385542168675,-12.82812897853254,-9.11973062871235,-3.7083983498201887,-4.967229416645019,-2.4467407651449946,9
10,taxa1678,58,57,0.6987951807228916,0.6867469879518072,-12.333663291134837,-7.197334131642065,-5.136329159492773,-6.167415122138751,-4.0811263816763175,10
11,taxa1730,83,83,1.0,1.0,-17.122421445171575,-3.9491913801524268,-13.17323006501915,-13.781900388090401,-12.564159239282432,11
12,taxa189330,83,81,1.0,0.9759036144578314,-12.457514419917924,-7.5766934162486965,-4.880821003669228,-5.5608620983031445,-4.252295456900949,12
13,taxa207244,43,51,0.5180722891566265,0.6144578313253012,-15.89751405758671,-10.53391780325447,-5.363596254332241,-6.348376642333692,-4.374141382154826,13
14,taxa216851,83,83,1.0,1.0,-10.726515723036071,-5.03839559773883,-5.6881201252972415,-6.178991914491401,-5.202003643100504,14
15,taxa2172,29,28,0.3493975903614458,0.3373493975903614,-14.573954415053652,-6.021280588410162,-8.552673826643492,-9.489311770220121,-7.648930129741111,15
16,taxa239759,79,79,0.9518072289156626,0.9518072289156626,-5.957827499624449,-4.118700752089898,-1.83912674753455,-2.3839105158664147,-1.322105124539768,16
17,taxa239934,43,45,0.5180722891566265,0.5421686746987951,-16.28272835403918,-5.9735358196920165,-10.309192534347163,-11.18847383928678,-9.492927962619712,17
18,taxa244127,20,14,0.24096385542168675,0.1686746987951807,-17.750368829395356,-11.151764343859115,-6.598604485536241,-7.678865184543494,-5.539467752255157,18
19,taxa283168,46,35,0.5542168674698795,0.42168674698795183,-8.51844475097154,-7.610761862536017,-0.9076828884355197,-1.509245616676699,-0.25542814136318676,19
20,taxa292632,83,83,1.0,1.0,-10.290037206806323,-4.3772965986180585,-5.912740608188263,-6.536547626662179,-5.31671980399595,20
21,taxa29465,35,29,0.42168674698795183,0.3493975903614458,-21.66397078813656,-10.793941413099855,-10.870029375036706,-12.06626624984639,-9.594793127963658,21
22,taxa33024,6,8,0.07228915662650602,0.0963855421686747,-8.92787572876304,-4.253260597307622,-4.674615131455417,-6.495935575069478,-3.009691102821956,22
23,taxa33042,73,73,0.8795180722891566,0.8795180722891566,-12.206983418731179,-6.915860261951219,-5.29112315677996,-6.061159035301889,-4.570613541146525,23
24,taxa35832,44,31,0.5301204819277109,0.37349397590361444,-14.93446126492805,-9.772879280104895,-5.161581984823157,-5.950976059799698,-4.447335255280102,24
25,taxa375288,82,81,0.9879518072289156,0.9759036144578314,-1.449636232085997,-5.685841482179258,4.2362052500932625,3.7456026913943257,4.690169914571857,25
26,taxa397864,56,55,0.6746987951807228,0.6626506024096386,-10.502670413143704,-5.190552312848403,-5.3121181002953,-5.75904328653314,-4.862023437629841,26
27,taxa39948,22,18,0.26506024096385544,0.21686746987951808,-9.6846885368525,-5.132418309289621,-4.55227022756288,-5.969615906393862,-3.056098900812149,27
28,taxa40544,22,22,0.26506024096385544,0.26506024096385544,-13.237022691830175,-7.440333706341635,-5.796688985488538,-6.743132024344527,-4.887678589173964,28
29,taxa447020,48,40,0.5783132530120482,0.4819277108433735,-11.32176497953997,-10.920950858731711,-0.40081412080825807,-1.219228301845236,0.4045868678988816,29
30,taxa459786,57,52,0.6867469879518072,0.6265060240963856,-8.830634510267148,-8.889854377447664,0.0592198671805154,-0.6277849286802811,0.8450698772249634,30
31,taxa46255,10,7,0.12048192771084337,0.08433734939759036,-12.291948959836995,-10.684410968649347,-1.6075379911876475,-3.3477106266835013,0.14125241028115657,31
32,taxa547,9,12,0.10843373493975904,0.14457831325301204,-9.969209507263553,-9.922613780106078,-0.04659572715747324,-2.121231214975766,2.1161619508370433,32
33,taxa561,47,45,0.5662650602409639,0.5421686746987951,-13.62431720901238,-8.461324199377893,-5.162993009634485,-5.918398755692074,-4.400413262343626,33
34,taxa570,14,12,0.1686746987951807,0.14457831325301204,-16.551612330305478,-10.136529667900332,-6.415082662405146,-8.068597185032212,-4.782497825652767,34
35,taxa572511,83,83,1.0,1.0,-11.995851214409766,-6.774591103402966,-5.221260111006801,-5.719372851752982,-4.71942995369222,35
36,taxa577310,31,29,0.37349397590361444,0.3493975903614458,-13.181135734400614,-11.584511407241491,-1.5966243271591225,-2.434900398659568,-0.6664258333558959,36
37,taxa61170,28,25,0.3373493975903614,0.30120481927710846,-15.259242351503175,-10.253776359906714,-5.005465991596458,-5.961991717892785,-4.050978585575356,37
38,taxa713,4,4,0.04819277108433735,0.04819277108433735,-19.062709961407528,-13.121990396887144,-5.94071956452038,-7.070898635232409,-4.7660198951937645,38
39,taxa724,35,34,0.42168674698795183,0.40963855421686746,-14.41366325666685,-9.265807893327018,-5.147855363339828,-6.0742431342749,-4.117089873317217,39
40,taxa816,82,80,0.9879518072289156,0.963855421686747,-7.487440892208254,-2.043373283612315,-5.444067608595939,-5.896841717317467,-4.989138523439017,40
41,taxa838,33,31,0.39759036144578314,0.37349397590361444,-10.070015405676669,-6.517661786789111,-3.5523536188875586,-5.189671707442607,-1.9841108416515059,41
42,taxa841,83,83,1.0,1.0,-11.283899116497032,-6.054238675804073,-5.22966044069296,-5.825293013245261,-4.626064227629358,42
43,taxa84111,17,13,0.20481927710843373,0.1566265060240964,-9.665176479355853,-11.505905513827893,1.8407290344720368,0.6787162693727756,3.071200582524172,43
44,taxa846,18,17,0.21686746987951808,0.20481927710843373,-17.35729878340266,-10.218932112143092,-7.138366671259562,-8.351194680599708,-5.741034474133315,44
45,taxa848,4,8,0.04819277108433735,0.0963855421686747,-21.05943642912394,-11.775007899993843,-9.284428529130095,-11.262600138027668,-7.2757175359074004,45
46,taxa872,23,21,0.27710843373493976,0.25301204819277107,-18.432019399662146,-10.332555348575447,-8.099464051086695,-9.093159306705067,-7.1903196027129646,46
47,taxa904,15,14,0.18072289156626506,0.1686746987951807,-8.316876217934649,-7.766457705122795,-0.5504185128118559,-2.452806815649421,1.2263949504123843,47
48,taxa906,4,8,0.04819277108433735,0.0963855421686747,-14.85762374311005,-7.281589955450728,-7.576033787659324,-9.482135231641129,-5.531833335991887,48
49,taxa946234,18,11,0.21686746987951808,0.13253012048192772,-18.195267111153264,-11.375932769322507,-6.819334341830758,-7.784484395719522,-5.898249672836944,49
