,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,11,12,0.13580246913580246,0.14814814814814814
1,taxa1017280,5,7,0.06172839506172839,0.08641975308641975
2,taxa102106,66,61,0.8148148148148148,0.7530864197530864
3,taxa117563,5,9,0.06172839506172839,0.1111111111111111
4,taxa1253,4,5,0.04938271604938271,0.06172839506172839
5,taxa1263,71,76,0.8765432098765432,0.9382716049382716
6,taxa1301,48,53,0.5925925925925926,0.654320987654321
7,taxa1348911,9,16,0.1111111111111111,0.19753086419753085
8,taxa1350,13,12,0.16049382716049382,0.14814814814814814
9,taxa1357,8,10,0.09876543209876543,0.12345679012345678
10,taxa135858,6,3,0.07407407407407407,0.037037037037037035
11,taxa1485,42,37,0.5185185185185185,0.4567901234567901
12,taxa1578,22,20,0.2716049382716049,0.24691358024691357
13,taxa1678,53,58,0.654320987654321,0.7160493827160493
14,taxa1730,81,81,1.0,1.0
15,taxa189330,80,79,0.9876543209876543,0.9753086419753086
16,taxa191303,3,6,0.037037037037037035,0.07407407407407407
17,taxa207244,43,48,0.5308641975308642,0.5925925925925926
18,taxa216851,81,80,1.0,0.9876543209876543
19,taxa2172,25,32,0.30864197530864196,0.3950617283950617
20,taxa239759,72,78,0.8888888888888888,0.9629629629629629
21,taxa239934,32,44,0.3950617283950617,0.5432098765432098
22,taxa244127,21,14,0.25925925925925924,0.1728395061728395
23,taxa283168,38,37,0.4691358024691358,0.4567901234567901
24,taxa292632,81,81,1.0,1.0
25,taxa29465,24,39,0.2962962962962963,0.48148148148148145
26,taxa32207,6,6,0.07407407407407407,0.07407407407407407
27,taxa33024,11,4,0.13580246913580246,0.04938271604938271
28,taxa33042,71,69,0.8765432098765432,0.8518518518518519
29,taxa35832,40,34,0.49382716049382713,0.41975308641975306
30,taxa375288,79,79,0.9753086419753086,0.9753086419753086
31,taxa397864,47,55,0.5802469135802469,0.6790123456790124
32,taxa39948,18,19,0.2222222222222222,0.2345679012345679
33,taxa40544,21,18,0.25925925925925924,0.2222222222222222
34,taxa447020,39,41,0.48148148148148145,0.5061728395061729
35,taxa459786,54,46,0.6666666666666666,0.5679012345679012
36,taxa46255,9,10,0.1111111111111111,0.12345679012345678
37,taxa547,15,6,0.18518518518518517,0.07407407407407407
38,taxa561,53,48,0.654320987654321,0.5925925925925926
39,taxa570,19,10,0.2345679012345679,0.12345679012345678
40,taxa572511,81,81,1.0,1.0
41,taxa574697,4,5,0.04938271604938271,0.06172839506172839
42,taxa577309,7,2,0.08641975308641975,0.024691358024691357
43,taxa577310,26,30,0.32098765432098764,0.37037037037037035
44,taxa61170,35,24,0.43209876543209874,0.2962962962962963
45,taxa644652,5,3,0.06172839506172839,0.037037037037037035
46,taxa713,5,3,0.06172839506172839,0.037037037037037035
47,taxa724,31,36,0.38271604938271603,0.4444444444444444
48,taxa816,77,79,0.9506172839506173,0.9753086419753086
49,taxa838,35,32,0.43209876543209874,0.3950617283950617
50,taxa841,81,81,1.0,1.0
51,taxa84111,20,13,0.24691358024691357,0.16049382716049382
52,taxa846,15,20,0.18518518518518517,0.24691358024691357
53,taxa848,9,7,0.1111111111111111,0.08641975308641975
54,taxa872,23,19,0.2839506172839506,0.2345679012345679
55,taxa904,15,9,0.18518518518518517,0.1111111111111111
56,taxa906,12,3,0.14814814814814814,0.037037037037037035
57,taxa946234,21,9,0.25925925925925924,0.1111111111111111
