"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.40418350717302,3.41569995511412,-0.411096854415044,0.681001516428401,1,FALSE
"2","taxa1263",-1.14733475645591,2.34515180293115,-0.489236882244417,0.62467400075975,1,FALSE
"3","taxa1301",-0.712100502490391,2.92941511231637,-0.2430862391255,0.807938591134776,1,FALSE
"4","taxa1348911",0,0,Inf,0,0,TRUE
"5","taxa1485",-1.58246954086782,2.49413077776102,-0.63447737182747,0.525769329698724,1,FALSE
"6","taxa1578",-6.46886369535185,0,Inf,0,0,TRUE
"7","taxa1678",-4.60301217607036,2.83668848530352,-1.62267101231521,0.104659751255273,1,FALSE
"8","taxa1730",3.1460919148485,1.24677076726304,2.52339242903082,0.0116228614631566,0.337062982431543,FALSE
"9","taxa189330",0.440723839981487,1.10302640766216,0.399558738503453,0.689481552319582,1,FALSE
"10","taxa207244",-2.29911248015912,2.6949720358477,-0.853111813249646,0.393597300970974,1,FALSE
"11","taxa216851",1.88110991844788,1.01167054996169,1.85940958597551,0.0629691040805372,1,FALSE
"12","taxa2172",-2.72409680271706,3.49339063768502,-0.779785911524126,0.435516900323157,1,FALSE
"13","taxa239759",-0.285276809536246,0.938827548401945,-0.303864975012545,0.761230762696442,1,FALSE
"14","taxa239934",-2.21076449220526,3.80983385346379,-0.580278452351746,0.561726855865324,1,FALSE
"15","taxa244127",5.09427501805775,0,Inf,0,0,TRUE
"16","taxa283168",-3.60780053652921,3.00035528780447,-1.20245777264906,0.229186217281091,1,FALSE
"17","taxa292632",-0.248039093250657,1.20471126178637,-0.205890906077246,0.83687612916808,1,FALSE
"18","taxa29465",2.73263582481094,2.61357366359624,1.04555531105669,0.295766391094947,1,FALSE
"19","taxa33042",-1.41449366526183,2.46585189803751,-0.57363285539881,0.566216273674675,1,FALSE
"20","taxa35832",1.34297001658225,3.13452236897264,0.428444866074578,0.668327265773824,1,FALSE
"21","taxa375288",0.72351211742216,1.16396357415639,0.621593435985781,0.534209238275511,1,FALSE
"22","taxa397864",1.96791544797085,3.59117040982738,0.547987208455932,0.583700686067013,1,FALSE
"23","taxa39948",1.41458406584901,3.66393152486508,0.386083652559828,0.699434716393842,1,FALSE
"24","taxa40544",-4.4455971542176,0,Inf,0,0,TRUE
"25","taxa447020",-4.30646843894287,2.92059244546136,-1.47451879006096,0.14034196235228,1,FALSE
"26","taxa459786",0.338850320216848,3.12149683850847,0.108553792538441,0.913556412295837,1,FALSE
"27","taxa561",-7.38405523113925,2.58155470835705,-2.86031328611223,0.00423222687649638,0.122734579418395,FALSE
"28","taxa570",-3.95970516499424,0,Inf,0,0,TRUE
"29","taxa572511",0.60586951041482,1.05420875355443,0.574714930389295,0.565484108198103,1,FALSE
"30","taxa577310",-2.80152678779829,2.94811282795214,-0.950278008777679,0.341971009975789,1,FALSE
"31","taxa61170",-6.85569240255095,0,Inf,0,0,TRUE
"32","taxa724",0.375122834644229,2.95237015994378,0.127058198776597,0.898894335791071,1,FALSE
"33","taxa816",0.486210175581189,1.15240483769281,0.421909176079662,0.673091312052566,1,FALSE
"34","taxa838",-2.99061351874703,2.98562006466837,-1.00167250151409,0.316501791911697,1,FALSE
"35","taxa841",-0.084210733700111,1.01274092839338,-0.083151308828511,0.93373122852162,1,FALSE
"36","taxa84111",-5.74848698835307,0,Inf,0,0,TRUE
"37","taxa846",-6.99629440939825,0,Inf,0,0,TRUE
"38","taxa872",-3.83369866858157,0,Inf,0,0,TRUE
"39","taxa904",0,0,Inf,0,0,TRUE
"40","taxa946234",-3.7776728054711,0,Inf,0,0,TRUE
