,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,13,6,0.203125,0.09375
1,taxa1017280,3,4,0.046875,0.0625
2,taxa102106,49,55,0.765625,0.859375
3,taxa117563,7,3,0.109375,0.046875
4,taxa1253,4,4,0.0625,0.0625
5,taxa1263,60,55,0.9375,0.859375
6,taxa1301,45,34,0.703125,0.53125
7,taxa1348911,12,10,0.1875,0.15625
8,taxa1350,11,15,0.171875,0.234375
9,taxa1357,5,10,0.078125,0.15625
10,taxa135858,3,2,0.046875,0.03125
11,taxa1485,36,24,0.5625,0.375
12,taxa1578,19,16,0.296875,0.25
13,taxa1678,47,43,0.734375,0.671875
14,taxa1730,64,64,1.0,1.0
15,taxa189330,64,64,1.0,1.0
16,taxa191303,4,0,0.0625,0.0
17,taxa207244,40,44,0.625,0.6875
18,taxa216851,63,64,0.984375,1.0
19,taxa2172,22,19,0.34375,0.296875
20,taxa239759,61,62,0.953125,0.96875
21,taxa239934,33,25,0.515625,0.390625
22,taxa244127,16,6,0.25,0.09375
23,taxa283168,32,30,0.5,0.46875
24,taxa292632,64,64,1.0,1.0
25,taxa29465,25,23,0.390625,0.359375
26,taxa32207,5,4,0.078125,0.0625
27,taxa33024,1,3,0.015625,0.046875
28,taxa33042,56,56,0.875,0.875
29,taxa35832,34,26,0.53125,0.40625
30,taxa375288,63,63,0.984375,0.984375
31,taxa397864,45,42,0.703125,0.65625
32,taxa39948,17,14,0.265625,0.21875
33,taxa40544,14,18,0.21875,0.28125
34,taxa447020,39,35,0.609375,0.546875
35,taxa459786,37,34,0.578125,0.53125
36,taxa46255,9,10,0.140625,0.15625
37,taxa547,4,14,0.0625,0.21875
38,taxa561,35,38,0.546875,0.59375
39,taxa570,8,15,0.125,0.234375
40,taxa572511,64,64,1.0,1.0
41,taxa574697,6,3,0.09375,0.046875
42,taxa577309,3,2,0.046875,0.03125
43,taxa577310,24,22,0.375,0.34375
44,taxa61170,24,21,0.375,0.328125
45,taxa644652,2,5,0.03125,0.078125
46,taxa713,4,3,0.0625,0.046875
47,taxa724,32,27,0.5,0.421875
48,taxa816,63,62,0.984375,0.96875
49,taxa838,26,31,0.40625,0.484375
50,taxa841,64,64,1.0,1.0
51,taxa84111,19,11,0.296875,0.171875
52,taxa846,15,13,0.234375,0.203125
53,taxa848,8,2,0.125,0.03125
54,taxa872,20,15,0.3125,0.234375
55,taxa904,11,7,0.171875,0.109375
56,taxa906,5,5,0.078125,0.078125
57,taxa946234,11,10,0.171875,0.15625
