,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,29,30,0.7631578947368421,0.7894736842105263,-19.017067550224347,-7.910350956612028,-11.106716593612319,-11.97092576311432,-10.233541513822232,0
1,taxa1263,34,38,0.8947368421052632,1.0,-5.561557108005476,-5.55203083508312,-0.009526272922356041,-1.1011223709385392,0.9693558912088297,1
2,taxa1301,24,21,0.631578947368421,0.5526315789473685,-18.90037058112629,-9.395814727311407,-9.50455585381488,-10.831039123265578,-8.091198629329005,2
3,taxa1348911,6,8,0.15789473684210525,0.21052631578947367,-19.64679852024791,-10.069168280395242,-9.577630239852665,-11.444412761897539,-7.835469927475412,3
4,taxa1485,18,10,0.47368421052631576,0.2631578947368421,-12.312725668797084,-8.534876041784653,-3.7778496270124293,-5.475333246466667,-2.094186952385933,4
5,taxa1578,6,11,0.15789473684210525,0.2894736842105263,-7.769119698396935,-10.095191160092371,2.326071461695437,0.48672186281093877,3.9308364656193326,5
6,taxa1678,25,26,0.6578947368421053,0.6842105263157895,-10.953848488714435,-6.570207108350738,-4.383641380363697,-5.413947516214361,-3.33971126499507,6
7,taxa1730,38,38,1.0,1.0,-8.172533156001581,-4.336292929578861,-3.83624022642272,-4.806823439982912,-2.84374043650126,7
8,taxa189330,38,38,1.0,1.0,-13.615392999977292,-7.345358374022528,-6.270034625954763,-7.01867626625693,-5.424318213329728,8
9,taxa207244,26,21,0.6842105263157895,0.5526315789473685,-5.8579781869146945,-11.188195164380453,5.330216977465758,3.8292589444797307,6.829962486689243,9
10,taxa216851,37,38,0.9736842105263158,1.0,-14.482137929296632,-5.148645504993818,-9.333492424302815,-10.114648267344876,-8.44128015643038,10
11,taxa2172,16,15,0.42105263157894735,0.39473684210526316,-2.7125231763778097,-5.477754129072408,2.765230952694598,1.6771435226071207,3.9332003825493262,11
12,taxa239759,36,36,0.9473684210526315,0.9473684210526315,-8.83269123929384,-5.070868485193159,-3.761822754100682,-4.7164846154662525,-2.828052474140383,12
13,taxa239934,23,26,0.6052631578947368,0.6842105263157895,-14.02549366362548,-5.2096974923663,-8.815796171259178,-9.906805020969488,-7.771563784336185,13
14,taxa244127,6,5,0.15789473684210525,0.13157894736842105,-17.582390715328803,-10.617960180766191,-6.9644305345626085,-9.672636014947935,-3.8706369105649987,14
15,taxa283168,19,15,0.5,0.39473684210526316,-19.313278334177237,-7.079389273692697,-12.23388906048454,-13.355087367131262,-11.038867710421304,15
16,taxa292632,38,38,1.0,1.0,-8.264638889143924,-4.904590598621718,-3.360048290522207,-4.2421729253543905,-2.4356717030968467,16
17,taxa29465,19,6,0.5,0.15789473684210525,-21.23895107385208,-10.360547416260976,-10.878403657591102,-13.9719341072301,-7.916912509677338,17
18,taxa33042,32,32,0.8421052631578947,0.8421052631578947,-18.664009853623835,-7.017042343349181,-11.646967510274658,-12.329965264929662,-10.94773012636483,18
19,taxa35832,17,13,0.4473684210526316,0.34210526315789475,-14.016193919932753,-9.376782273248585,-4.6394116466841675,-5.79659130889862,-3.3708384816651993,19
20,taxa375288,37,38,0.9736842105263158,1.0,-10.177634736642009,-5.638954353342517,-4.538680383299494,-5.43346886696936,-3.6895628213817133,20
21,taxa397864,29,28,0.7631578947368421,0.7368421052631579,-0.684740767532479,-5.5611873417082425,4.876446574175763,4.33323793671287,5.47916838952627,21
22,taxa39948,8,10,0.21052631578947367,0.2631578947368421,-17.084616635775035,-4.638474752517904,-12.44614188325713,-14.57266409128952,-10.27062161971994,22
23,taxa40544,9,11,0.23684210526315788,0.2894736842105263,-19.24937213365429,-6.403839094755948,-12.845533038898344,-14.658394042939204,-10.748928806432449,23
24,taxa447020,18,22,0.47368421052631576,0.5789473684210527,-11.26726500509897,-11.689047787440966,0.42178278234199457,-0.5714303537468354,1.5247368987856351,24
25,taxa459786,23,26,0.6052631578947368,0.6842105263157895,-13.280734288814816,-9.049472393755732,-4.231261895059084,-5.388703561441121,-3.0994575699639175,25
26,taxa561,21,16,0.5526315789473685,0.42105263157894735,-4.726840101111597,-7.441464504389547,2.7146244032779494,1.5310547003220671,3.8254231838335713,26
