,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,11,0.06666666666666667,0.14666666666666667
1,taxa1017280,5,7,0.06666666666666667,0.09333333333333334
2,taxa102106,57,60,0.76,0.8
3,taxa117563,4,7,0.05333333333333334,0.09333333333333334
4,taxa1253,3,3,0.04,0.04
5,taxa1263,68,70,0.9066666666666666,0.9333333333333333
6,taxa1301,42,51,0.56,0.68
7,taxa1348911,13,15,0.17333333333333334,0.2
8,taxa1350,12,13,0.16,0.17333333333333334
9,taxa1357,8,9,0.10666666666666667,0.12
10,taxa135858,2,2,0.02666666666666667,0.02666666666666667
11,taxa1485,35,37,0.4666666666666667,0.49333333333333335
12,taxa1578,16,24,0.21333333333333335,0.32
13,taxa1678,56,50,0.7466666666666667,0.6666666666666666
14,taxa1730,75,75,1.0,1.0
15,taxa189330,74,74,0.9866666666666667,0.9866666666666667
16,taxa191303,5,3,0.06666666666666667,0.04
17,taxa207244,45,45,0.6,0.6
18,taxa216851,75,74,1.0,0.9866666666666667
19,taxa2172,27,27,0.36,0.36
20,taxa239759,73,71,0.9733333333333334,0.9466666666666667
21,taxa239934,41,36,0.5466666666666666,0.48
22,taxa244127,13,16,0.17333333333333334,0.21333333333333335
23,taxa283168,40,39,0.5333333333333333,0.52
24,taxa292632,75,75,1.0,1.0
25,taxa29465,31,23,0.41333333333333333,0.30666666666666664
26,taxa32207,3,7,0.04,0.09333333333333334
27,taxa33024,4,5,0.05333333333333334,0.06666666666666667
28,taxa33042,65,65,0.8666666666666667,0.8666666666666667
29,taxa35832,34,38,0.4533333333333333,0.5066666666666667
30,taxa375288,73,74,0.9733333333333334,0.9866666666666667
31,taxa397864,50,54,0.6666666666666666,0.72
32,taxa39948,20,21,0.26666666666666666,0.28
33,taxa40544,22,18,0.29333333333333333,0.24
34,taxa447020,37,43,0.49333333333333335,0.5733333333333334
35,taxa459786,55,41,0.7333333333333333,0.5466666666666666
36,taxa46255,6,11,0.08,0.14666666666666667
37,taxa547,9,9,0.12,0.12
38,taxa561,44,41,0.5866666666666667,0.5466666666666666
39,taxa570,12,9,0.16,0.12
40,taxa572511,75,75,1.0,1.0
41,taxa574697,3,4,0.04,0.05333333333333334
42,taxa577309,1,4,0.013333333333333334,0.05333333333333334
43,taxa577310,23,29,0.30666666666666664,0.38666666666666666
44,taxa61170,26,29,0.3466666666666667,0.38666666666666666
45,taxa644652,3,2,0.04,0.02666666666666667
46,taxa713,3,1,0.04,0.013333333333333334
47,taxa724,31,31,0.41333333333333333,0.41333333333333333
48,taxa816,75,72,1.0,0.96
49,taxa838,30,31,0.4,0.41333333333333333
50,taxa841,75,75,1.0,1.0
51,taxa84111,10,21,0.13333333333333333,0.28
52,taxa846,11,21,0.14666666666666667,0.28
53,taxa848,4,8,0.05333333333333334,0.10666666666666667
54,taxa872,20,21,0.26666666666666666,0.28
55,taxa904,13,10,0.17333333333333334,0.13333333333333333
56,taxa906,4,7,0.05333333333333334,0.09333333333333334
57,taxa946234,9,13,0.12,0.17333333333333334
