item,value,type
0,MicrobiotaLoads_ori,-0.07983150437919306,MicrobiotaLoadsFoldChange_ori
1,taxa216851,7.428387636386488,TaxaFoldChange
2,taxa100883,-4.835050168414757,TaxaFoldChange
3,taxa1730,1.3100359990003732,TaxaFoldChange
4,taxa375288,9.441388046951593,TaxaFoldChange
5,taxa838,3.7928457878244717,TaxaFoldChange
6,taxa102106,-5.677675199288575,TaxaFoldChange
7,taxa946234,-7.139954028656932,TaxaFoldChange
8,taxa547,6.972698005955004,TaxaFoldChange
9,taxa724,4.043630246487742,TaxaFoldChange
10,taxa848,-6.7973966464600375,TaxaFoldChange
11,taxa1348911,-8.057860438678269,TaxaFoldChange
12,taxa1301,-2.4727144847272537,TaxaFoldChange
13,taxa1017280,-1.7054344484734931,TaxaFoldChange
14,taxa1357,-9.776173342721428,TaxaFoldChange
15,taxa572511,-0.4637498711615322,TaxaFoldChange
16,taxa46255,4.04848165060654,TaxaFoldChange
17,taxa207244,-7.058715783423597,TaxaFoldChange
18,taxa816,0.04597118624576346,TaxaFoldChange
19,taxa244127,1.4521850783332564,TaxaFoldChange
20,taxa1678,5.508622839610959,TaxaFoldChange
21,taxa577310,8.062411730631503,TaxaFoldChange
22,taxa189330,4.83830355246223,TaxaFoldChange
23,taxa40544,-3.762353302344259,TaxaFoldChange
24,taxa283168,2.8426533617228245,TaxaFoldChange
25,taxa1350,-2.4714162279530028,TaxaFoldChange
26,taxa239934,2.3068765040221315,TaxaFoldChange
27,taxa117563,-9.308154925839776,TaxaFoldChange
28,taxa1485,7.019297260932305,TaxaFoldChange
29,taxa1253,-5.466677715011259,TaxaFoldChange
30,taxa239759,-6.340560784883477,TaxaFoldChange
31,taxa459786,-1.872631373574551,TaxaFoldChange
32,taxa447020,5.431287345600441,TaxaFoldChange
33,taxa574697,4.310497557797292,TaxaFoldChange
34,taxa906,4.561330405007531,TaxaFoldChange
35,taxa570,-8.189966070247628,TaxaFoldChange
36,taxa644652,5.961408961933374,TaxaFoldChange
37,taxa561,4.5973505048242265,TaxaFoldChange
38,taxa191303,-9.785727958354133,TaxaFoldChange
39,taxa841,2.7390538727148868,TaxaFoldChange
40,taxa846,-2.4483188710458315,TaxaFoldChange
41,changedTaxaCount,41.0,changedTaxaCount
42,totalTaxaCount,58.0,totalTaxaCount
43,MicrobiotaLoads,4.6516960191739605,MicrobiotaLoadsFoldChange
44,taxa100883,0.0005320055051392492,ranksums_on_loads
45,taxa1017280,0.05934643879191985,ranksums_on_loads
46,taxa102106,2.009985386134378e-19,ranksums_on_loads
47,taxa117563,0.12133525035848212,ranksums_on_loads
48,taxa1253,0.16491482255330148,ranksums_on_loads
49,taxa1263,0.7734808237123367,ranksums_on_loads
50,taxa1301,8.567100287212752e-07,ranksums_on_loads
51,taxa1348911,2.8167559320099362e-06,ranksums_on_loads
52,taxa1350,0.06485368983936192,ranksums_on_loads
53,taxa1357,0.000348575174213053,ranksums_on_loads
54,taxa135858,0.0955807045456294,ranksums_on_loads
55,taxa1485,4.538167991892122e-11,ranksums_on_loads
56,taxa1578,0.8694883816140547,ranksums_on_loads
57,taxa1678,8.72026360004745e-14,ranksums_on_loads
58,taxa1730,0.0006722423567486158,ranksums_on_loads
59,taxa189330,1.5198883394827347e-24,ranksums_on_loads
60,taxa191303,0.020921335337794014,ranksums_on_loads
61,taxa207244,2.834204550453246e-15,ranksums_on_loads
62,taxa216851,1.249639896581873e-28,ranksums_on_loads
63,taxa2172,0.6031303770642559,ranksums_on_loads
64,taxa239759,7.232539664407565e-26,ranksums_on_loads
65,taxa239934,5.8021037653116165e-09,ranksums_on_loads
66,taxa244127,0.3050588592616783,ranksums_on_loads
67,taxa283168,1.5814824071174075e-09,ranksums_on_loads
68,taxa292632,0.6777281200698655,ranksums_on_loads
69,taxa29465,0.21376437999917572,ranksums_on_loads
70,taxa32207,0.7388826803635273,ranksums_on_loads
71,taxa33024,0.9468470713992698,ranksums_on_loads
72,taxa33042,0.12653168532853906,ranksums_on_loads
73,taxa35832,0.5223112327683301,ranksums_on_loads
74,taxa375288,2.080613144692106e-28,ranksums_on_loads
75,taxa397864,0.8451991276013039,ranksums_on_loads
76,taxa39948,0.3407786135629546,ranksums_on_loads
77,taxa40544,9.394525893070349e-07,ranksums_on_loads
78,taxa447020,3.4789682406668945e-14,ranksums_on_loads
79,taxa459786,1.2575593156607576e-09,ranksums_on_loads
80,taxa46255,0.01917248475522309,ranksums_on_loads
81,taxa547,0.0013571317776198725,ranksums_on_loads
82,taxa561,8.759432804338076e-13,ranksums_on_loads
83,taxa570,2.493838801774877e-05,ranksums_on_loads
84,taxa572511,0.17254575044460074,ranksums_on_loads
85,taxa574697,0.12663045794761718,ranksums_on_loads
86,taxa577309,0.6985353583033387,ranksums_on_loads
87,taxa577310,3.929712537337045e-11,ranksums_on_loads
88,taxa61170,0.06857201260768303,ranksums_on_loads
89,taxa644652,0.020921335337794014,ranksums_on_loads
90,taxa713,0.0526323025657406,ranksums_on_loads
91,taxa724,8.026508323526164e-07,ranksums_on_loads
92,taxa816,0.775835633891504,ranksums_on_loads
93,taxa838,3.2965941838022544e-05,ranksums_on_loads
94,taxa841,4.836161920805026e-17,ranksums_on_loads
95,taxa84111,0.6047728544859003,ranksums_on_loads
96,taxa846,0.0002161970950354928,ranksums_on_loads
97,taxa848,0.05004352124870511,ranksums_on_loads
98,taxa872,0.35996466134735805,ranksums_on_loads
99,taxa904,0.9425670383255828,ranksums_on_loads
100,taxa906,0.044609718024939606,ranksums_on_loads
101,taxa946234,1.7616796678928955e-05,ranksums_on_loads
102,qml_loads_delta,4.359999999999999,qml_loads_delta
