,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,6,0.16,0.12,-15.305065999289258,-9.72632453797523,-5.578741461314028,-7.637113537716646,-3.465924667388489,0
1,taxa102106,36,40,0.72,0.8,-12.931334706816838,-7.718830951531487,-5.21250375528535,-6.08561992814046,-4.327629092905671,1
2,taxa1263,43,45,0.86,0.9,-10.830140131017346,-6.164001642645306,-4.666138488372041,-5.521524577752847,-3.845440216224775,2
3,taxa1301,34,24,0.68,0.48,-14.461280331515336,-9.474048663087906,-4.98723166842743,-6.126837133390554,-3.934218088317523,3
4,taxa1348911,12,5,0.24,0.1,-4.568370191220167,-10.43779345313254,5.869423261912376,4.969753289301175,6.823575817852637,4
5,taxa1350,6,12,0.12,0.24,-12.215232664303846,-7.320127656532604,-4.895105007771242,-6.909963520026984,-2.9833573672920086,5
6,taxa1357,8,8,0.16,0.16,-14.917911534983789,-10.555434417493688,-4.3624771174901005,-6.190075813264506,-2.4407683438615226,6
7,taxa1485,20,19,0.4,0.38,-8.206137135734709,-9.480621338522596,1.2744842027878884,-0.47563608756141584,3.143415464171116,7
8,taxa1578,17,14,0.34,0.28,-13.6743183694785,-8.289318852253757,-5.3849995172247445,-6.679811167286819,-4.148027908303677,8
9,taxa1678,36,32,0.72,0.64,-11.002690710025494,-7.368605674787341,-3.634085035238153,-4.798830847777847,-2.355838869558201,9
10,taxa1730,50,50,1.0,1.0,-8.178369618211576,-4.3821517261960965,-3.796217892015479,-4.452412144027711,-3.1257436233200235,10
11,taxa189330,50,50,1.0,1.0,-11.39177964502478,-7.211236661720237,-4.180542983304545,-4.880548438897203,-3.4230695101936917,11
12,taxa207244,26,31,0.52,0.62,-5.287290235853646,-10.790500500074158,5.503210264220512,4.583448929735896,6.451748364435866,12
13,taxa216851,49,50,0.98,1.0,-0.5938191261253403,-4.980643986870306,4.386824860744966,4.0499184803314305,4.723836191011922,13
14,taxa2172,17,21,0.34,0.42,-8.504266247184463,-5.256039425556681,-3.248226821627784,-4.551283328772679,-1.931750254479739,14
15,taxa239759,45,48,0.9,0.96,-10.540734195198928,-4.788721400808679,-5.752012794390248,-6.473813545718474,-5.04147894860731,15
16,taxa239934,21,26,0.42,0.52,-9.576583000789698,-5.979070488813279,-3.5975125119764195,-4.814926383069955,-2.3776592205135167,16
17,taxa244127,7,8,0.14,0.16,-23.460940570637838,-12.335517068931678,-11.125423501706162,-12.385837308929784,-9.818875811404865,17
18,taxa283168,23,26,0.46,0.52,-11.755178282169057,-6.9389863646348715,-4.816191917534186,-5.616066846106979,-4.020604660275743,18
19,taxa292632,50,50,1.0,1.0,-15.10934685566099,-4.507406162127423,-10.601940693533564,-11.285642905893082,-9.847026862704059,19
20,taxa29465,16,18,0.32,0.36,-15.827563745880063,-9.671918648086411,-6.155645097793651,-7.950797885368511,-4.4446955497600245,20
21,taxa33042,43,46,0.86,0.92,-11.349757514504326,-6.528936876223686,-4.820820638280642,-5.802844181572376,-3.872291047711901,21
22,taxa35832,25,17,0.5,0.34,-14.43091899907732,-9.953052987207005,-4.477866011870318,-5.346283303422224,-3.590258070076313,22
23,taxa375288,50,48,1.0,0.96,-16.184331288224598,-5.808033580192103,-10.376297708032498,-10.931966353924118,-9.763784659319139,23
24,taxa397864,32,38,0.64,0.76,-3.0612636073172323,-5.391777079554724,2.330513472237491,1.690112820325783,2.978491258969695,24
25,taxa39948,12,10,0.24,0.2,-12.084932772427067,-4.703745815325036,-7.381186957102031,-8.444102092350702,-6.298493967701654,25
26,taxa40544,15,12,0.3,0.24,-8.937327273189705,-7.010299132171249,-1.9270281410184553,-3.3007964958739384,-0.5164175854391239,26
27,taxa447020,23,27,0.46,0.54,-6.571963133143947,-10.780329624911749,4.208366491767801,3.2140592108222545,5.268908654249428,27
28,taxa459786,32,24,0.64,0.48,-20.190933101401598,-9.595629046975224,-10.595304054426375,-11.706105330429509,-9.593566513488334,28
29,taxa46255,7,7,0.14,0.14,-13.164063940789742,-10.342614288525445,-2.8214496522642967,-4.667936429789078,-0.782703006273022,29
30,taxa547,5,9,0.1,0.18,-9.495387262168633,-10.199069288786253,0.7036820266176181,-0.2721464497594268,1.5566855584867183,30
31,taxa561,25,29,0.5,0.58,-9.774831409433098,-7.748249704051004,-2.0265817053820943,-3.134053241722235,-0.9903439034945866,31
32,taxa570,11,6,0.22,0.12,-12.7115444902702,-9.606269562531926,-3.105274927738273,-4.690643125446732,-1.4209202479751293,32
33,taxa572511,50,50,1.0,1.0,-18.22763057498207,-6.401600689235335,-11.826029885746733,-12.471363574075331,-11.198543335879865,33
34,taxa577310,13,18,0.26,0.36,-16.255681932898533,-10.375556932949111,-5.880124999949419,-7.055796381423576,-4.633487738804947,34
35,taxa61170,19,15,0.38,0.3,-15.376705115393912,-10.98757886567079,-4.389126249723122,-5.587532662758681,-3.2723882422011266,35
36,taxa724,20,17,0.4,0.34,-14.164136789480253,-8.581891714975466,-5.582245074504787,-6.627513001667359,-4.5250260617460745,36
37,taxa816,48,48,0.96,0.96,-6.540586360176452,-2.187327606389446,-4.353258753787005,-4.96427331647478,-3.781870942897062,37
38,taxa838,18,24,0.36,0.48,-8.495240943182042,-4.909500574046868,-3.585740369135173,-5.1747716357204245,-1.9538792340457987,38
39,taxa841,50,50,1.0,1.0,-20.045978232421543,-5.950450827529753,-14.095527404891794,-14.734709346133467,-13.468973176193431,39
40,taxa84111,13,7,0.26,0.14,-16.836253229733856,-11.2718601306142,-5.564393099119652,-7.311985786231255,-4.082691478442798,40
41,taxa846,12,12,0.24,0.24,-19.29268592804457,-11.49974950367182,-7.792936424372751,-8.74206529109951,-6.716697236036714,41
42,taxa872,9,12,0.18,0.24,-24.30699701592204,-10.424095510918987,-13.882901505003053,-15.275008866796156,-12.551002718068046,42
43,taxa904,12,5,0.24,0.1,-11.548804895283185,-7.518931399405719,-4.029873495877466,-5.262247375211769,-2.8305072784181164,43
44,taxa946234,6,5,0.12,0.1,-15.448533509557198,-10.280096190048484,-5.168437319508714,-7.425161474234466,-2.688072522321647,44
