"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa1017280",0,0,Inf,0,0,TRUE
"3","taxa102106",2.82244227560084,2.81851745931058,1.00139251090225,0.31663708332112,1,FALSE
"4","taxa1253",-5.2199737400644,0,Inf,0,0,TRUE
"5","taxa1263",6.22709958424837,2.55945928030985,2.43297466466999,0.014975348693977,0.434285112125332,FALSE
"6","taxa1301",2.02292157259849,3.05691115070425,0.661753473643632,0.508129228344645,1,FALSE
"7","taxa1348911",0,0,Inf,0,0,TRUE
"8","taxa1350",0,0,Inf,0,0,TRUE
"9","taxa1357",0,0,Inf,0,0,TRUE
"10","taxa1485",7.29413323724527,3.36506622626927,2.16760466118137,0.0301887788091538,0.87547458546546,FALSE
"11","taxa1578",-0.910155426913525,3.58955927577225,-0.253556316246572,0.799838348438756,1,FALSE
"12","taxa1678",3.65957537578483,2.89784993306485,1.26285882993063,0.206639917893105,1,FALSE
"13","taxa1730",1.8949590827899,1.37003821127948,1.38314323439213,0.166620951263793,1,FALSE
"14","taxa189330",-0.585005667218109,1.23733005859712,-0.472796779770617,0.636358171743848,1,FALSE
"15","taxa207244",-3.06289418575414,2.9020240075011,-1.05543378615657,0.291226977553861,1,FALSE
"16","taxa216851",-1.29784007062432,1.29876702263822,-0.999286283068676,0.317656028326769,1,FALSE
"17","taxa2172",4.24798335593773,3.51972332533328,1.20690831729948,0.227467454218597,1,FALSE
"18","taxa239759",1.98716091845081,2.11607803028497,0.939077335528691,0.347691039808273,1,FALSE
"19","taxa239934",1.52422299512206,4.64606989352027,0.328067168607999,0.742860877085603,1,FALSE
"20","taxa244127",0,0,Inf,0,0,TRUE
"21","taxa283168",0.571734611172273,3.177530969965,0.179930460655296,0.857207161304051,1,FALSE
"22","taxa292632",-6.91185034694865,1.17883421011958,-5.86329297844818,4.53776513906413e-09,1.3159518903286e-07,TRUE
"23","taxa29465",-0.648547069999823,3.0285664309318,-0.214143253843134,0.830435346367782,1,FALSE
"24","taxa33042",1.09592497138664,1.27117394359543,0.862136119850669,0.388612617095485,1,FALSE
"25","taxa35832",9.61040623379003,0,Inf,0,0,TRUE
"26","taxa375288",0.906835211838931,1.81324851952564,0.500116339306963,0.616993161762442,1,FALSE
"27","taxa397864",0.689310452460841,3.64209469210008,0.189262089740829,0.849887406306448,1,FALSE
"28","taxa39948",-6.97120152810739,0,Inf,0,0,TRUE
"29","taxa40544",5.05382977575364,0,Inf,0,0,TRUE
"30","taxa447020",-2.60091070409829,2.62614460021091,-0.990391276965254,0.321982907433514,1,FALSE
"31","taxa459786",7.76335919315089,2.97503755050598,2.60949956474685,0.00906747614104378,0.26295680809027,FALSE
"32","taxa46255",-4.57567542922837,0,Inf,0,0,TRUE
"33","taxa561",-2.44392203875758,2.80301994389388,-0.871888922546355,0.383268977424957,1,FALSE
"34","taxa570",0,0,Inf,0,0,TRUE
"35","taxa572511",-1.66046628676434,1.15436631271621,-1.43842233481093,0.150314259213654,1,FALSE
"36","taxa577310",5.56835436516458,0,Inf,0,0,TRUE
"37","taxa61170",-7.06285993736475,2.47871588640732,-2.84940277992156,0.00438013900809577,0.127024031234777,FALSE
"38","taxa724",-0.398468021179756,3.4082672573098,-0.1169121993955,0.906929630733404,1,FALSE
"39","taxa816",0.677220871523165,1.99600103914997,0.33928883714989,0.734392151118155,1,FALSE
"40","taxa838",-2.84965728868017,3.62631440662875,-0.785827418458563,0.431968601107947,1,FALSE
"41","taxa841",-7.64311451809042,1.20517763806617,-6.34189871822929,2.26950506376489e-10,6.58156468491818e-09,TRUE
"42","taxa84111",0,0,Inf,0,0,TRUE
"43","taxa846",-1.00164570077412,2.6087660922038,-0.383953817771357,0.701012676886492,1,FALSE
"44","taxa872",4.30043153384423,0,Inf,0,0,TRUE
"45","taxa904",0,0,Inf,0,0,TRUE
