,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,2,0.19047619047619047,0.09523809523809523
1,taxa1017280,3,0,0.14285714285714285,0.0
2,taxa102106,17,16,0.8095238095238095,0.7619047619047619
3,taxa117563,3,2,0.14285714285714285,0.09523809523809523
4,taxa1253,1,0,0.047619047619047616,0.0
5,taxa1263,19,21,0.9047619047619048,1.0
6,taxa1301,15,10,0.7142857142857143,0.47619047619047616
7,taxa1348911,4,3,0.19047619047619047,0.14285714285714285
8,taxa1350,2,4,0.09523809523809523,0.19047619047619047
9,taxa1357,1,3,0.047619047619047616,0.14285714285714285
10,taxa135858,1,0,0.047619047619047616,0.0
11,taxa1485,16,8,0.7619047619047619,0.38095238095238093
12,taxa1578,4,8,0.19047619047619047,0.38095238095238093
13,taxa1678,18,14,0.8571428571428571,0.6666666666666666
14,taxa1730,21,21,1.0,1.0
15,taxa189330,20,21,0.9523809523809523,1.0
16,taxa191303,3,1,0.14285714285714285,0.047619047619047616
17,taxa207244,14,11,0.6666666666666666,0.5238095238095238
18,taxa216851,21,21,1.0,1.0
19,taxa2172,7,9,0.3333333333333333,0.42857142857142855
20,taxa239759,20,21,0.9523809523809523,1.0
21,taxa239934,8,15,0.38095238095238093,0.7142857142857143
22,taxa244127,8,1,0.38095238095238093,0.047619047619047616
23,taxa283168,15,8,0.7142857142857143,0.38095238095238093
24,taxa292632,21,21,1.0,1.0
25,taxa29465,11,2,0.5238095238095238,0.09523809523809523
26,taxa32207,2,1,0.09523809523809523,0.047619047619047616
27,taxa33024,2,2,0.09523809523809523,0.09523809523809523
28,taxa33042,16,20,0.7619047619047619,0.9523809523809523
29,taxa35832,14,8,0.6666666666666666,0.38095238095238093
30,taxa375288,21,21,1.0,1.0
31,taxa397864,12,18,0.5714285714285714,0.8571428571428571
32,taxa39948,3,5,0.14285714285714285,0.23809523809523808
33,taxa40544,8,6,0.38095238095238093,0.2857142857142857
34,taxa447020,15,10,0.7142857142857143,0.47619047619047616
35,taxa459786,16,13,0.7619047619047619,0.6190476190476191
36,taxa46255,1,2,0.047619047619047616,0.09523809523809523
37,taxa547,4,2,0.19047619047619047,0.09523809523809523
38,taxa561,15,10,0.7142857142857143,0.47619047619047616
39,taxa570,7,1,0.3333333333333333,0.047619047619047616
40,taxa572511,21,21,1.0,1.0
41,taxa574697,3,1,0.14285714285714285,0.047619047619047616
42,taxa577309,3,1,0.14285714285714285,0.047619047619047616
43,taxa577310,13,4,0.6190476190476191,0.19047619047619047
44,taxa61170,9,4,0.42857142857142855,0.19047619047619047
45,taxa644652,1,0,0.047619047619047616,0.0
46,taxa713,1,0,0.047619047619047616,0.0
47,taxa724,9,4,0.42857142857142855,0.19047619047619047
48,taxa816,20,21,0.9523809523809523,1.0
49,taxa838,10,8,0.47619047619047616,0.38095238095238093
50,taxa841,21,21,1.0,1.0
51,taxa84111,9,3,0.42857142857142855,0.14285714285714285
52,taxa846,9,5,0.42857142857142855,0.23809523809523808
53,taxa848,4,1,0.19047619047619047,0.047619047619047616
54,taxa872,9,3,0.42857142857142855,0.14285714285714285
55,taxa904,4,5,0.19047619047619047,0.23809523809523808
56,taxa906,3,1,0.14285714285714285,0.047619047619047616
57,taxa946234,7,1,0.3333333333333333,0.047619047619047616
