item,value,type
0,MicrobiotaLoads_ori,-0.0657721394298676,MicrobiotaLoadsFoldChange_ori
1,taxa2172,3.0019933961736704,TaxaFoldChange
2,taxa189330,-6.2194561224640825,TaxaFoldChange
3,taxa33024,9.564690261209993,TaxaFoldChange
4,taxa39948,6.3232596875931915,TaxaFoldChange
5,taxa447020,-4.757491468605437,TaxaFoldChange
6,taxa207244,-9.27367303857535,TaxaFoldChange
7,taxa846,-7.802516543308218,TaxaFoldChange
8,taxa838,7.046528921840918,TaxaFoldChange
9,taxa46255,7.494874573017096,TaxaFoldChange
10,taxa375288,3.765592905494678,TaxaFoldChange
11,changedTaxaCount,11.0,changedTaxaCount
12,totalTaxaCount,58.0,totalTaxaCount
13,MicrobiotaLoads,1.728565042500577,MicrobiotaLoadsFoldChange
14,taxa100883,0.00841545873800215,ranksums_on_loads
15,taxa1017280,0.025347318677468245,ranksums_on_loads
16,taxa102106,0.9297112499501392,ranksums_on_loads
17,taxa117563,0.8272593465627113,ranksums_on_loads
18,taxa1253,0.2482130789899236,ranksums_on_loads
19,taxa1263,0.6930731613574395,ranksums_on_loads
20,taxa1301,0.035492429198483,ranksums_on_loads
21,taxa1348911,0.3657122962815133,ranksums_on_loads
22,taxa1350,0.14323490752466972,ranksums_on_loads
23,taxa1357,0.22322514530675572,ranksums_on_loads
24,taxa135858,0.6547208460185769,ranksums_on_loads
25,taxa1485,0.8838460571465129,ranksums_on_loads
26,taxa1578,0.8948501382276006,ranksums_on_loads
27,taxa1678,0.3825734862794936,ranksums_on_loads
28,taxa1730,0.9505274908203034,ranksums_on_loads
29,taxa189330,1.1541924352664905e-15,ranksums_on_loads
30,taxa191303,,ranksums_on_loads
31,taxa207244,1.0467681007129416e-08,ranksums_on_loads
32,taxa216851,0.3778761515452761,ranksums_on_loads
33,taxa2172,0.0193194685356712,ranksums_on_loads
34,taxa239759,0.8863535213556182,ranksums_on_loads
35,taxa239934,0.5556897902827946,ranksums_on_loads
36,taxa244127,0.29115222318363554,ranksums_on_loads
37,taxa283168,0.7085311163188879,ranksums_on_loads
38,taxa292632,0.6943580856027296,ranksums_on_loads
39,taxa29465,0.27293765570660633,ranksums_on_loads
40,taxa32207,0.3545394797735013,ranksums_on_loads
41,taxa33024,0.03389485352468927,ranksums_on_loads
42,taxa33042,0.047898079731244735,ranksums_on_loads
43,taxa35832,0.7095584103059465,ranksums_on_loads
44,taxa375288,7.11733563286969e-15,ranksums_on_loads
45,taxa397864,0.21291338350577294,ranksums_on_loads
46,taxa39948,0.0003114909767673833,ranksums_on_loads
47,taxa40544,0.3071007888373524,ranksums_on_loads
48,taxa447020,2.51111809276102e-08,ranksums_on_loads
49,taxa459786,0.4747020688120588,ranksums_on_loads
50,taxa46255,0.01282669364548545,ranksums_on_loads
51,taxa547,0.9168149485280884,ranksums_on_loads
52,taxa561,0.7142499470563537,ranksums_on_loads
53,taxa570,0.3613104285261787,ranksums_on_loads
54,taxa572511,0.1097392554890275,ranksums_on_loads
55,taxa574697,0.22067136191984693,ranksums_on_loads
56,taxa577309,0.22067136191984693,ranksums_on_loads
57,taxa577310,0.2358852105880528,ranksums_on_loads
58,taxa61170,0.19547519479383146,ranksums_on_loads
59,taxa644652,0.07709987174354177,ranksums_on_loads
60,taxa713,0.3173105078629141,ranksums_on_loads
61,taxa724,0.8948501382276006,ranksums_on_loads
62,taxa816,0.7236736098317631,ranksums_on_loads
63,taxa838,7.3521796708777225e-06,ranksums_on_loads
64,taxa841,0.6099515125979059,ranksums_on_loads
65,taxa84111,0.10782192815996818,ranksums_on_loads
66,taxa846,3.225641456243767e-05,ranksums_on_loads
67,taxa848,0.5637028616507731,ranksums_on_loads
68,taxa872,0.07502241540670727,ranksums_on_loads
69,taxa904,0.14688095514657476,ranksums_on_loads
70,taxa906,0.6434288435636205,ranksums_on_loads
71,taxa946234,0.04042397933690852,ranksums_on_loads
72,qml_loads_delta,1.67,qml_loads_delta
73,taxa100883,-1.2223765746669346,logged_relative_abundance_diff
74,taxa100883,0.4476234253330653,qml_logged_loads_diff
75,taxa100883,0.5100675275575344,qml_diff_pvalue
76,taxa100883,0.2722535810629988,mwu_diff_pvalue
77,taxa100883,0.2722535810629988,mwu_logged_pvalue
78,taxa102106,-1.692649954003981,logged_relative_abundance_diff
79,taxa102106,-0.022649954003981065,qml_logged_loads_diff
80,taxa102106,0.4033484342235112,qml_diff_pvalue
81,taxa102106,0.001544403836403787,mwu_diff_pvalue
