item,value,type
MicrobiotaLoads_ori,-0.15208105104633773,MicrobiotaLoadsFoldChange_ori
taxa459786,-1.4283460433179567,TaxaFoldChange
taxa40544,-7.789111749788491,TaxaFoldChange
taxa570,-5.1771994957786145,TaxaFoldChange
taxa117563,-4.556147283935941,TaxaFoldChange
taxa84111,0.9294151123441488,TaxaFoldChange
taxa1301,-9.075755163094614,TaxaFoldChange
taxa577310,4.078995867638508,TaxaFoldChange
taxa1578,-4.390611808613345,TaxaFoldChange
taxa1350,8.5212522786296,TaxaFoldChange
taxa848,7.900099406219788,TaxaFoldChange
taxa33024,-9.5059664008608,TaxaFoldChange
taxa61170,-0.11435128962134655,TaxaFoldChange
taxa724,9.303409955878607,TaxaFoldChange
taxa32207,7.745724136328413,TaxaFoldChange
taxa102106,1.8925604712631703,TaxaFoldChange
taxa375288,5.452680449745719,TaxaFoldChange
taxa1017280,-3.9480139264606118,TaxaFoldChange
taxa1253,9.596947307692943,TaxaFoldChange
taxa841,-5.374233121516614,TaxaFoldChange
taxa846,-9.003895379246849,TaxaFoldChange
taxa946234,-3.1682467454985597,TaxaFoldChange
taxa644652,-1.0820255024989862,TaxaFoldChange
taxa904,-0.5315557722361834,TaxaFoldChange
taxa29465,-1.446900347899403,TaxaFoldChange
taxa1357,-8.218716924319938,TaxaFoldChange
taxa1485,-1.0260114810147876,TaxaFoldChange
taxa547,0.9050763043866503,TaxaFoldChange
taxa906,-3.016357343439136,TaxaFoldChange
taxa135858,-0.027959247583094538,TaxaFoldChange
taxa100883,-0.4382703505353618,TaxaFoldChange
taxa1263,7.256028878939091,TaxaFoldChange
taxa189330,0.9125520508602669,TaxaFoldChange
taxa1678,-8.859911746206455,TaxaFoldChange
taxa33042,-4.139969819965272,TaxaFoldChange
taxa239934,1.1898429214993165,TaxaFoldChange
taxa207244,-1.5112610687085812,TaxaFoldChange
taxa447020,3.6892508989018715,TaxaFoldChange
taxa283168,-6.494363124242031,TaxaFoldChange
taxa1730,-6.908086167495893,TaxaFoldChange
taxa1348911,-7.547967181612649,TaxaFoldChange
taxa577309,3.50161695269545,TaxaFoldChange
taxa191303,-8.669084617445016,TaxaFoldChange
taxa561,-6.741373065231677,TaxaFoldChange
taxa46255,-5.869927045659768,TaxaFoldChange
changedTaxaCount,45,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,2.64547876324648,MicrobiotaLoadsFoldChange
taxa100883,0.6876728942554107,ranksums_on_loads
taxa1017280,0.011829380109451662,ranksums_on_loads
taxa102106,2.735243081284393e-05,ranksums_on_loads
taxa117563,0.014305878435429648,ranksums_on_loads
taxa1253,0.0832645166635504,ranksums_on_loads
taxa1263,8.545143195351625e-22,ranksums_on_loads
taxa1301,2.758206702653391e-17,ranksums_on_loads
taxa1348911,9.363633145689239e-05,ranksums_on_loads
taxa1350,0.0006646218651074349,ranksums_on_loads
taxa1357,0.00023856345402870988,ranksums_on_loads
taxa135858,1.0,ranksums_on_loads
taxa1485,0.18344722817247316,ranksums_on_loads
taxa1578,3.1642609461011822e-06,ranksums_on_loads
taxa1678,1.223487413831981e-17,ranksums_on_loads
taxa1730,4.194311723904579e-24,ranksums_on_loads
taxa189330,0.16060231166880712,ranksums_on_loads
taxa191303,0.14323490752466972,ranksums_on_loads
taxa207244,2.696429514546473e-06,ranksums_on_loads
taxa216851,0.7656132095000039,ranksums_on_loads
taxa2172,0.6383401663384718,ranksums_on_loads
taxa239759,0.534359849038206,ranksums_on_loads
taxa239934,0.07481491912918084,ranksums_on_loads
taxa244127,0.39718047121992006,ranksums_on_loads
taxa283168,1.7952948008964918e-12,ranksums_on_loads
taxa292632,0.45992464255501175,ranksums_on_loads
taxa29465,3.84880751593329e-06,ranksums_on_loads
taxa32207,0.0081509715935027,ranksums_on_loads
taxa33024,0.001462716586681149,ranksums_on_loads
taxa33042,4.2511708115384898e-16,ranksums_on_loads
taxa35832,0.18502956368190082,ranksums_on_loads
taxa375288,1.120306734504106e-23,ranksums_on_loads
taxa397864,0.5983863791258575,ranksums_on_loads
taxa39948,0.6264962743469109,ranksums_on_loads
taxa40544,2.5984749173974727e-07,ranksums_on_loads
taxa447020,3.7203970102753327e-06,ranksums_on_loads
taxa459786,0.0003114909767673833,ranksums_on_loads
taxa46255,0.0032886143038479356,ranksums_on_loads
taxa547,0.3084868999936088,ranksums_on_loads
taxa561,8.79005596062182e-15,ranksums_on_loads
taxa570,0.0004992824421018696,ranksums_on_loads
taxa572511,0.48441337040352483,ranksums_on_loads
taxa574697,0.4795001221869535,ranksums_on_loads
taxa577309,0.020921335337794014,ranksums_on_loads
taxa577310,5.428951639607451e-07,ranksums_on_loads
taxa61170,0.0003800464851072197,ranksums_on_loads
taxa644652,1.0,ranksums_on_loads
taxa713,0.15729920705028516,ranksums_on_loads
taxa724,2.8910377170208523e-12,ranksums_on_loads
taxa816,0.5334423367805545,ranksums_on_loads
taxa838,0.3017471174695213,ranksums_on_loads
taxa841,2.0290720402565791e-22,ranksums_on_loads
taxa84111,0.30925358084160914,ranksums_on_loads
taxa846,3.0955067058454105e-07,ranksums_on_loads
taxa848,0.042357062026854894,ranksums_on_loads
taxa872,0.7356531505733079,ranksums_on_loads
taxa904,0.09169028154942915,ranksums_on_loads
taxa906,0.6698153575994166,ranksums_on_loads
taxa946234,0.002217250098863857,ranksums_on_loads
