,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,4,0.1702127659574468,0.0851063829787234
1,taxa1017280,2,3,0.0425531914893617,0.06382978723404255
2,taxa102106,30,43,0.6382978723404256,0.9148936170212766
3,taxa117563,3,2,0.06382978723404255,0.0425531914893617
4,taxa1253,3,4,0.06382978723404255,0.0851063829787234
5,taxa1263,43,43,0.9148936170212766,0.9148936170212766
6,taxa1301,27,28,0.574468085106383,0.5957446808510638
7,taxa1348911,6,8,0.1276595744680851,0.1702127659574468
8,taxa1350,8,9,0.1702127659574468,0.19148936170212766
9,taxa1357,5,8,0.10638297872340426,0.1702127659574468
10,taxa135858,0,4,0.0,0.0851063829787234
11,taxa1485,16,22,0.3404255319148936,0.46808510638297873
12,taxa1578,12,12,0.2553191489361702,0.2553191489361702
13,taxa1678,30,33,0.6382978723404256,0.7021276595744681
14,taxa1730,47,47,1.0,1.0
15,taxa189330,46,47,0.9787234042553191,1.0
16,taxa191303,1,1,0.02127659574468085,0.02127659574468085
17,taxa207244,26,29,0.5531914893617021,0.6170212765957447
18,taxa216851,46,47,0.9787234042553191,1.0
19,taxa2172,10,21,0.2127659574468085,0.44680851063829785
20,taxa239759,45,41,0.9574468085106383,0.8723404255319149
21,taxa239934,23,18,0.48936170212765956,0.3829787234042553
22,taxa244127,11,10,0.23404255319148937,0.2127659574468085
23,taxa283168,18,22,0.3829787234042553,0.46808510638297873
24,taxa292632,47,47,1.0,1.0
25,taxa29465,10,17,0.2127659574468085,0.3617021276595745
26,taxa32207,1,2,0.02127659574468085,0.0425531914893617
27,taxa33024,2,8,0.0425531914893617,0.1702127659574468
28,taxa33042,37,45,0.7872340425531915,0.9574468085106383
29,taxa35832,21,19,0.44680851063829785,0.40425531914893614
30,taxa375288,45,46,0.9574468085106383,0.9787234042553191
31,taxa397864,30,30,0.6382978723404256,0.6382978723404256
32,taxa39948,15,7,0.3191489361702128,0.14893617021276595
33,taxa40544,9,13,0.19148936170212766,0.2765957446808511
34,taxa447020,23,23,0.48936170212765956,0.48936170212765956
35,taxa459786,24,29,0.5106382978723404,0.6170212765957447
36,taxa46255,5,7,0.10638297872340426,0.14893617021276595
37,taxa547,2,12,0.0425531914893617,0.2553191489361702
38,taxa561,26,31,0.5531914893617021,0.6595744680851063
39,taxa570,8,10,0.1702127659574468,0.2127659574468085
40,taxa572511,47,47,1.0,1.0
41,taxa574697,4,1,0.0851063829787234,0.02127659574468085
42,taxa577309,1,3,0.02127659574468085,0.06382978723404255
43,taxa577310,19,17,0.40425531914893614,0.3617021276595745
44,taxa61170,14,14,0.2978723404255319,0.2978723404255319
45,taxa644652,3,2,0.06382978723404255,0.0425531914893617
46,taxa713,3,4,0.06382978723404255,0.0851063829787234
47,taxa724,16,20,0.3404255319148936,0.425531914893617
48,taxa816,47,44,1.0,0.9361702127659575
49,taxa838,14,25,0.2978723404255319,0.5319148936170213
50,taxa841,47,47,1.0,1.0
51,taxa84111,14,11,0.2978723404255319,0.23404255319148937
52,taxa846,7,7,0.14893617021276595,0.14893617021276595
53,taxa848,4,5,0.0851063829787234,0.10638297872340426
54,taxa872,11,15,0.23404255319148937,0.3191489361702128
55,taxa904,8,3,0.1702127659574468,0.06382978723404255
56,taxa906,3,2,0.06382978723404255,0.0425531914893617
57,taxa946234,8,9,0.1702127659574468,0.19148936170212766
