,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,8,0.07407407407407407,0.14814814814814814
1,taxa1017280,3,5,0.05555555555555555,0.09259259259259259
2,taxa102106,41,46,0.7592592592592593,0.8518518518518519
3,taxa117563,1,5,0.018518518518518517,0.09259259259259259
4,taxa1253,5,3,0.09259259259259259,0.05555555555555555
5,taxa1263,48,50,0.8888888888888888,0.9259259259259259
6,taxa1301,29,30,0.5370370370370371,0.5555555555555556
7,taxa1348911,9,10,0.16666666666666666,0.18518518518518517
8,taxa1350,9,6,0.16666666666666666,0.1111111111111111
9,taxa1357,8,4,0.14814814814814814,0.07407407407407407
10,taxa135858,1,2,0.018518518518518517,0.037037037037037035
11,taxa1485,24,26,0.4444444444444444,0.48148148148148145
12,taxa1578,12,10,0.2222222222222222,0.18518518518518517
13,taxa1678,35,38,0.6481481481481481,0.7037037037037037
14,taxa1730,54,54,1.0,1.0
15,taxa189330,54,54,1.0,1.0
16,taxa191303,2,3,0.037037037037037035,0.05555555555555555
17,taxa207244,30,29,0.5555555555555556,0.5370370370370371
18,taxa216851,54,54,1.0,1.0
19,taxa2172,15,21,0.2777777777777778,0.3888888888888889
20,taxa239759,53,51,0.9814814814814815,0.9444444444444444
21,taxa239934,28,28,0.5185185185185185,0.5185185185185185
22,taxa244127,9,13,0.16666666666666666,0.24074074074074073
23,taxa283168,25,27,0.46296296296296297,0.5
24,taxa292632,54,54,1.0,1.0
25,taxa29465,18,23,0.3333333333333333,0.42592592592592593
26,taxa32207,3,4,0.05555555555555555,0.07407407407407407
27,taxa33024,2,3,0.037037037037037035,0.05555555555555555
28,taxa33042,47,44,0.8703703703703703,0.8148148148148148
29,taxa35832,20,30,0.37037037037037035,0.5555555555555556
30,taxa375288,54,53,1.0,0.9814814814814815
31,taxa397864,41,36,0.7592592592592593,0.6666666666666666
32,taxa39948,17,10,0.3148148148148148,0.18518518518518517
33,taxa40544,12,15,0.2222222222222222,0.2777777777777778
34,taxa447020,30,25,0.5555555555555556,0.46296296296296297
35,taxa459786,33,35,0.6111111111111112,0.6481481481481481
36,taxa46255,7,6,0.12962962962962962,0.1111111111111111
37,taxa547,6,5,0.1111111111111111,0.09259259259259259
38,taxa561,33,33,0.6111111111111112,0.6111111111111112
39,taxa570,9,9,0.16666666666666666,0.16666666666666666
40,taxa572511,54,54,1.0,1.0
41,taxa574697,2,4,0.037037037037037035,0.07407407407407407
42,taxa577309,1,4,0.018518518518518517,0.07407407407407407
43,taxa577310,17,22,0.3148148148148148,0.4074074074074074
44,taxa61170,15,20,0.2777777777777778,0.37037037037037035
45,taxa644652,2,2,0.037037037037037035,0.037037037037037035
46,taxa713,3,2,0.05555555555555555,0.037037037037037035
47,taxa724,18,24,0.3333333333333333,0.4444444444444444
48,taxa816,53,52,0.9814814814814815,0.9629629629629629
49,taxa838,21,18,0.3888888888888889,0.3333333333333333
50,taxa841,54,54,1.0,1.0
51,taxa84111,8,11,0.14814814814814814,0.2037037037037037
52,taxa846,11,12,0.2037037037037037,0.2222222222222222
53,taxa848,3,4,0.05555555555555555,0.07407407407407407
54,taxa872,11,13,0.2037037037037037,0.24074074074074073
55,taxa904,7,12,0.12962962962962962,0.2222222222222222
56,taxa906,1,6,0.018518518518518517,0.1111111111111111
57,taxa946234,8,12,0.14814814814814814,0.2222222222222222
