"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa102106",-3.21893928538494,3.07929240514049,-1.0453503149007,0.295861091102803,1,FALSE
"3","taxa1263",0.323866589520208,2.39043226088554,0.135484529229132,0.892228795359427,1,FALSE
"4","taxa1301",3.00441377484678,3.71061143129849,0.809681593040156,0.418123199854628,1,FALSE
"5","taxa1348911",0,0,Inf,0,0,TRUE
"6","taxa1485",4.17747303206249,3.65386714825099,1.14330183954886,0.252913291515561,1,FALSE
"7","taxa1578",0,0,Inf,0,0,TRUE
"8","taxa1678",-2.74812481882861,3.31890426659652,-0.828021719845136,0.407658199467259,1,FALSE
"9","taxa1730",-0.271805684821743,1.44579924847165,-0.187996836427372,0.850879131131558,1,FALSE
"10","taxa189330",-0.017167535234055,1.37265281272184,-0.0125068298953276,0.990021253669846,1,FALSE
"11","taxa207244",-0.561989640735646,3.74064322029049,-0.150238771152306,0.88057623806595,1,FALSE
"12","taxa216851",0.00769545263586835,1.48752156855507,0.00517333852398756,0.995872291475853,1,FALSE
"13","taxa2172",0.868057943696039,3.88410592604963,0.223489770933952,0.82315434342962,1,FALSE
"14","taxa239759",1.00688633494555,3.41129225278212,0.295162730230566,0.7678695712613,1,FALSE
"15","taxa239934",0.647181121914796,3.82003989405256,0.16941737255739,0.865468359694116,1,FALSE
"16","taxa244127",0,0,Inf,0,0,TRUE
"17","taxa283168",-5.28041884203751,3.18269924450608,-1.65910079350177,0.0970954834185361,1,FALSE
"18","taxa292632",3.41989662033767,1.23717885856491,2.76427017537679,0.00570502802759936,0.148330728717583,FALSE
"19","taxa29465",0.982837415867213,3.50719807319418,0.280234362404315,0.779297705003604,1,FALSE
"20","taxa33042",-2.71395314372602,2.20569274407599,-1.23043118812224,0.218535680290093,1,FALSE
"21","taxa35832",2.24112961544019,4.17837384628849,0.536364073174283,0.59170695613318,1,FALSE
"22","taxa375288",0.207189612784475,1.07139235434062,0.193383508800554,0.846658629735823,1,FALSE
"23","taxa397864",-0.711500818990407,3.88097446826052,-0.183330455999961,0.854538738914918,1,FALSE
"24","taxa39948",7.27606800854152,0,Inf,0,0,TRUE
"25","taxa40544",-8.55587809101888,0,Inf,0,0,TRUE
"26","taxa447020",-1.15013603970296,2.85309264137916,-0.403119065614006,0.686860635539205,1,FALSE
"27","taxa459786",-4.33992399689544,3.0108127573685,-1.44144599702328,0.14945872346102,1,FALSE
"28","taxa561",3.63932671348652,3.84488223502818,0.946537888815166,0.343874306616151,1,FALSE
"29","taxa570",4.93197252650973,0,Inf,0,0,TRUE
"30","taxa572511",2.03673212410667,1.2741251036127,1.59853386322242,0.10992421530017,1,FALSE
"31","taxa577310",0,0,Inf,0,0,TRUE
"32","taxa61170",-6.18359647047861,0,Inf,0,0,TRUE
"33","taxa724",-3.09998469146771,3.8603788869972,-0.803026019520856,0.421959695655571,1,FALSE
"34","taxa816",0.074643671466081,2.41581073643413,0.0308979798542741,0.975350900998166,1,FALSE
"35","taxa838",6.60738791323494,0,Inf,0,0,TRUE
"36","taxa841",0.655550174295545,1.32915584311171,0.493207909134887,0.621865689993783,1,FALSE
"37","taxa84111",5.24686391585383,0,Inf,0,0,TRUE
"38","taxa848",0,0,Inf,0,0,TRUE
"39","taxa872",0,0,Inf,0,0,TRUE
"40","taxa904",5.36611905723179,0,Inf,0,0,TRUE
