item,value,type
0,MicrobiotaLoads_ori,0.19513014479313995,MicrobiotaLoadsFoldChange_ori
1,taxa1017280,-1.522935909920342,TaxaFoldChange
2,taxa644652,-6.039701090699098,TaxaFoldChange
3,taxa1350,9.97202890770793,TaxaFoldChange
4,taxa84111,5.0009004993818875,TaxaFoldChange
5,changedTaxaCount,5.0,changedTaxaCount
6,totalTaxaCount,58.0,totalTaxaCount
7,MicrobiotaLoads,0.5421219031047713,MicrobiotaLoadsFoldChange
8,taxa100883,0.5126907602619233,ranksums_on_loads
9,taxa1017280,0.2482130789899236,ranksums_on_loads
10,taxa102106,0.30802613875187057,ranksums_on_loads
11,taxa117563,0.2482130789899236,ranksums_on_loads
12,taxa1253,,ranksums_on_loads
13,taxa1263,0.7733026346454441,ranksums_on_loads
14,taxa1301,0.06841922376372704,ranksums_on_loads
15,taxa1348911,0.11022304635486536,ranksums_on_loads
16,taxa1350,0.05280751141611358,ranksums_on_loads
17,taxa1357,1.0,ranksums_on_loads
18,taxa135858,0.3173105078629141,ranksums_on_loads
19,taxa1485,0.4107334528790092,ranksums_on_loads
20,taxa1578,0.9233418401809064,ranksums_on_loads
21,taxa1678,0.2271387567184465,ranksums_on_loads
22,taxa1730,0.6107193940657353,ranksums_on_loads
23,taxa189330,0.5703286346574636,ranksums_on_loads
24,taxa191303,0.22067136191984693,ranksums_on_loads
25,taxa207244,0.8320040285726364,ranksums_on_loads
26,taxa216851,0.7006951128892641,ranksums_on_loads
27,taxa2172,0.3488284832272928,ranksums_on_loads
28,taxa239759,0.4992465828752195,ranksums_on_loads
29,taxa239934,0.8909915441603826,ranksums_on_loads
30,taxa244127,0.5652987983097892,ranksums_on_loads
31,taxa283168,0.8549105446844056,ranksums_on_loads
32,taxa292632,0.5468112610916538,ranksums_on_loads
33,taxa29465,0.3826731380797067,ranksums_on_loads
34,taxa32207,0.22067136191984693,ranksums_on_loads
35,taxa33024,0.5637028616507731,ranksums_on_loads
36,taxa33042,0.6813867978451456,ranksums_on_loads
37,taxa35832,0.4059271771311805,ranksums_on_loads
38,taxa375288,0.9917111570042286,ranksums_on_loads
39,taxa397864,0.14472244392584907,ranksums_on_loads
40,taxa39948,0.2864220227778588,ranksums_on_loads
41,taxa40544,0.7842963861669063,ranksums_on_loads
42,taxa447020,0.3730242545711182,ranksums_on_loads
43,taxa459786,0.07204295107863969,ranksums_on_loads
44,taxa46255,0.7696979437812898,ranksums_on_loads
45,taxa547,0.7696979437812898,ranksums_on_loads
46,taxa561,0.9774052869566352,ranksums_on_loads
47,taxa570,0.3173105078629141,ranksums_on_loads
48,taxa572511,0.5819067558827691,ranksums_on_loads
49,taxa574697,0.6547208460185769,ranksums_on_loads
50,taxa577309,1.0,ranksums_on_loads
51,taxa577310,0.8172880567915652,ranksums_on_loads
52,taxa61170,0.5402913746074199,ranksums_on_loads
53,taxa644652,,ranksums_on_loads
54,taxa713,0.15729920705028516,ranksums_on_loads
55,taxa724,0.3001147502628547,ranksums_on_loads
56,taxa816,0.012656520140621795,ranksums_on_loads
57,taxa838,0.8856276130821868,ranksums_on_loads
58,taxa841,0.4864015034512058,ranksums_on_loads
59,taxa84111,0.0014961642897455493,ranksums_on_loads
60,taxa846,0.2800872108114976,ranksums_on_loads
61,taxa848,0.12663045794761718,ranksums_on_loads
62,taxa872,0.15902521340424447,ranksums_on_loads
63,taxa904,0.3359238131517357,ranksums_on_loads
64,taxa906,0.4795001221869535,ranksums_on_loads
65,taxa946234,1.0,ranksums_on_loads
66,qml_loads_delta,0.10999999999999943,qml_loads_delta
67,taxa102106,-0.7581786358617126,logged_relative_abundance_diff
68,taxa102106,-0.6481786358617132,qml_logged_loads_diff
69,taxa102106,0.21498167759641995,qml_diff_pvalue
70,taxa102106,0.15486455930581863,mwu_diff_pvalue
71,taxa102106,0.15486455930581863,mwu_logged_pvalue
72,taxa1263,-0.5193188608615964,logged_relative_abundance_diff
73,taxa1263,-0.40931886086159697,qml_logged_loads_diff
74,taxa1263,0.7504366794672134,qml_diff_pvalue
75,taxa1263,0.5686003570591591,mwu_diff_pvalue
76,taxa1263,0.5686003570591591,mwu_logged_pvalue
77,taxa1301,-1.2299735179159832,logged_relative_abundance_diff
78,taxa1301,-1.1199735179159838,qml_logged_loads_diff
79,taxa1301,0.10615579716366504,qml_diff_pvalue
80,taxa1301,0.0630724454449477,mwu_diff_pvalue
81,taxa1301,0.0630724454449477,mwu_logged_pvalue
82,taxa1348911,1.5845122729091063,logged_relative_abundance_diff
83,taxa1348911,1.6945122729091058,qml_logged_loads_diff
84,taxa1348911,0.09669756761763616,qml_diff_pvalue
85,taxa1348911,0.12520102961031548,mwu_diff_pvalue
86,taxa1348911,0.12520102961031548,mwu_logged_pvalue
87,taxa1485,-0.8974103074028825,logged_relative_abundance_diff
88,taxa1485,-0.7874103074028831,qml_logged_loads_diff
89,taxa1485,0.5798009470581065,qml_diff_pvalue
90,taxa1485,0.5166025822370435,mwu_diff_pvalue
91,taxa1485,0.5166025822370435,mwu_logged_pvalue
92,taxa1578,-1.097460107896858,logged_relative_abundance_diff
93,taxa1578,-0.9874601078968586,qml_logged_loads_diff
94,taxa1578,0.6650055421020291,qml_diff_pvalue
95,taxa1578,0.5316673617377636,mwu_diff_pvalue
96,taxa1578,0.5316673617377636,mwu_logged_pvalue
97,taxa1678,-1.309179600014275,logged_relative_abundance_diff
98,taxa1678,-1.1991796000142756,qml_logged_loads_diff
99,taxa1678,0.1150829209243532,qml_diff_pvalue
100,taxa1678,0.08088156715196766,mwu_diff_pvalue
101,taxa1678,0.08088156715196766,mwu_logged_pvalue
102,taxa1730,-0.4323573015399296,logged_relative_abundance_diff
103,taxa1730,-0.32235730153993014,qml_logged_loads_diff
104,taxa1730,0.42074749260498656,qml_diff_pvalue
105,taxa1730,0.29645510817259324,mwu_diff_pvalue
106,taxa1730,0.29645510817259324,mwu_logged_pvalue
107,taxa189330,-0.09756620080748224,logged_relative_abundance_diff
108,taxa189330,0.012433799192517192,qml_logged_loads_diff
109,taxa189330,0.786952335429884,qml_diff_pvalue
110,taxa189330,0.9310796980407943,mwu_diff_pvalue
111,taxa189330,0.9310796980407943,mwu_logged_pvalue
112,taxa207244,0.1895751033590507,logged_relative_abundance_diff
113,taxa207244,0.29957510335905013,qml_logged_loads_diff
114,taxa207244,0.6123233239580474,qml_diff_pvalue
115,taxa207244,0.7148587400794155,mwu_diff_pvalue
116,taxa207244,0.7148587400794155,mwu_logged_pvalue
117,taxa216851,-0.11182909924130424,logged_relative_abundance_diff
118,taxa216851,-0.0018290992413048102,qml_logged_loads_diff
119,taxa216851,0.7592491220059803,qml_diff_pvalue
120,taxa216851,0.5364907668188559,mwu_diff_pvalue
121,taxa216851,0.5364907668188559,mwu_logged_pvalue
122,taxa2172,1.4471254564380152,logged_relative_abundance_diff
123,taxa2172,1.5571254564380146,qml_logged_loads_diff
124,taxa2172,0.2535358795998979,qml_diff_pvalue
125,taxa2172,0.30550708686125405,mwu_diff_pvalue
126,taxa2172,0.30550708686125405,mwu_logged_pvalue
127,taxa239759,0.1334216714888452,logged_relative_abundance_diff
128,taxa239759,0.24342167148884464,qml_logged_loads_diff
129,taxa239759,0.6266222842216231,qml_diff_pvalue
130,taxa239759,0.8882329236054076,mwu_diff_pvalue
131,taxa239759,0.8882329236054076,mwu_logged_pvalue
132,taxa239934,-0.3339767357432146,logged_relative_abundance_diff
133,taxa239934,-0.2239767357432152,qml_logged_loads_diff
134,taxa239934,0.740490897802393,qml_diff_pvalue
135,taxa239934,0.9908877142602435,mwu_diff_pvalue
136,taxa239934,0.9908877142602435,mwu_logged_pvalue
137,taxa244127,0.09227009495314976,logged_relative_abundance_diff
138,taxa244127,0.20227009495314918,qml_logged_loads_diff
