,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,3,0.08108108108108109,0.08108108108108109
1,taxa1017280,2,2,0.05405405405405406,0.05405405405405406
2,taxa102106,33,29,0.8918918918918919,0.7837837837837838
3,taxa117563,3,3,0.08108108108108109,0.08108108108108109
4,taxa1253,2,0,0.05405405405405406,0.0
5,taxa1263,30,35,0.8108108108108109,0.9459459459459459
6,taxa1301,17,25,0.4594594594594595,0.6756756756756757
7,taxa1348911,9,4,0.24324324324324326,0.10810810810810811
8,taxa1350,7,4,0.1891891891891892,0.10810810810810811
9,taxa1357,4,2,0.10810810810810811,0.05405405405405406
10,taxa135858,2,5,0.05405405405405406,0.13513513513513514
11,taxa1485,14,20,0.3783783783783784,0.5405405405405406
12,taxa1578,13,6,0.35135135135135137,0.16216216216216217
13,taxa1678,27,25,0.7297297297297297,0.6756756756756757
14,taxa1730,37,37,1.0,1.0
15,taxa189330,37,36,1.0,0.972972972972973
16,taxa191303,0,3,0.0,0.08108108108108109
17,taxa207244,22,21,0.5945945945945946,0.5675675675675675
18,taxa216851,37,37,1.0,1.0
19,taxa2172,15,13,0.40540540540540543,0.35135135135135137
20,taxa239759,36,34,0.972972972972973,0.918918918918919
21,taxa239934,19,18,0.5135135135135135,0.4864864864864865
22,taxa244127,5,6,0.13513513513513514,0.16216216216216217
23,taxa283168,18,17,0.4864864864864865,0.4594594594594595
24,taxa292632,37,37,1.0,1.0
25,taxa29465,13,19,0.35135135135135137,0.5135135135135135
26,taxa32207,3,3,0.08108108108108109,0.08108108108108109
27,taxa33024,3,3,0.08108108108108109,0.08108108108108109
28,taxa33042,35,33,0.9459459459459459,0.8918918918918919
29,taxa35832,19,18,0.5135135135135135,0.4864864864864865
30,taxa375288,37,37,1.0,1.0
31,taxa397864,28,20,0.7567567567567568,0.5405405405405406
32,taxa39948,8,8,0.21621621621621623,0.21621621621621623
33,taxa40544,12,7,0.32432432432432434,0.1891891891891892
34,taxa447020,20,17,0.5405405405405406,0.4594594594594595
35,taxa459786,27,28,0.7297297297297297,0.7567567567567568
36,taxa46255,4,2,0.10810810810810811,0.05405405405405406
37,taxa547,6,4,0.16216216216216217,0.10810810810810811
38,taxa561,23,26,0.6216216216216216,0.7027027027027027
39,taxa570,8,7,0.21621621621621623,0.1891891891891892
40,taxa572511,37,37,1.0,1.0
41,taxa574697,2,2,0.05405405405405406,0.05405405405405406
42,taxa577309,3,3,0.08108108108108109,0.08108108108108109
43,taxa577310,9,15,0.24324324324324326,0.40540540540540543
44,taxa61170,12,12,0.32432432432432434,0.32432432432432434
45,taxa644652,2,2,0.05405405405405406,0.05405405405405406
46,taxa713,1,2,0.02702702702702703,0.05405405405405406
47,taxa724,12,18,0.32432432432432434,0.4864864864864865
48,taxa816,36,34,0.972972972972973,0.918918918918919
49,taxa838,17,15,0.4594594594594595,0.40540540540540543
50,taxa841,37,37,1.0,1.0
51,taxa84111,4,9,0.10810810810810811,0.24324324324324326
52,taxa846,6,13,0.16216216216216217,0.35135135135135137
53,taxa848,4,2,0.10810810810810811,0.05405405405405406
54,taxa872,11,10,0.2972972972972973,0.2702702702702703
55,taxa904,8,6,0.21621621621621623,0.16216216216216217
56,taxa906,3,4,0.08108108108108109,0.10810810810810811
57,taxa946234,8,6,0.21621621621621623,0.16216216216216217
