,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,5,0.1891891891891892,0.13513513513513514,-12.88905492834029,-9.487439713951062,-3.4016152143892286,-4.561632914514352,-2.391488611403088,0
1,taxa102106,29,29,0.7837837837837838,0.7837837837837838,-5.267737172893566,-7.506428098679859,2.238690925786292,1.2546839393024458,3.251991522236521,1
2,taxa1263,33,37,0.8918918918918919,1.0,-6.933731099101762,-6.093164639322583,-0.8405664597791787,-1.906540034782935,0.22136109384597175,2
3,taxa1301,20,22,0.5405405405405406,0.5945945945945946,-20.707685328662627,-9.79001505745976,-10.917670271202871,-11.878883332592222,-9.918564058327433,3
4,taxa1348911,6,7,0.16216216216216217,0.1891891891891892,-11.500147148685485,-11.616298081241888,0.11615093255640224,-0.7568744188025162,0.9468777951723975,4
5,taxa1350,7,5,0.1891891891891892,0.13513513513513514,-9.370850880567843,-8.737774062632132,-0.6330768179357095,-4.124545123034211,2.679413416781368,5
6,taxa1357,5,5,0.13513513513513514,0.13513513513513514,-10.590203762877724,-10.27505744305818,-0.3151463198195458,-2.9219411854794615,1.4826083174405882,6
7,taxa1485,10,17,0.2702702702702703,0.4594594594594595,-10.276312005088602,-8.460371196820667,-1.8159408082679342,-3.432972185570406,-0.31064166626896006,7
8,taxa1578,12,9,0.32432432432432434,0.24324324324324326,-10.3605987315257,-7.825135488494341,-2.5354632430313595,-4.578250514074421,-0.4430279941086361,8
9,taxa1678,25,27,0.6756756756756757,0.7297297297297297,-8.72045986198408,-6.472186526445578,-2.248273335538504,-3.4412702472242436,-1.1298716726892941,9
10,taxa1730,37,37,1.0,1.0,-5.107215907380123,-3.9895501334945904,-1.1176657738855331,-2.086804389353931,-0.11015521646444403,10
11,taxa189330,37,37,1.0,1.0,-13.43935384791665,-6.827241048996895,-6.612112798919754,-7.432216295859775,-5.803528774692221,11
12,taxa207244,20,19,0.5405405405405406,0.5135135135135135,-12.189910984704975,-9.674241137507746,-2.5156698471972283,-3.632933022807711,-1.3226862664417556,12
13,taxa216851,37,37,1.0,1.0,-6.115082827438208,-5.2500109876029235,-0.8650718398352836,-1.4403827845432338,-0.2687727074068489,13
14,taxa2172,14,14,0.3783783783783784,0.3783783783783784,-7.255073916912912,-5.297874764127415,-1.9571991527854973,-3.059454249943143,-0.7876113690031391,14
15,taxa239759,35,35,0.9459459459459459,0.9459459459459459,-5.59884665374404,-4.719461197513865,-0.8793854562301738,-1.701262519180846,-0.07479220464688621,15
16,taxa239934,20,20,0.5405405405405406,0.5405405405405406,-7.316589064104488,-5.979459365622646,-1.3371296984818426,-2.2982506497530206,-0.29051537909875114,16
17,taxa244127,4,10,0.10810810810810811,0.2702702702702703,-12.261904695911147,-10.866822144258245,-1.395082551652901,-2.619868767247076,-0.07640950118473147,17
18,taxa283168,14,18,0.3783783783783784,0.4864864864864865,-8.36855462513934,-7.690632629119431,-0.6779219960199103,-1.7021711258133185,0.20073879086322777,18
19,taxa292632,37,37,1.0,1.0,-5.570908542164761,-4.509236891750572,-1.0616716504141896,-1.9495470103601125,-0.1213490517387959,19
20,taxa29465,9,14,0.24324324324324326,0.3783783783783784,-11.747030794933695,-9.93736324394117,-1.8096675509925217,-3.494840175386312,-0.24514099431365863,20
21,taxa33042,33,31,0.8918918918918919,0.8378378378378378,-7.83380789129488,-6.322449556962528,-1.5113583343323502,-2.5753887465909138,-0.5376440714350308,21
22,taxa35832,13,19,0.35135135135135137,0.5135135135135135,-1.9443145168238092,-9.341727556055778,7.397413039231967,6.582018186943905,8.143796428041876,22
23,taxa375288,36,36,0.972972972972973,0.972972972972973,-11.407795471209402,-6.128204464608798,-5.2795910066006035,-5.757165861765657,-4.775491411541458,23
24,taxa397864,27,24,0.7297297297297297,0.6486486486486487,-1.4437889969634021,-5.1782267932989345,3.7344377963355324,3.102446493285145,4.4223136776569,24
25,taxa39948,12,6,0.32432432432432434,0.16216216216216217,-3.101829258158314,-5.367406802127472,2.265577543969157,0.06452226547917064,4.020762799285916,25
26,taxa40544,9,10,0.24324324324324326,0.2702702702702703,-8.783239124487602,-8.505749814827723,-0.2774893096598805,-1.6123495588825127,0.9768084381241664,26
27,taxa447020,18,15,0.4864864864864865,0.40540540540540543,-11.986206880734464,-10.173616809243859,-1.8125900714906065,-2.8112233661941355,-0.7600861980687507,27
28,taxa459786,18,25,0.4864864864864865,0.6756756756756757,-10.64544001615081,-9.505126831110926,-1.1403131850398804,-2.4170754093727513,0.16295033058736727,28
29,taxa561,15,20,0.40540540540540543,0.5405405405405406,-8.409974740483943,-8.400768243702132,-0.009206496781810415,-1.29064478038942,1.2761421667567172,29
30,taxa570,4,4,0.10810810810810811,0.10810810810810811,-11.319830654950971,-10.214039917406822,-1.1057907375441465,-4.369708092866426,1.9971113932035998,30
31,taxa572511,37,37,1.0,1.0,-12.037572777610864,-6.357539854263509,-5.680032923347356,-6.350869131801972,-5.033015168138922,31
