,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,1,0.125,0.0625
1,taxa1017280,1,3,0.0625,0.1875
2,taxa102106,12,13,0.75,0.8125
3,taxa117563,3,0,0.1875,0.0
4,taxa1253,0,1,0.0,0.0625
5,taxa1263,15,15,0.9375,0.9375
6,taxa1301,14,10,0.875,0.625
7,taxa1348911,1,2,0.0625,0.125
8,taxa1350,1,1,0.0625,0.0625
9,taxa1357,0,3,0.0,0.1875
10,taxa135858,2,0,0.125,0.0
11,taxa1485,10,6,0.625,0.375
12,taxa1578,2,2,0.125,0.125
13,taxa1678,10,13,0.625,0.8125
14,taxa1730,16,16,1.0,1.0
15,taxa189330,16,16,1.0,1.0
16,taxa191303,1,2,0.0625,0.125
17,taxa207244,11,9,0.6875,0.5625
18,taxa216851,15,16,0.9375,1.0
19,taxa2172,4,6,0.25,0.375
20,taxa239759,16,16,1.0,1.0
21,taxa239934,8,12,0.5,0.75
22,taxa244127,3,4,0.1875,0.25
23,taxa283168,9,9,0.5625,0.5625
24,taxa292632,16,16,1.0,1.0
25,taxa29465,10,6,0.625,0.375
26,taxa32207,2,1,0.125,0.0625
27,taxa33024,0,2,0.0,0.125
28,taxa33042,13,15,0.8125,0.9375
29,taxa35832,11,7,0.6875,0.4375
30,taxa375288,16,16,1.0,1.0
31,taxa397864,9,14,0.5625,0.875
32,taxa39948,7,5,0.4375,0.3125
33,taxa40544,2,6,0.125,0.375
34,taxa447020,9,12,0.5625,0.75
35,taxa459786,11,10,0.6875,0.625
36,taxa46255,1,2,0.0625,0.125
37,taxa547,1,4,0.0625,0.25
38,taxa561,11,7,0.6875,0.4375
39,taxa570,3,2,0.1875,0.125
40,taxa572511,16,16,1.0,1.0
41,taxa574697,2,1,0.125,0.0625
42,taxa577309,1,2,0.0625,0.125
43,taxa577310,5,3,0.3125,0.1875
44,taxa61170,9,9,0.5625,0.5625
45,taxa644652,3,0,0.1875,0.0
46,taxa713,1,1,0.0625,0.0625
47,taxa724,11,7,0.6875,0.4375
48,taxa816,16,16,1.0,1.0
49,taxa838,6,8,0.375,0.5
50,taxa841,16,16,1.0,1.0
51,taxa84111,6,3,0.375,0.1875
52,taxa846,3,4,0.1875,0.25
53,taxa848,2,1,0.125,0.0625
54,taxa872,4,4,0.25,0.25
55,taxa904,0,3,0.0,0.1875
56,taxa906,3,2,0.1875,0.125
57,taxa946234,5,3,0.3125,0.1875
