"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.433533359746331,1.82323319957508,-0.237782725680605,0.812049617363515,1,FALSE
"2","taxa1263",1.31992693542697,1.7716009430544,0.745047546176678,0.456242977299136,1,FALSE
"3","taxa1301",9.31352570437774,2.41118639220856,3.86263199496862,0.000112171921363709,0.00415036109045725,TRUE
"4","taxa1348911",-4.21909759416749,0,Inf,0,0,TRUE
"5","taxa1485",3.4882422094136,1.93868188727126,1.79928550027534,0.071973530528792,1,FALSE
"6","taxa1578",-2.05543836497008,1.90551280902112,-1.07867989931066,0.280730449331704,1,FALSE
"7","taxa1678",1.20143661540434,2.07757012005869,0.578289321647734,0.563068802588366,1,FALSE
"8","taxa1730",3.5586651511915,0.886286773455824,4.01525246429605,5.93821947324168e-05,0.00219714120509942,TRUE
"9","taxa189330",0.151855334785832,1.04461861503656,0.145369164018313,0.884419409567873,1,FALSE
"10","taxa207244",-1.49558271141435,1.85049029388696,-0.808208892721543,0.418970339336994,1,FALSE
"11","taxa216851",-0.601265771985446,0.800076419080076,-0.751510427812356,0.452345527458526,1,FALSE
"12","taxa2172",-0.486753516231131,2.21881302225802,-0.219375635237519,0.826357448040686,1,FALSE
"13","taxa239759",2.50120937639875,1.33752442916891,1.87002892945507,0.0614798006318622,1,FALSE
"14","taxa239934",0.287932758387017,2.40669842470337,0.119638071572056,0.904769859555461,1,FALSE
"15","taxa283168",2.02763779060016,2.27129949553054,0.892721455092181,0.372006357764213,1,FALSE
"16","taxa292632",7.31599973145774,0.859912342372764,8.50784361493247,1.77197970216606e-17,6.55632489801441e-16,TRUE
"17","taxa29465",4.5691142591883,1.97919020852499,2.3085776392323,0.0209670299558918,0.775780108367995,FALSE
"18","taxa33042",1.15064555709041,1.60243943396125,0.718058687713397,0.472721101406923,1,FALSE
"19","taxa35832",2.11220745054684,2.19281597558795,0.963239721919896,0.335427235336813,1,FALSE
"20","taxa375288",-2.17880616580173,0.745037754598039,-2.92442383269185,0.00345094522364681,0.127684973274932,FALSE
"21","taxa397864",-2.10717370329676,2.41018343393082,-0.874279390369938,0.381966120213742,1,FALSE
"22","taxa39948",0.82007118188559,2.21553116836211,0.370146533524893,0.711273311722162,1,FALSE
"23","taxa40544",-0.734455324255874,2.12106628369067,-0.346267030834093,0.729142043371544,1,FALSE
"24","taxa447020",0.900786434063063,2.05907954867958,0.437470438983626,0.661770209867876,1,FALSE
"25","taxa459786",2.80130382526438,1.91639303290835,1.4617585104727,0.143807397217154,1,FALSE
"26","taxa561",1.69074915090691,2.08578385619045,0.810606116203699,0.41759190337459,1,FALSE
"27","taxa570",2.22631433390435,2.02698490747553,1.09833789373255,0.272056970921767,1,FALSE
"28","taxa572511",-0.340689249581914,0.75646029419358,-0.450372943823976,0.652441550537849,1,FALSE
"29","taxa577310",3.29731874057254,1.89144534948287,1.74327994275596,0.0812847271436176,1,FALSE
"30","taxa61170",2.51698526338494,2.05136219419377,1.22698237810421,0.219829214241196,1,FALSE
"31","taxa724",6.92475007071617,2.46076849671193,2.81405994914556,0.00489201043719188,0.1810043861761,FALSE
"32","taxa816",-5.09758208850189,1.19343126255031,-4.27136631028801,1.94278981875094e-05,0.000718832232937849,TRUE
"33","taxa838",-0.944264599672145,2.27344444337556,-0.415345359515416,0.677889100152719,1,FALSE
"34","taxa841",-3.34895843752347,0.802572270277227,-4.17278114576108,3.00903947627565e-05,0.00111334460622199,TRUE
"35","taxa84111",4.28286527619823,0,Inf,0,0,TRUE
"36","taxa846",5.11572175572503,1.67647738189646,3.05147078688173,0.00227723206835449,0.0842575865291161,FALSE
"37","taxa872",0.915487204626164,1.73358401286999,0.528089321215275,0.597437342286699,1,FALSE
"38","taxa904",1.78788787925372,2.15529243890305,0.82953377786806,0.40680243150268,1,FALSE
"39","taxa946234",1.02641433295247,1.63228846886892,0.628819202321337,0.529467427195826,1,FALSE
