,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,4,0.17647058823529413,0.0784313725490196
1,taxa1017280,3,4,0.058823529411764705,0.0784313725490196
2,taxa102106,42,35,0.8235294117647058,0.6862745098039216
3,taxa117563,2,4,0.0392156862745098,0.0784313725490196
4,taxa1253,5,1,0.09803921568627451,0.0196078431372549
5,taxa1263,48,46,0.9411764705882353,0.9019607843137255
6,taxa1301,30,29,0.5882352941176471,0.5686274509803921
7,taxa1348911,7,11,0.13725490196078433,0.21568627450980393
8,taxa1350,10,5,0.19607843137254902,0.09803921568627451
9,taxa1357,8,7,0.1568627450980392,0.13725490196078433
10,taxa135858,3,4,0.058823529411764705,0.0784313725490196
11,taxa1485,23,23,0.45098039215686275,0.45098039215686275
12,taxa1578,16,6,0.3137254901960784,0.11764705882352941
13,taxa1678,35,29,0.6862745098039216,0.5686274509803921
14,taxa1730,51,51,1.0,1.0
15,taxa189330,51,49,1.0,0.9607843137254902
16,taxa191303,0,3,0.0,0.058823529411764705
17,taxa207244,26,28,0.5098039215686274,0.5490196078431373
18,taxa216851,51,51,1.0,1.0
19,taxa2172,22,15,0.43137254901960786,0.29411764705882354
20,taxa239759,46,47,0.9019607843137255,0.9215686274509803
21,taxa239934,23,27,0.45098039215686275,0.5294117647058824
22,taxa244127,12,11,0.23529411764705882,0.21568627450980393
23,taxa283168,28,21,0.5490196078431373,0.4117647058823529
24,taxa292632,51,51,1.0,1.0
25,taxa29465,17,24,0.3333333333333333,0.47058823529411764
26,taxa32207,4,4,0.0784313725490196,0.0784313725490196
27,taxa33024,6,5,0.11764705882352941,0.09803921568627451
28,taxa33042,45,43,0.8823529411764706,0.8431372549019608
29,taxa35832,19,26,0.37254901960784315,0.5098039215686274
30,taxa375288,49,51,0.9607843137254902,1.0
31,taxa397864,33,32,0.6470588235294118,0.6274509803921569
32,taxa39948,9,17,0.17647058823529413,0.3333333333333333
33,taxa40544,14,15,0.27450980392156865,0.29411764705882354
34,taxa447020,26,20,0.5098039215686274,0.39215686274509803
35,taxa459786,31,31,0.6078431372549019,0.6078431372549019
36,taxa46255,9,3,0.17647058823529413,0.058823529411764705
37,taxa547,4,6,0.0784313725490196,0.11764705882352941
38,taxa561,26,31,0.5098039215686274,0.6078431372549019
39,taxa570,7,6,0.13725490196078433,0.11764705882352941
40,taxa572511,51,51,1.0,1.0
41,taxa574697,3,3,0.058823529411764705,0.058823529411764705
42,taxa577309,3,4,0.058823529411764705,0.0784313725490196
43,taxa577310,13,19,0.2549019607843137,0.37254901960784315
44,taxa61170,18,15,0.35294117647058826,0.29411764705882354
45,taxa644652,2,3,0.0392156862745098,0.058823529411764705
46,taxa713,4,3,0.0784313725490196,0.058823529411764705
47,taxa724,19,27,0.37254901960784315,0.5294117647058824
48,taxa816,47,49,0.9215686274509803,0.9607843137254902
49,taxa838,23,12,0.45098039215686275,0.23529411764705882
50,taxa841,51,51,1.0,1.0
51,taxa84111,9,10,0.17647058823529413,0.19607843137254902
52,taxa846,11,10,0.21568627450980393,0.19607843137254902
53,taxa848,2,3,0.0392156862745098,0.058823529411764705
54,taxa872,9,13,0.17647058823529413,0.2549019607843137
55,taxa904,9,8,0.17647058823529413,0.1568627450980392
56,taxa906,3,5,0.058823529411764705,0.09803921568627451
57,taxa946234,7,13,0.13725490196078433,0.2549019607843137
