,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,6,0.11666666666666667,0.1
1,taxa1017280,6,3,0.1,0.05
2,taxa102106,47,52,0.7833333333333333,0.8666666666666667
3,taxa117563,4,4,0.06666666666666667,0.06666666666666667
4,taxa1253,4,1,0.06666666666666667,0.016666666666666666
5,taxa1263,56,55,0.9333333333333333,0.9166666666666666
6,taxa1301,35,43,0.5833333333333334,0.7166666666666667
7,taxa1348911,8,7,0.13333333333333333,0.11666666666666667
8,taxa1350,7,10,0.11666666666666667,0.16666666666666666
9,taxa1357,6,8,0.1,0.13333333333333333
10,taxa135858,1,4,0.016666666666666666,0.06666666666666667
11,taxa1485,28,34,0.4666666666666667,0.5666666666666667
12,taxa1578,19,12,0.31666666666666665,0.2
13,taxa1678,44,44,0.7333333333333333,0.7333333333333333
14,taxa1730,60,60,1.0,1.0
15,taxa189330,60,59,1.0,0.9833333333333333
16,taxa191303,3,3,0.05,0.05
17,taxa207244,33,38,0.55,0.6333333333333333
18,taxa216851,60,60,1.0,1.0
19,taxa2172,27,23,0.45,0.38333333333333336
20,taxa239759,58,54,0.9666666666666667,0.9
21,taxa239934,37,28,0.6166666666666667,0.4666666666666667
22,taxa244127,10,12,0.16666666666666666,0.2
23,taxa283168,30,26,0.5,0.43333333333333335
24,taxa292632,60,60,1.0,1.0
25,taxa29465,22,30,0.36666666666666664,0.5
26,taxa32207,5,5,0.08333333333333333,0.08333333333333333
27,taxa33024,4,8,0.06666666666666667,0.13333333333333333
28,taxa33042,57,56,0.95,0.9333333333333333
29,taxa35832,28,29,0.4666666666666667,0.48333333333333334
30,taxa375288,60,58,1.0,0.9666666666666667
31,taxa397864,41,40,0.6833333333333333,0.6666666666666666
32,taxa39948,12,12,0.2,0.2
33,taxa40544,15,13,0.25,0.21666666666666667
34,taxa447020,33,29,0.55,0.48333333333333334
35,taxa459786,40,41,0.6666666666666666,0.6833333333333333
36,taxa46255,7,7,0.11666666666666667,0.11666666666666667
37,taxa547,4,13,0.06666666666666667,0.21666666666666667
38,taxa561,27,35,0.45,0.5833333333333334
39,taxa570,6,13,0.1,0.21666666666666667
40,taxa572511,60,60,1.0,1.0
41,taxa574697,3,2,0.05,0.03333333333333333
42,taxa577309,2,3,0.03333333333333333,0.05
43,taxa577310,18,20,0.3,0.3333333333333333
44,taxa61170,18,21,0.3,0.35
45,taxa644652,2,4,0.03333333333333333,0.06666666666666667
46,taxa713,2,4,0.03333333333333333,0.06666666666666667
47,taxa724,27,33,0.45,0.55
48,taxa816,59,56,0.9833333333333333,0.9333333333333333
49,taxa838,19,31,0.31666666666666665,0.5166666666666667
50,taxa841,60,60,1.0,1.0
51,taxa84111,16,9,0.26666666666666666,0.15
52,taxa846,15,12,0.25,0.2
53,taxa848,3,7,0.05,0.11666666666666667
54,taxa872,11,19,0.18333333333333332,0.31666666666666665
55,taxa904,13,7,0.21666666666666667,0.11666666666666667
56,taxa906,3,5,0.05,0.08333333333333333
57,taxa946234,9,11,0.15,0.18333333333333332
