,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,8,0.11594202898550725,0.11594202898550725
1,taxa1017280,9,1,0.13043478260869565,0.014492753623188406
2,taxa102106,56,53,0.8115942028985508,0.7681159420289855
3,taxa117563,4,5,0.057971014492753624,0.07246376811594203
4,taxa1253,1,3,0.014492753623188406,0.043478260869565216
5,taxa1263,64,58,0.927536231884058,0.8405797101449275
6,taxa1301,41,40,0.5942028985507246,0.5797101449275363
7,taxa1348911,12,10,0.17391304347826086,0.14492753623188406
8,taxa1350,9,12,0.13043478260869565,0.17391304347826086
9,taxa1357,9,7,0.13043478260869565,0.10144927536231885
10,taxa135858,3,3,0.043478260869565216,0.043478260869565216
11,taxa1485,34,28,0.4927536231884058,0.4057971014492754
12,taxa1578,14,20,0.2028985507246377,0.2898550724637681
13,taxa1678,48,52,0.6956521739130435,0.7536231884057971
14,taxa1730,69,69,1.0,1.0
15,taxa189330,69,68,1.0,0.9855072463768116
16,taxa191303,4,5,0.057971014492753624,0.07246376811594203
17,taxa207244,36,39,0.5217391304347826,0.5652173913043478
18,taxa216851,69,68,1.0,0.9855072463768116
19,taxa2172,28,26,0.4057971014492754,0.37681159420289856
20,taxa239759,67,65,0.9710144927536232,0.9420289855072463
21,taxa239934,38,36,0.5507246376811594,0.5217391304347826
22,taxa244127,15,12,0.21739130434782608,0.17391304347826086
23,taxa283168,37,34,0.5362318840579711,0.4927536231884058
24,taxa292632,69,69,1.0,1.0
25,taxa29465,31,21,0.4492753623188406,0.30434782608695654
26,taxa32207,4,3,0.057971014492753624,0.043478260869565216
27,taxa33024,7,5,0.10144927536231885,0.07246376811594203
28,taxa33042,59,61,0.855072463768116,0.8840579710144928
29,taxa35832,35,34,0.5072463768115942,0.4927536231884058
30,taxa375288,69,66,1.0,0.9565217391304348
31,taxa397864,50,45,0.7246376811594203,0.6521739130434783
32,taxa39948,15,14,0.21739130434782608,0.2028985507246377
33,taxa40544,20,26,0.2898550724637681,0.37681159420289856
34,taxa447020,37,35,0.5362318840579711,0.5072463768115942
35,taxa459786,41,41,0.5942028985507246,0.5942028985507246
36,taxa46255,7,6,0.10144927536231885,0.08695652173913043
37,taxa547,7,8,0.10144927536231885,0.11594202898550725
38,taxa561,37,36,0.5362318840579711,0.5217391304347826
39,taxa570,11,12,0.15942028985507245,0.17391304347826086
40,taxa572511,69,69,1.0,1.0
41,taxa574697,4,4,0.057971014492753624,0.057971014492753624
42,taxa577309,5,2,0.07246376811594203,0.028985507246376812
43,taxa577310,23,22,0.3333333333333333,0.3188405797101449
44,taxa61170,25,21,0.36231884057971014,0.30434782608695654
45,taxa644652,4,1,0.057971014492753624,0.014492753623188406
46,taxa713,2,4,0.028985507246376812,0.057971014492753624
47,taxa724,32,25,0.463768115942029,0.36231884057971014
48,taxa816,67,66,0.9710144927536232,0.9565217391304348
49,taxa838,27,22,0.391304347826087,0.3188405797101449
50,taxa841,69,69,1.0,1.0
51,taxa84111,12,16,0.17391304347826086,0.2318840579710145
52,taxa846,15,15,0.21739130434782608,0.21739130434782608
53,taxa848,5,6,0.07246376811594203,0.08695652173913043
54,taxa872,18,15,0.2608695652173913,0.21739130434782608
55,taxa904,9,21,0.13043478260869565,0.30434782608695654
56,taxa906,4,8,0.057971014492753624,0.11594202898550725
57,taxa946234,12,10,0.17391304347826086,0.14492753623188406
