"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",-8.05273416348433,0,Inf,0,0,TRUE
"2","taxa102106",7.119186118783,1.65939368720425,4.29023333864637,1.78485484988303e-05,0.00067824484295555,TRUE
"3","taxa1263",6.57665090254028,1.54732316369607,4.25034088343297,2.13445421199956e-05,0.000811092600559835,TRUE
"4","taxa1301",1.3309255169168,1.92384761766919,0.691804020595595,0.489060411387352,1,FALSE
"5","taxa1485",2.74746151559358,2.08359644848426,1.31861499264517,0.18729785885642,1,FALSE
"6","taxa1578",-1.9832900172791,1.79054790419495,-1.10764420914547,0.268015502706754,1,FALSE
"7","taxa1678",-0.616714150202045,1.6462492244915,-0.374617731645424,0.707944783895418,1,FALSE
"8","taxa1730",0.556888765193651,0.717975710348505,0.775637333083786,0.437963150742886,1,FALSE
"9","taxa189330",2.76479768744883,0.927950879431776,2.97946556087305,0.00288751686803922,0.109725640985491,FALSE
"10","taxa207244",-0.72381268126898,1.74896339552877,-0.413852390003936,0.678982213114801,1,FALSE
"11","taxa216851",5.96183646993196,0.852225030312406,6.9956129635696,2.64101687537884e-12,1.00358641264396e-10,TRUE
"12","taxa2172",1.01328760479335,2.0639207872483,0.49095275896916,0.623459860468273,1,FALSE
"13","taxa239759",0.428703841476057,0.984804520453365,0.435318718154035,0.663331100045093,1,FALSE
"14","taxa239934",-0.15046893381176,1.98560268107323,-0.0757799811845697,0.939594143021583,1,FALSE
"15","taxa244127",-1.0571999855951,1.43246979357585,-0.738026023540799,0.460498635399538,1,FALSE
"16","taxa283168",-4.54025026866544,1.75555478177354,-2.58621964737477,0.00970350729360427,0.368733277156962,FALSE
"17","taxa292632",4.40136513243029,0.708573807711075,6.21158316117856,5.24534185910542e-10,1.99322990646006e-08,TRUE
"18","taxa29465",-1.22260377262657,1.65697195732416,-0.73785423297142,0.460603033026545,1,FALSE
"19","taxa33042",0.406960699275594,1.54000252636383,0.264259760817722,0.791579764640409,1,FALSE
"20","taxa35832",2.34319594979651,2.08914738825196,1.12160394377781,0.262030874073441,1,FALSE
"21","taxa375288",-5.79315469866396,0.794511552977997,-7.29146691064465,3.06598198659044e-13,1.16507315490437e-11,TRUE
"22","taxa397864",0.392693241517339,2.00447320077654,0.19590845183922,0.844681821846814,1,FALSE
"23","taxa40544",-2.24603891965242,1.79172203826433,-1.253564376441,0.210000386230018,1,FALSE
"24","taxa447020",0.119879951672912,1.64123999098167,0.0730423048010233,0.941772453035333,1,FALSE
"25","taxa459786",1.36448741614204,1.63110918499595,0.836539594463405,0.402851411763469,1,FALSE
"26","taxa561",-3.7154508553151,1.66069296416597,-2.23728945415329,0.0252674280266559,0.960162265012924,FALSE
"27","taxa570",-0.979509623371736,1.31272991983941,-0.746162335883656,0.455569357185215,1,FALSE
"28","taxa572511",0.130151951431937,0.631272824546098,0.206173854427394,0.836655110239843,1,FALSE
"29","taxa577310",0.963745598213964,1.72147607534497,0.559836765678454,0.575590783542458,1,FALSE
"30","taxa61170",-3.86087106182313,1.56372376694508,-2.46902371341825,0.0135482240035888,0.514832512136373,FALSE
"31","taxa724",-0.843530234655814,1.51450304619286,-0.556968331477622,0.577549066436045,1,FALSE
"32","taxa816",0.402599632419914,0.907198590770332,0.443783352968013,0.657199225165737,1,FALSE
"33","taxa838",0.349056730727664,2.24113517173409,0.155749967752985,0.876230109163663,1,FALSE
"34","taxa841",-0.0888094641903727,0.665462143373708,-0.133455321350263,0.893833296524881,1,FALSE
"35","taxa84111",-0.0973992759042059,1.44776332389211,-0.067275689539062,0.946362229970287,1,FALSE
"36","taxa846",-1.34058323641302,1.44578887466592,-0.92723305587947,0.353805543499766,1,FALSE
"37","taxa872",-1.25683926711447,1.31625919187815,-0.954856972600592,0.339650031421766,1,FALSE
"38","taxa904",1.41461984775024,1.69498609008416,0.83459082999318,0.403948126989738,1,FALSE
"39","taxa946234",0.369733725517448,1.26339712009746,0.292650441920374,0.76978935372911,1,FALSE
