,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,5,0.13043478260869565,0.10869565217391304
1,taxa1017280,2,5,0.043478260869565216,0.10869565217391304
2,taxa102106,38,34,0.8260869565217391,0.7391304347826086
3,taxa117563,3,3,0.06521739130434782,0.06521739130434782
4,taxa1253,5,0,0.10869565217391304,0.0
5,taxa1263,40,40,0.8695652173913043,0.8695652173913043
6,taxa1301,29,26,0.6304347826086957,0.5652173913043478
7,taxa1348911,5,9,0.10869565217391304,0.1956521739130435
8,taxa1350,7,7,0.15217391304347827,0.15217391304347827
9,taxa1357,8,5,0.17391304347826086,0.10869565217391304
10,taxa135858,3,1,0.06521739130434782,0.021739130434782608
11,taxa1485,22,21,0.4782608695652174,0.45652173913043476
12,taxa1578,14,12,0.30434782608695654,0.2608695652173913
13,taxa1678,31,33,0.6739130434782609,0.717391304347826
14,taxa1730,46,46,1.0,1.0
15,taxa189330,45,45,0.9782608695652174,0.9782608695652174
16,taxa191303,3,4,0.06521739130434782,0.08695652173913043
17,taxa207244,28,27,0.6086956521739131,0.5869565217391305
18,taxa216851,46,46,1.0,1.0
19,taxa2172,15,15,0.32608695652173914,0.32608695652173914
20,taxa239759,40,45,0.8695652173913043,0.9782608695652174
21,taxa239934,17,28,0.3695652173913043,0.6086956521739131
22,taxa244127,12,8,0.2608695652173913,0.17391304347826086
23,taxa283168,20,26,0.43478260869565216,0.5652173913043478
24,taxa292632,46,46,1.0,1.0
25,taxa29465,20,21,0.43478260869565216,0.45652173913043476
26,taxa32207,5,3,0.10869565217391304,0.06521739130434782
27,taxa33024,5,3,0.10869565217391304,0.06521739130434782
28,taxa33042,42,40,0.9130434782608695,0.8695652173913043
29,taxa35832,20,20,0.43478260869565216,0.43478260869565216
30,taxa375288,44,45,0.9565217391304348,0.9782608695652174
31,taxa397864,26,29,0.5652173913043478,0.6304347826086957
32,taxa39948,10,12,0.21739130434782608,0.2608695652173913
33,taxa40544,13,11,0.2826086956521739,0.2391304347826087
34,taxa447020,29,25,0.6304347826086957,0.5434782608695652
35,taxa459786,26,33,0.5652173913043478,0.717391304347826
36,taxa46255,5,4,0.10869565217391304,0.08695652173913043
37,taxa547,8,5,0.17391304347826086,0.10869565217391304
38,taxa561,31,22,0.6739130434782609,0.4782608695652174
39,taxa570,10,6,0.21739130434782608,0.13043478260869565
40,taxa572511,46,46,1.0,1.0
41,taxa574697,4,2,0.08695652173913043,0.043478260869565216
42,taxa577309,4,1,0.08695652173913043,0.021739130434782608
43,taxa577310,17,16,0.3695652173913043,0.34782608695652173
44,taxa61170,21,14,0.45652173913043476,0.30434782608695654
45,taxa644652,2,2,0.043478260869565216,0.043478260869565216
46,taxa713,6,2,0.13043478260869565,0.043478260869565216
47,taxa724,24,20,0.5217391304347826,0.43478260869565216
48,taxa816,44,45,0.9565217391304348,0.9782608695652174
49,taxa838,21,15,0.45652173913043476,0.32608695652173914
50,taxa841,46,46,1.0,1.0
51,taxa84111,14,10,0.30434782608695654,0.21739130434782608
52,taxa846,11,9,0.2391304347826087,0.1956521739130435
53,taxa848,4,4,0.08695652173913043,0.08695652173913043
54,taxa872,14,10,0.30434782608695654,0.21739130434782608
55,taxa904,5,8,0.10869565217391304,0.17391304347826086
56,taxa906,5,2,0.10869565217391304,0.043478260869565216
57,taxa946234,6,6,0.13043478260869565,0.13043478260869565
