,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,14,11,0.14893617021276595,0.11702127659574468,-15.701507717770541,-10.040378783214885,-5.6611289345556575,-6.6419002327497525,-4.742041278956106,0
1,taxa1017280,7,6,0.07446808510638298,0.06382978723404255,-13.078445868048652,-12.408854667541561,-0.6695912005070896,-1.7829882397205254,0.7084958735430984,1
2,taxa102106,72,73,0.7659574468085106,0.776595744680851,-11.02966680607773,-7.589030014474094,-3.4406367916036364,-4.036345439872032,-2.815506783414085,2
3,taxa117563,6,8,0.06382978723404255,0.0851063829787234,-23.96515438926487,-11.860051615086169,-12.1051027741787,-13.83495231942175,-10.609312715931983,3
4,taxa1253,6,4,0.06382978723404255,0.0425531914893617,-11.381588934420064,-7.951092084898889,-3.430496849521176,-5.558385186530483,-1.3374585693400078,4
5,taxa1263,84,87,0.8936170212765957,0.925531914893617,-9.35647110670909,-5.941769794218579,-3.4147013124905117,-3.996431226418222,-2.852971959220316,5
6,taxa1301,64,44,0.6808510638297872,0.46808510638297873,-12.682678804983473,-9.892009577183675,-2.7906692277997958,-3.563406105273489,-2.0277797588541047,6
7,taxa1348911,13,18,0.13829787234042554,0.19148936170212766,-13.748543837378824,-10.452019914155208,-3.2965239232236163,-4.235140028860363,-2.2323370232434687,7
8,taxa1350,17,14,0.18085106382978725,0.14893617021276595,-17.101578165880184,-8.850670612439556,-8.250907553440625,-9.882674284757073,-6.5661717962976685,8
9,taxa1357,10,12,0.10638297872340426,0.1276595744680851,-14.244223731893674,-10.298839726272218,-3.945384005621457,-4.918781988971815,-2.876315467307047,9
10,taxa135858,5,4,0.05319148936170213,0.0425531914893617,-21.54710748101114,-9.429667358193834,-12.117440122817305,-14.893478269020825,-9.230842189115696,10
11,taxa1485,47,37,0.5,0.39361702127659576,-12.566291792514821,-8.918198699893185,-3.648093092621637,-4.701209026825342,-2.595675733019328,11
12,taxa1578,22,29,0.23404255319148937,0.30851063829787234,-13.054771434741909,-7.433317861956133,-5.621453572785777,-6.813571595640732,-4.448275889978212,12
13,taxa1678,63,70,0.6702127659574468,0.7446808510638298,-9.953929913140492,-7.0572469639225055,-2.8966829492179866,-3.762093370671595,-1.9846162161263068,13
14,taxa1730,94,94,1.0,1.0,-7.150506046238734,-4.204289954017819,-2.946216092220916,-3.500464922215683,-2.3257040361168118,14
15,taxa189330,93,92,0.9893617021276596,0.9787234042553191,-10.357440897662336,-7.41415027933811,-2.9432906183242245,-3.40427495045346,-2.4981838750430065,15
16,taxa191303,7,4,0.07446808510638298,0.0425531914893617,-13.882364510156288,-11.393929469372193,-2.4884350407840947,-3.527222778559326,-1.3827194686199225,16
17,taxa207244,55,54,0.5851063829787234,0.574468085106383,-14.111807297293517,-10.549881622495189,-3.56192567479833,-4.25871273346334,-2.8840396761404636,17
18,taxa216851,94,93,1.0,0.9893617021276596,-3.728924917121813,-5.288120294691913,1.5591953775700995,1.1228810856523044,2.002290914251697,18
19,taxa2172,34,36,0.3617021276595745,0.3829787234042553,-9.453498016205293,-5.5480039906132985,-3.9054940255919957,-4.928411932438717,-2.8098970372054977,19
20,taxa239759,87,89,0.925531914893617,0.9468085106382979,-7.272377792666861,-4.7488078432198,-2.523569949447062,-3.0186597798901875,-2.0006654294407262,20
21,taxa239934,46,51,0.48936170212765956,0.5425531914893617,-7.338077575841354,-5.839464320683561,-1.4986132551577942,-2.254778947652639,-0.7169503685593944,21
22,taxa244127,17,17,0.18085106382978725,0.18085106382978725,-14.169654545428473,-11.665782212004137,-2.503872333424337,-3.8848771458885336,-1.2165311846020688,22
23,taxa283168,39,54,0.4148936170212766,0.574468085106383,-10.49363020300593,-7.49217732837674,-3.00145287462919,-3.7836362331761118,-2.2987901889122924,23
24,taxa292632,94,94,1.0,1.0,-7.606072294664281,-4.688266647001906,-2.9178056476623753,-3.420163507961847,-2.3897367968455527,24
25,taxa29465,39,32,0.4148936170212766,0.3404255319148936,-13.81013525347493,-10.359398744793722,-3.4507365086812096,-4.531661868525398,-2.329148164374819,25
26,taxa32207,5,8,0.05319148936170213,0.0851063829787234,-16.13973517929366,-12.390398139870456,-3.7493370394232013,-5.740824711386658,-2.0719704311053406,26
27,taxa33024,8,8,0.0851063829787234,0.0851063829787234,-8.437480355729331,-4.455861860957829,-3.981618494771501,-5.558145177163389,-2.8091850119810786,27
28,taxa33042,81,85,0.8617021276595744,0.9042553191489362,-4.55150024187521,-6.880698325186008,2.3291980833107986,1.7595557108319766,2.8865304702973607,28
29,taxa35832,41,49,0.43617021276595747,0.5212765957446809,-12.147200777268996,-9.700762649558433,-2.4464381277105622,-3.133629391600403,-1.7607593321221506,29
30,taxa375288,94,92,1.0,0.9787234042553191,-8.944532826288997,-6.195966797456802,-2.7485660288321925,-3.2239447519290536,-2.284564070027017,30
31,taxa397864,60,68,0.6382978723404256,0.723404255319149,-8.44450498952109,-5.500553911713079,-2.9439510778080082,-3.426291582314919,-2.5061437098403063,31
32,taxa39948,23,20,0.24468085106382978,0.2127659574468085,-8.769104032893658,-5.040207851697908,-3.72889618119575,-5.102031109716505,-2.2620620120174206,32
33,taxa40544,18,34,0.19148936170212766,0.3617021276595745,-7.6947043609220325,-7.939350189897832,0.24464582897579862,-0.9972195249307593,1.450371346375536,33
34,taxa447020,49,50,0.5212765957446809,0.5319148936170213,-9.652779821342538,-10.9800593633904,1.3272795420478591,0.5445810904278147,1.990919203478813,34
35,taxa459786,60,61,0.6382978723404256,0.648936170212766,-12.118873625049464,-9.015951787963477,-3.102921837085989,-3.8263202235255758,-2.42790530148277,35
36,taxa46255,11,11,0.11702127659574468,0.11702127659574468,-4.062464175455836,-8.941621586543441,4.879157411087604,3.844675358494138,6.107541078465986,36
37,taxa547,7,17,0.07446808510638298,0.18085106382978725,-13.962479724411413,-9.07032469737719,-4.892155027034224,-6.599246452870437,-3.3349637724713186,37
38,taxa561,53,50,0.5638297872340425,0.5319148936170213,-8.468797998894287,-8.377935156672129,-0.09086284222215625,-0.8099055311644644,0.6033151543536192,38
39,taxa570,12,18,0.1276595744680851,0.19148936170212766,-13.013105306822935,-10.731076138569659,-2.282029168253276,-3.79810425662832,-0.8514371152134373,39
40,taxa572511,94,94,1.0,1.0,-0.7984660143053466,-6.623618061722004,5.825152047416657,5.528074419582779,6.1125457239911904,40
41,taxa574697,5,6,0.05319148936170213,0.06382978723404255,-18.41424326082215,-13.044927019515367,-5.369316241306784,-6.398030942292978,-4.036078066328433,41
42,taxa577310,35,27,0.3723404255319149,0.2872340425531915,-17.255429084160802,-11.521608602458109,-5.733820481702687,-6.776946431919631,-4.731709520751043,42
43,taxa61170,33,34,0.35106382978723405,0.3617021276595745,-14.161963810386135,-10.873244182942795,-3.288719627443339,-4.096011561317067,-2.42574625582611,43
44,taxa644652,4,5,0.0425531914893617,0.05319148936170213,-16.164955238355624,-10.890765712480109,-5.2741895258755145,-7.102260556572963,-3.3255033724344365,44
45,taxa724,44,34,0.46808510638297873,0.3617021276595745,-12.471490978697808,-9.115707756144229,-3.35578322255358,-4.187376927673171,-2.5327504086158825,45
46,taxa816,91,91,0.9680851063829787,0.9680851063829787,-5.297551761841585,-2.083895650473782,-3.2136561113678037,-3.660329621339962,-2.8034416635909953,46
47,taxa838,34,40,0.3617021276595745,0.425531914893617,-9.639831996883364,-5.871103466955438,-3.7687285299279263,-5.279685351164433,-2.275303063159276,47
