"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",3.56165969285387,1.675967891093,2.12513599561331,0.0335752667945146,1,FALSE
"2","taxa1263",-5.70602264235596,1.16273115514231,-4.90743076516049,9.227721366572e-07,3.41425690563164e-05,TRUE
"3","taxa1301",-0.697666953535157,1.93037801306338,-0.361414680862432,0.717789474909247,1,FALSE
"4","taxa1348911",-0.474318764300802,1.35049379518065,-0.351218766049461,0.725424232539452,1,FALSE
"5","taxa1485",1.86495236536184,1.78928408603946,1.04228969558986,0.297277388309929,1,FALSE
"6","taxa1578",1.84154699939393,1.9963008434563,0.922479698102797,0.356278415234215,1,FALSE
"7","taxa1678",1.99714656660899,1.80336357957192,1.10745641601737,0.268096645929453,1,FALSE
"8","taxa1730",-6.08509588059113,0.738915329642882,-8.23517341767975,1.79297719747626e-16,6.63401563066217e-15,TRUE
"9","taxa189330",-5.03748744058932,0.859356418681161,-5.86193031329219,4.57517041890164e-09,1.69281305499361e-07,TRUE
"10","taxa207244",-2.17914406464915,1.7565054590884,-1.24061331741041,0.214748629894475,1,FALSE
"11","taxa216851",2.07444751841489,0.777093274992374,2.66949616625526,0.00759651403321132,0.281071019228819,FALSE
"12","taxa2172",-0.676003746969847,2.12109753840839,-0.318704696379545,0.749950453033757,1,FALSE
"13","taxa239759",3.35791928175247,1.23185052427682,2.72591456152832,0.00641235944645427,0.237257299518808,FALSE
"14","taxa239934",-0.264668392178521,2.22482818861061,-0.118961272395512,0.905306037994473,1,FALSE
"15","taxa244127",7.88120327926503,0,Inf,0,0,TRUE
"16","taxa283168",-1.84429739128982,1.81147516590553,-1.01811905898687,0.308621378931951,1,FALSE
"17","taxa292632",-4.6738905929492,0.665220802502186,-7.02607401237101,2.12425809977432e-12,7.859754969165e-11,TRUE
"18","taxa29465",1.08020220533341,1.86937994346421,0.577839838878151,0.563372255617043,1,FALSE
"19","taxa33042",2.61495246505128,1.7414546434563,1.50159091129777,0.133202792021242,1,FALSE
"20","taxa35832",-4.82317639560179,1.4956739040481,-3.22475131948728,0.00126082137245001,0.0466503907806502,TRUE
"21","taxa375288",0.387469630120741,0.70919264472397,0.546353142553461,0.584823212957841,1,FALSE
"22","taxa397864",1.2696700580831,2.01540589818017,0.629982307399994,0.52870615996169,1,FALSE
"23","taxa39948",2.89581443168878,2.32909454536972,1.24332197567751,0.213749209322984,1,FALSE
"24","taxa40544",-0.0964502727602268,1.74685633748392,-0.0552136261526514,0.955968273395746,1,FALSE
"25","taxa447020",-0.0666202558730387,1.70186539397302,-0.039145431894301,0.968774439294381,1,FALSE
"26","taxa459786",-2.97320575420635,1.52125318287146,-1.95444505075365,0.0506486072967305,1,FALSE
"27","taxa561",-0.187656720786718,1.86384376377166,-0.100682645420332,0.919802388308541,1,FALSE
"28","taxa572511",2.157844855825,0.628220438478254,3.43485299690659,0.000592875347992565,0.0219363878757249,TRUE
"29","taxa577310",0.544064409174868,1.72721124900177,0.314995869491532,0.752764790019425,1,FALSE
"30","taxa61170",3.38042911176197,1.74463223971627,1.93761701452435,0.0526699650895606,1,FALSE
"31","taxa724",-1.26767662769286,1.83460131926198,-0.69098207571486,0.489576805261806,1,FALSE
"32","taxa816",5.94935271438102,1.15563841418038,5.14810916752062,2.63125349794279e-07,9.73563794238833e-06,TRUE
"33","taxa838",0.65172032829206,2.02410379852977,0.321979697269204,0.747468075396684,1,FALSE
"34","taxa841",5.50809487178469,0.693483945215224,7.94264223388076,1.97919195818426e-15,7.32301024528175e-14,TRUE
"35","taxa846",-0.104003481739835,1.55689122818813,-0.0668020217834175,0.946739313856457,1,FALSE
"36","taxa872",0.0951014457487718,1.4253586766615,0.0667210627794542,0.946803766000652,1,FALSE
"37","taxa904",0.691442700270358,1.78289537259911,0.387820121638642,0.698149153791336,1,FALSE
"38","taxa946234",-1.69393522499519,1.19982411500141,-1.41181961907241,0.158003080192652,1,FALSE
