,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,6,0.12121212121212122,0.18181818181818182,-13.270380981868536,-11.561552276841775,-1.7088287050267608,-3.5561988997643903,0.427248581949919,0
1,taxa102106,31,20,0.9393939393939394,0.6060606060606061,-10.83718584429289,-8.025455775731045,-2.8117300685618427,-3.9795095955756716,-1.6262753407404547,1
2,taxa1263,31,32,0.9393939393939394,0.9696969696969697,-11.149745400219414,-5.286238251685567,-5.863507148533848,-6.929555521735561,-4.8951017763257,2
3,taxa1301,20,21,0.6060606060606061,0.6363636363636364,-13.969472600054626,-10.206555870634006,-3.7629167294206214,-5.297319966607641,-2.076697708768282,3
4,taxa1350,4,5,0.12121212121212122,0.15151515151515152,-20.719184603307315,-8.70355373676273,-12.015630866544585,-17.40794336256807,-7.483734629046739,4
5,taxa1485,14,17,0.42424242424242425,0.5151515151515151,-11.643571977632584,-8.294765915443147,-3.3488060621894364,-5.141877662128353,-1.5351181142948693,5
6,taxa1578,10,8,0.30303030303030304,0.24242424242424243,-11.923713070831273,-9.575167764540565,-2.3485453062907076,-4.698183056241649,0.12485505857972014,6
7,taxa1678,24,23,0.7272727272727273,0.696969696969697,-10.257875681635927,-6.062477008802973,-4.195398672832955,-5.866582860702946,-2.4596157612164844,7
8,taxa1730,33,33,1.0,1.0,-8.292439688295268,-3.764401538443119,-4.528038149852147,-5.519710789772032,-3.5844940804543524,8
9,taxa189330,33,32,1.0,0.9696969696969697,-16.248507089291767,-7.383621573872997,-8.864885515418772,-9.696232077667963,-8.010572835920403,9
10,taxa207244,19,20,0.5757575757575758,0.6060606060606061,-6.389731690747291,-11.127298693176831,4.73756700242954,2.915887939296626,6.398943360695403,10
11,taxa216851,33,32,1.0,0.9696969696969697,-9.915587371668312,-5.197412702136122,-4.718174669532193,-5.606615137744794,-3.8783567928860934,11
12,taxa2172,19,11,0.5757575757575758,0.3333333333333333,-15.667137261570987,-5.450581049679647,-10.21655621189134,-12.34856175493669,-8.110889415399782,12
13,taxa239759,31,32,0.9393939393939394,0.9696969696969697,-9.56178674857706,-4.092390427097582,-5.469396321479478,-6.232768269582847,-4.663685173458241,13
14,taxa239934,21,18,0.6363636363636364,0.5454545454545454,-17.69317704100168,-6.406768813085577,-11.286408227916102,-12.431704721622951,-10.158876892246557,14
15,taxa244127,7,8,0.21212121212121213,0.24242424242424243,-16.532491949321162,-10.48444584475163,-6.04804610456953,-8.26075208527159,-3.7488655544827734,15
16,taxa283168,19,18,0.5757575757575758,0.5454545454545454,-11.601758092638084,-6.808047151812477,-4.793710940825607,-5.95346435285753,-3.625448100545455,16
17,taxa292632,33,33,1.0,1.0,-8.995202235546792,-4.0487846106077034,-4.94641762493909,-6.0043035857789855,-3.8816758548998602,17
18,taxa29465,14,9,0.42424242424242425,0.2727272727272727,-18.79573004393327,-11.130089095922438,-7.665640948010828,-10.204093312440431,-4.890115041334991,18
19,taxa33042,31,27,0.9393939393939394,0.8181818181818182,-11.114411760134043,-6.974935155293187,-4.1394766048408576,-4.986131860869789,-3.212201300365533,19
20,taxa35832,16,14,0.48484848484848486,0.42424242424242425,-12.551401694735866,-8.790306539080236,-3.7610951556556302,-5.129608616286501,-2.348183978891075,20
21,taxa375288,33,33,1.0,1.0,-9.992060227701856,-6.008184832677193,-3.9838753950246617,-4.75386723712056,-3.2830048225107626,21
22,taxa397864,23,24,0.696969696969697,0.7272727272727273,-9.6196706317223,-4.938320019170231,-4.681350612552067,-5.607898752331359,-3.6584256612863055,22
23,taxa39948,5,9,0.15151515151515152,0.2727272727272727,-9.070596502144197,-5.427082878854124,-3.6435136232900733,-6.664111403878081,-0.25165786654163963,23
24,taxa40544,11,9,0.3333333333333333,0.2727272727272727,-12.180564567792743,-7.769077452085486,-4.411487115707257,-6.222285096740118,-2.566640465881412,24
25,taxa447020,17,13,0.5151515151515151,0.3939393939393939,-14.567294677400804,-11.343757025924427,-3.2235376514763754,-4.341356161279464,-2.102679097845931,25
26,taxa459786,27,18,0.8181818181818182,0.5454545454545454,-12.774499909411182,-8.708306020387427,-4.0661938890237534,-5.424237846274293,-2.811953510103434,26
27,taxa561,18,17,0.5454545454545454,0.5151515151515151,-11.71029346634003,-8.293063831479449,-3.4172296348605835,-5.061105499077043,-1.9310946718381938,27
28,taxa570,6,4,0.18181818181818182,0.12121212121212122,-14.09705730641556,-9.229541264924748,-4.867516041490814,-6.741176452804472,-3.092970548766179,28
