,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,23,23,0.696969696969697,0.696969696969697,-7.065808452352867,-7.8578994567503395,0.7920910043974736,-0.0632422531518665,1.6750630598797192,0
1,taxa1263,31,27,0.9393939393939394,0.8181818181818182,-16.18720413512122,-6.049493098026793,-10.137711037094428,-10.990094129856766,-9.290588834280241,1
2,taxa1301,17,17,0.5151515151515151,0.5151515151515151,-9.889544976839934,-9.987844100661999,0.09829912382206449,-1.1517821046749785,1.3102452890192398,2
3,taxa1348911,6,8,0.18181818181818182,0.24242424242424243,-25.10071243085168,-10.14751906145407,-14.95319336939761,-16.503525735548145,-13.705647950939714,3
4,taxa1350,5,4,0.15151515151515152,0.12121212121212122,-14.607836657528077,-9.195160643260031,-5.412676014268046,-7.883651958277724,-2.8545663431385258,4
5,taxa1357,4,4,0.12121212121212122,0.12121212121212122,-19.364826342392007,-9.385705565866207,-9.9791207765258,-13.551504630768195,-6.01347616070275,5
6,taxa1485,12,16,0.36363636363636365,0.48484848484848486,-20.58727491991976,-8.014943403502025,-12.572331516417734,-14.006883594425947,-10.934174021797265,6
7,taxa1578,9,10,0.2727272727272727,0.30303030303030304,-14.954959611884476,-9.930714152008344,-5.024245459876132,-6.908425633010223,-3.20519961907586,7
8,taxa1678,25,23,0.7575757575757576,0.696969696969697,-22.032585441354477,-6.58177333026798,-15.450812111086497,-16.894811137376188,-14.11827893110691,8
9,taxa1730,33,33,1.0,1.0,-7.275258717289779,-4.199672573930164,-3.075586143359614,-4.17226751617252,-1.8393610337373771,9
10,taxa189330,33,33,1.0,1.0,-5.928834677279255,-7.32201307412675,1.3931783968474944,0.5406712837420317,2.2708785369702973,10
11,taxa207244,18,20,0.5454545454545454,0.6060606060606061,-11.984798096883356,-10.784737550256578,-1.2000605466267775,-2.8512424965171994,0.36729363160256184,11
12,taxa216851,33,33,1.0,1.0,-1.2046387433135328,-5.339285538093423,4.134646794779892,3.6703084098996164,4.595871449655559,12
13,taxa2172,15,13,0.45454545454545453,0.3939393939393939,-3.3520383838972982,-5.911034404710679,2.5589960208133817,1.0966236212448568,4.095376957339473,13
14,taxa239759,31,31,0.9393939393939394,0.9393939393939394,-7.669280662428733,-4.266222587531223,-3.403058074897511,-4.585998705680148,-2.1765932381928548,14
15,taxa239934,21,21,0.6363636363636364,0.6363636363636364,-6.024505881173376,-5.622887584820448,-0.4016182963529272,-1.2361762413398836,0.37315884098766017,15
16,taxa244127,4,6,0.12121212121212122,0.18181818181818182,-13.984961103271846,-13.359328172851608,-0.625632930420236,-2.8946128932155455,1.5012216210601754,16
17,taxa283168,22,17,0.6666666666666666,0.5151515151515151,-19.876180656355825,-6.862747893659289,-13.013432762696535,-13.975559701308576,-12.13004637775988,17
18,taxa292632,33,33,1.0,1.0,-10.426527438970785,-4.806203847029536,-5.620323591941248,-6.511079880518677,-4.7325609486964195,18
19,taxa29465,13,15,0.3939393939393939,0.45454545454545453,-7.761334531469329,-11.13888448363448,3.377549952165151,1.7137891299684833,4.995074138427962,19
20,taxa33042,31,28,0.9393939393939394,0.8484848484848485,-6.190404237670304,-6.622704427363406,0.4323001896931014,-0.5668398326695716,1.353179378906738,20
21,taxa35832,15,17,0.45454545454545453,0.5151515151515151,-10.23715147081782,-9.60025066536079,-0.6369008054570318,-1.6620683144610757,0.44923516719546547,21
22,taxa375288,33,33,1.0,1.0,-5.2689794308594,-5.839775448352825,0.5707960174934251,-0.21467904740579066,1.3603714682154302,22
23,taxa397864,25,23,0.7575757575757576,0.696969696969697,-10.553090996028077,-5.249898274511367,-5.303192721516711,-6.023413039181493,-4.571858428394187,23
24,taxa39948,7,9,0.21212121212121213,0.2727272727272727,-3.8277598105854413,-4.52616975576625,0.6984099451808086,-0.4174865679558727,1.835620453388218,24
25,taxa40544,10,13,0.30303030303030304,0.3939393939393939,-23.543597907943305,-6.805037780607632,-16.738560127335674,-18.24612865879355,-15.17049498004689,25
26,taxa447020,16,20,0.48484848484848486,0.6060606060606061,-23.41723132556503,-10.951697420931648,-12.465533904633382,-13.503389955836486,-11.34170776953654,26
27,taxa459786,24,20,0.7272727272727273,0.6060606060606061,-15.689279148383473,-9.117370968993956,-6.571908179389514,-7.897243050603865,-5.417667234830644,27
28,taxa46255,4,4,0.12121212121212122,0.12121212121212122,-14.989872306309081,-8.143669530369188,-6.846202775939894,-9.693123086917122,-4.107703151082075,28
29,taxa561,19,19,0.5757575757575758,0.5757575757575758,-7.816914489559951,-8.371934555862207,0.555020066302257,-0.38122325401415247,1.5860920791837576,29
30,taxa570,4,6,0.12121212121212122,0.18181818181818182,-13.125714572119753,-10.335995787976357,-2.789718784143396,-4.528783088994568,-0.8526366283914718,30
31,taxa572511,33,33,1.0,1.0,-6.264756961198578,-6.506172542831477,0.2414155816328984,-0.42964273895708005,0.9231009058109563,31
32,taxa577310,8,12,0.24242424242424243,0.36363636363636365,-17.683972136051104,-11.636496812359125,-6.047475323691977,-7.401017125856971,-4.762774573980327,32
33,taxa61170,10,12,0.30303030303030304,0.36363636363636365,-24.233812088568374,-10.529107837782027,-13.704704250786348,-15.011689076462364,-12.432490640983243,33
34,taxa724,12,13,0.36363636363636365,0.3939393939393939,-15.69415847604021,-9.901985379413174,-5.792173096627037,-7.345806669356051,-4.209338889321616,34
35,taxa816,31,33,0.9393939393939394,1.0,-5.223011993747074,-1.8246985102913265,-3.398313483455748,-4.059462614014704,-2.6770926884885933,35
36,taxa838,14,10,0.42424242424242425,0.30303030303030304,-2.6539831039685913,-4.600158058407805,1.946174954439214,-0.061865351237640094,3.9870446734768676,36
37,taxa841,33,33,1.0,1.0,-20.175342850793843,-5.954379871809506,-14.22096297898434,-14.969757124876907,-13.40979283271497,37
38,taxa84111,4,5,0.12121212121212122,0.15151515151515152,-12.21351397209121,-11.254371137547023,-0.9591428345441859,-4.20399848973703,1.831402361916501,38
39,taxa846,6,9,0.18181818181818182,0.2727272727272727,-13.09531433631967,-9.840515151182423,-3.254799185137247,-4.762747902721052,-1.6436486574162623,39
40,taxa872,10,6,0.30303030303030304,0.18181818181818182,-16.62075387287571,-10.844755892612138,-5.775997980263572,-7.662948342776185,-3.920714986619244,40
41,taxa904,7,11,0.21212121212121213,0.3333333333333333,-8.930347011336806,-7.199069311999092,-1.7312776993377128,-3.5675556280343903,-0.15785366533046374,41
42,taxa946234,4,6,0.12121212121212122,0.18181818181818182,-13.05206440182021,-11.83131782265217,-1.2207465791680447,-2.4283499162933158,0.21200589315675025,42
