,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,15,0.0851063829787234,0.1595744680851064
1,taxa1017280,7,5,0.07446808510638298,0.05319148936170213
2,taxa102106,72,77,0.7659574468085106,0.8191489361702128
3,taxa117563,7,7,0.07446808510638298,0.07446808510638298
4,taxa1253,6,3,0.06382978723404255,0.031914893617021274
5,taxa1263,85,87,0.9042553191489362,0.925531914893617
6,taxa1301,58,56,0.6170212765957447,0.5957446808510638
7,taxa1348911,18,16,0.19148936170212766,0.1702127659574468
8,taxa1350,12,19,0.1276595744680851,0.20212765957446807
9,taxa1357,13,9,0.13829787234042554,0.09574468085106383
10,taxa135858,5,5,0.05319148936170213,0.05319148936170213
11,taxa1485,40,47,0.425531914893617,0.5
12,taxa1578,31,26,0.32978723404255317,0.2765957446808511
13,taxa1678,70,65,0.7446808510638298,0.6914893617021277
14,taxa1730,94,94,1.0,1.0
15,taxa189330,92,94,0.9787234042553191,1.0
16,taxa191303,4,6,0.0425531914893617,0.06382978723404255
17,taxa207244,52,53,0.5531914893617021,0.5638297872340425
18,taxa216851,94,93,1.0,0.9893617021276596
19,taxa2172,41,30,0.43617021276595747,0.3191489361702128
20,taxa239759,86,89,0.9148936170212766,0.9468085106382979
21,taxa239934,55,41,0.5851063829787234,0.43617021276595747
22,taxa244127,14,21,0.14893617021276595,0.22340425531914893
23,taxa283168,48,44,0.5106382978723404,0.46808510638297873
24,taxa292632,94,94,1.0,1.0
25,taxa29465,35,37,0.3723404255319149,0.39361702127659576
26,taxa32207,10,4,0.10638297872340426,0.0425531914893617
27,taxa33024,9,8,0.09574468085106383,0.0851063829787234
28,taxa33042,85,80,0.9042553191489362,0.851063829787234
29,taxa35832,40,46,0.425531914893617,0.48936170212765956
30,taxa375288,93,91,0.9893617021276596,0.9680851063829787
31,taxa397864,66,58,0.7021276595744681,0.6170212765957447
32,taxa39948,20,20,0.2127659574468085,0.2127659574468085
33,taxa40544,31,24,0.32978723404255317,0.2553191489361702
34,taxa447020,51,47,0.5425531914893617,0.5
35,taxa459786,63,57,0.6702127659574468,0.6063829787234043
36,taxa46255,11,11,0.11702127659574468,0.11702127659574468
37,taxa547,10,15,0.10638297872340426,0.1595744680851064
38,taxa561,45,60,0.4787234042553192,0.6382978723404256
39,taxa570,12,20,0.1276595744680851,0.2127659574468085
40,taxa572511,94,94,1.0,1.0
41,taxa574697,5,5,0.05319148936170213,0.05319148936170213
42,taxa577309,4,6,0.0425531914893617,0.06382978723404255
43,taxa577310,31,33,0.32978723404255317,0.35106382978723405
44,taxa61170,34,33,0.3617021276595745,0.35106382978723405
45,taxa644652,2,5,0.02127659574468085,0.05319148936170213
46,taxa713,5,5,0.05319148936170213,0.05319148936170213
47,taxa724,31,41,0.32978723404255317,0.43617021276595747
48,taxa816,92,89,0.9787234042553191,0.9468085106382979
49,taxa838,32,44,0.3404255319148936,0.46808510638297873
50,taxa841,94,94,1.0,1.0
51,taxa84111,19,16,0.20212765957446807,0.1702127659574468
52,taxa846,21,20,0.22340425531914893,0.2127659574468085
53,taxa848,4,10,0.0425531914893617,0.10638297872340426
54,taxa872,22,26,0.23404255319148937,0.2765957446808511
55,taxa904,20,16,0.2127659574468085,0.1702127659574468
56,taxa906,4,9,0.0425531914893617,0.09574468085106383
57,taxa946234,14,16,0.14893617021276595,0.1702127659574468
