,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,6,0.16326530612244897,0.12244897959183673,-19.21206416030064,-10.45586035906016,-8.75620380124048,-10.888316729974687,-6.209021895167128,0
1,taxa102106,40,38,0.8163265306122449,0.7755102040816326,-9.07385210329078,-7.704220838658375,-1.3696312646324056,-2.0982083021773446,-0.5691407082666095,1
2,taxa1263,44,44,0.8979591836734694,0.8979591836734694,-6.813216886223904,-5.738797213321765,-1.0744196729021396,-1.7920624113282781,-0.35778050525242616,2
3,taxa1301,29,26,0.5918367346938775,0.5306122448979592,-2.159359596754788,-9.590124893759587,7.430765297004798,6.55467565629683,8.28797570052733,3
4,taxa1348911,14,7,0.2857142857142857,0.14285714285714285,-11.93951852267443,-10.057188595093868,-1.882329927580563,-3.218735664027068,-0.660206939653192,4
5,taxa1357,6,4,0.12244897959183673,0.08163265306122448,-11.732423987394235,-10.274954567536174,-1.4574694198580613,-4.292984532520676,1.4504387479913257,5
6,taxa1485,28,23,0.5714285714285714,0.46938775510204084,-4.375936395391869,-8.696255256773416,4.320318861381548,3.1639433026539048,5.291615241296956,6
7,taxa1578,17,8,0.3469387755102041,0.16326530612244897,-10.111898637463083,-8.050503110576768,-2.0613955268863164,-3.8061359104867587,-0.5725226554316072,7
8,taxa1678,35,31,0.7142857142857143,0.6326530612244898,-8.679237747888696,-6.718557372276161,-1.960680375612534,-3.247286153011801,-0.668911949153274,8
9,taxa1730,49,49,1.0,1.0,-5.33356527404085,-4.3379132132673055,-0.9956520607735425,-1.9078777893157075,0.08197314823647804,9
10,taxa189330,48,48,0.9795918367346939,0.9795918367346939,-15.207921623886568,-7.561118167928878,-7.646803455957691,-8.311524522105406,-6.916477019324065,10
11,taxa207244,33,20,0.673469387755102,0.40816326530612246,-10.917922446845107,-11.298909150420224,0.3809867035751179,-0.7493721502035977,1.5905010351689322,11
12,taxa216851,48,49,0.9795918367346939,1.0,-6.033908182691644,-5.389859990451178,-0.6440481922404657,-1.3854526767990065,0.13530989386091546,12
13,taxa2172,17,15,0.3469387755102041,0.30612244897959184,-14.533280971487512,-6.198274874792025,-8.335006096695487,-9.89397707091962,-6.614309914431585,13
14,taxa239759,47,45,0.9591836734693877,0.9183673469387755,-10.326263516314151,-4.548157223796328,-5.778106292517823,-6.558107825172281,-5.017648496153753,14
15,taxa239934,25,24,0.5102040816326531,0.4897959183673469,-3.0186881547344053,-5.955004307358797,2.936316152624392,1.769308877982774,4.181264686915897,15
16,taxa244127,9,15,0.1836734693877551,0.30612244897959184,-2.6537599046359213,-11.103909647292076,8.450149742656155,7.293570665800831,9.557818840749993,16
17,taxa283168,31,23,0.6326530612244898,0.46938775510204084,-7.558758019994287,-7.531413338330775,-0.027344681663511592,-0.8826174189450494,0.8655325639938718,17
18,taxa292632,49,49,1.0,1.0,-5.601627301692427,-4.907859207431626,-0.6937680942608009,-1.4848391029376236,0.07176365935592227,18
19,taxa29465,23,19,0.46938775510204084,0.3877551020408163,-11.600455689086921,-10.49805186920172,-1.102403819885199,-2.680824672380345,0.4987729054302577,19
20,taxa33024,5,4,0.10204081632653061,0.08163265306122448,-5.181747275510027,-4.886846724662874,-0.29490055084715255,-1.5260249934631538,1.0107023576828464,20
21,taxa33042,44,39,0.8979591836734694,0.7959183673469388,-8.155455082135967,-6.969827956844186,-1.1856271252917812,-1.8030898785559848,-0.5223398545653921,21
22,taxa35832,24,26,0.4897959183673469,0.5306122448979592,-18.7870372506679,-9.514993360739656,-9.272043889928241,-10.159690820888839,-8.47485457287011,22
23,taxa375288,49,48,1.0,0.9795918367346939,-6.481443118922865,-5.844609291295957,-0.6368338276269075,-1.2583578110870368,0.0381685278504528,23
24,taxa397864,32,32,0.6530612244897959,0.6530612244897959,-6.488862282408249,-4.955634978530588,-1.5332273038776594,-2.1870700401172503,-0.9306344400756036,24
25,taxa39948,7,14,0.14285714285714285,0.2857142857142857,-6.029514191952809,-8.49130045301008,2.461786261057272,-0.38785067220079145,5.545420009713127,25
26,taxa40544,15,12,0.30612244897959184,0.24489795918367346,-9.450424820527216,-7.757933965344553,-1.6924908551826625,-3.370606780752257,-0.19154905048728949,26
27,taxa447020,30,21,0.6122448979591837,0.42857142857142855,-9.828891651124511,-11.587131920514803,1.7582402693902912,0.7721992545750926,2.714342578413097,27
28,taxa459786,31,34,0.6326530612244898,0.6938775510204082,-9.459494348683235,-8.90171072499728,-0.5577836236859542,-1.4521970518575498,0.3041284811949693,28
29,taxa561,26,33,0.5306122448979592,0.673469387755102,-6.471548100915909,-7.684782995874091,1.2132348949581828,0.15887882568548128,2.231280875121835,29
30,taxa570,12,11,0.24489795918367346,0.22448979591836735,-11.48471343797123,-9.174451180716103,-2.3102622572551246,-3.5065875433016442,-0.9655917416608794,30
31,taxa572511,49,49,1.0,1.0,-7.444916902753689,-6.5632916234358385,-0.8816252793178515,-1.442839619132647,-0.2869027443299379,31
32,taxa574697,4,4,0.08163265306122448,0.08163265306122448,-8.242315499900666,-13.888473231841472,5.6461577319408045,3.4077922203971855,8.018744511618165,32
33,taxa577310,16,17,0.32653061224489793,0.3469387755102041,-12.041386394183547,-11.751047168594981,-0.2903392255885665,-1.6007057373609241,0.9557099506945796,33
34,taxa61170,20,17,0.40816326530612246,0.3469387755102041,-19.726273502107038,-10.334706432397375,-9.39156706970966,-10.176095253666798,-8.619275184518754,34
35,taxa724,26,18,0.5306122448979592,0.3673469387755102,-12.589352076153778,-9.456839707039217,-3.1325123691145618,-4.285076060134461,-2.0246355769498665,35
36,taxa816,48,48,0.9795918367346939,0.9795918367346939,-2.9345015739900555,-1.8446486336052634,-1.0898529403847919,-1.6958256205473334,-0.5006090761815335,36
37,taxa838,26,13,0.5306122448979592,0.2653061224489796,-14.509858232307037,-6.073088337761141,-8.436769894545893,-10.563612729767918,-6.2235682490349635,37
38,taxa841,49,49,1.0,1.0,-6.908242943671508,-6.4478315476363415,-0.46041139603516607,-1.283153501928924,0.2611443112853486,38
39,taxa84111,12,12,0.24489795918367346,0.24489795918367346,-9.336630119022058,-11.762993362273058,2.4263632432509996,0.8804014976870227,3.872316218629915,39
40,taxa846,11,8,0.22448979591836735,0.16326530612244897,-12.704544125462192,-10.981229036843345,-1.723315088618846,-3.4295317114305712,-0.03452777033654062,40
41,taxa848,6,6,0.12244897959183673,0.12244897959183673,-9.417644034689998,-9.672575266039898,0.25493123134989965,-4.0537221497359,5.027842522325647,41
42,taxa872,22,15,0.4489795918367347,0.30612244897959184,-18.37945676115557,-10.339837607664238,-8.03961915349133,-9.221650542864612,-6.753410000692393,42
43,taxa904,9,8,0.1836734693877551,0.16326530612244897,-8.417929077654632,-8.98619721936853,0.5682681417138973,-1.7647850897029929,3.127452239323995,43
44,taxa906,6,4,0.12244897959183673,0.08163265306122448,-9.852159617932728,-9.087747178093533,-0.7644124398391925,-2.9469988341145568,1.435548263700391,44
45,taxa946234,10,11,0.20408163265306123,0.22448979591836735,-11.767155327106535,-11.58037533658162,-0.18677999052491406,-1.6973653208899155,1.49563914012298,45
