,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,6,0.13333333333333333,0.1
1,taxa1017280,3,3,0.05,0.05
2,taxa102106,51,41,0.85,0.6833333333333333
3,taxa117563,4,4,0.06666666666666667,0.06666666666666667
4,taxa1253,4,1,0.06666666666666667,0.016666666666666666
5,taxa1263,54,57,0.9,0.95
6,taxa1301,40,38,0.6666666666666666,0.6333333333333333
7,taxa1348911,6,7,0.1,0.11666666666666667
8,taxa1350,15,4,0.25,0.06666666666666667
9,taxa1357,8,5,0.13333333333333333,0.08333333333333333
10,taxa135858,4,2,0.06666666666666667,0.03333333333333333
11,taxa1485,26,30,0.43333333333333335,0.5
12,taxa1578,17,15,0.2833333333333333,0.25
13,taxa1678,39,41,0.65,0.6833333333333333
14,taxa1730,60,60,1.0,1.0
15,taxa189330,59,58,0.9833333333333333,0.9666666666666667
16,taxa191303,1,2,0.016666666666666666,0.03333333333333333
17,taxa207244,42,35,0.7,0.5833333333333334
18,taxa216851,60,59,1.0,0.9833333333333333
19,taxa2172,20,21,0.3333333333333333,0.35
20,taxa239759,57,57,0.95,0.95
21,taxa239934,29,35,0.48333333333333334,0.5833333333333334
22,taxa244127,10,14,0.16666666666666666,0.23333333333333334
23,taxa283168,26,28,0.43333333333333335,0.4666666666666667
24,taxa292632,60,60,1.0,1.0
25,taxa29465,17,25,0.2833333333333333,0.4166666666666667
26,taxa32207,5,5,0.08333333333333333,0.08333333333333333
27,taxa33024,4,6,0.06666666666666667,0.1
28,taxa33042,58,50,0.9666666666666667,0.8333333333333334
29,taxa35832,25,31,0.4166666666666667,0.5166666666666667
30,taxa375288,60,60,1.0,1.0
31,taxa397864,42,41,0.7,0.6833333333333333
32,taxa39948,15,15,0.25,0.25
33,taxa40544,15,15,0.25,0.25
34,taxa447020,35,30,0.5833333333333334,0.5
35,taxa459786,31,46,0.5166666666666667,0.7666666666666667
36,taxa46255,8,4,0.13333333333333333,0.06666666666666667
37,taxa547,6,7,0.1,0.11666666666666667
38,taxa561,36,32,0.6,0.5333333333333333
39,taxa570,9,10,0.15,0.16666666666666666
40,taxa572511,60,60,1.0,1.0
41,taxa574697,2,6,0.03333333333333333,0.1
42,taxa577309,3,3,0.05,0.05
43,taxa577310,16,23,0.26666666666666666,0.38333333333333336
44,taxa61170,22,23,0.36666666666666664,0.38333333333333336
45,taxa644652,4,2,0.06666666666666667,0.03333333333333333
46,taxa713,3,3,0.05,0.05
47,taxa724,24,26,0.4,0.43333333333333335
48,taxa816,58,58,0.9666666666666667,0.9666666666666667
49,taxa838,26,23,0.43333333333333335,0.38333333333333336
50,taxa841,60,60,1.0,1.0
51,taxa84111,20,9,0.3333333333333333,0.15
52,taxa846,12,15,0.2,0.25
53,taxa848,4,6,0.06666666666666667,0.1
54,taxa872,18,16,0.3,0.26666666666666666
55,taxa904,6,14,0.1,0.23333333333333334
56,taxa906,6,7,0.1,0.11666666666666667
57,taxa946234,7,16,0.11666666666666667,0.26666666666666666
