"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.577824235877122,1.46625296816706,-0.394082227570492,0.693520331865363,1,FALSE
"2","taxa102106",-3.06385774208863,2.18324800546629,-1.40334846724583,0.160512951928374,1,FALSE
"3","taxa1263",0.679717502203641,1.70652310144787,0.398305479502121,0.690405021860652,1,FALSE
"4","taxa1301",-3.10601918931086,2.20555445462259,-1.40827136813648,0.159050730450444,1,FALSE
"5","taxa1348911",4.08035019656977,0,Inf,0,0,TRUE
"6","taxa1485",-6.42948117872781,2.14005215228392,-3.00435724048411,0.00266142625251972,0.0984727713432298,FALSE
"7","taxa1578",1.49112828710227,2.3197261730028,0.642803579343184,0.520351560300089,1,FALSE
"8","taxa1678",0.294684661769512,2.30614659629765,0.127782276392406,0.898321276458735,1,FALSE
"9","taxa1730",5.68180738033615,0.981049117890499,5.79156260040624,6.97345575245129e-09,2.58017862840698e-07,TRUE
"10","taxa189330",0.95779926700968,1.15027414100377,0.832670432957721,0.405030624130513,1,FALSE
"11","taxa207244",2.4446926127632,2.35272656433781,1.03908913590699,0.29876328310765,1,FALSE
"12","taxa216851",0.319294381417802,0.822041521943988,0.388416366928431,0.697707934111583,1,FALSE
"13","taxa2172",-0.12399515200532,2.79046421363112,-0.0444353134505782,0.964557413374285,1,FALSE
"14","taxa239759",0.0951517263633797,1.1026413313156,0.0862943585198741,0.931232422997655,1,FALSE
"15","taxa239934",-2.05336776276216,2.78792278813186,-0.73652246450415,0.461412801438386,1,FALSE
"16","taxa244127",-4.03276632538335,1.74613901628933,-2.30953336920062,0.0209140021951144,0.773818081219234,FALSE
"17","taxa283168",-0.193909858962623,2.38004071372613,-0.0814733369241585,0.935065528423137,1,FALSE
"18","taxa292632",-0.00892330361405413,0.880661524213918,-0.010132500817518,0.991915572370377,1,FALSE
"19","taxa29465",-1.33632755431872,2.12265868400084,-0.629553665123388,0.528986646996305,1,FALSE
"20","taxa33042",0.83555229883374,2.18926985554387,0.381657974560733,0.702715075951454,1,FALSE
"21","taxa35832",0.741230797216351,2.62240809690461,0.282652725977803,0.777443058171697,1,FALSE
"22","taxa375288",-2.12650816536566,0.95047512782961,-2.23731069136075,0.0252660409373155,0.934843514680674,FALSE
"23","taxa397864",0.653209191089154,2.64251826573977,0.247191930348412,0.804759690209394,1,FALSE
"24","taxa39948",2.63081103966946,2.73377148718533,0.962337580884687,0.335880057067442,1,FALSE
"25","taxa40544",-0.772144439641706,2.15773789616884,-0.357849042282977,0.720456287067043,1,FALSE
"26","taxa447020",-4.43121023434482,2.03614572733925,-2.17627362071738,0.0295348068160974,1,FALSE
"27","taxa459786",0.82738231269952,2.54043668023298,0.325685075773525,0.744662636932623,1,FALSE
"28","taxa561",-3.15486846246017,2.23908123289522,-1.40900134220713,0.158834771252267,1,FALSE
"29","taxa570",-3.52724688691777,0,Inf,0,0,TRUE
"30","taxa572511",-4.11521262331373,0.763480813491361,-5.39006684987284,7.04314790284139e-08,2.60596472405131e-06,TRUE
"31","taxa577310",2.25185436500566,2.33132450787423,0.965912020141273,0.334088207065277,1,FALSE
"32","taxa61170",-2.58547125363599,2.09053720234783,-1.23674969798782,0.216180021983147,1,FALSE
"33","taxa724",-2.46689834107897,2.32095884344016,-1.06287896834159,0.28783684185558,1,FALSE
"34","taxa816",-0.0288274245983864,1.23664106350997,-0.0233110685460867,0.981402142690796,1,FALSE
"35","taxa838",-3.26493200570963,2.47584077452701,-1.31871646969437,0.187263918605628,1,FALSE
"36","taxa841",-3.20065481537087,0.827357405144767,-3.86852742897833,0.00010949462084568,0.00405130097129015,TRUE
"37","taxa84111",-4.35246628999699,0,Inf,0,0,TRUE
"38","taxa846",-1.69452378579381,1.77057039204507,-0.957049656657012,0.338542192001617,1,FALSE
"39","taxa872",-1.67008106845622,1.82695497227211,-0.914133678061705,0.360646608089321,1,FALSE
"40","taxa946234",-2.25453214057499,1.68736191654051,-1.33612837795778,0.181507315955702,1,FALSE
