"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.453317299504107,2.04565537192224,0.22160003377213,0.824625256200596,1,FALSE
"2","taxa1263",-0.0542312981491833,1.44395329298293,-0.0375575154769388,0.970040481742169,1,FALSE
"3","taxa1301",1.64081782598798,2.45125063745649,0.669379867123892,0.503253191058763,1,FALSE
"4","taxa1485",4.77629575097283,2.06284093273785,2.31539702124954,0.0205912143952415,0.70010128943821,FALSE
"5","taxa1578",-0.69622432321336,1.97128274006622,-0.353183391231829,0.723950958463274,1,FALSE
"6","taxa1678",-0.0741684621532048,2.26469894917805,-0.0327498108214884,0.973874101882259,1,FALSE
"7","taxa1730",0.280763792456082,0.813341638325344,0.345197859332727,0.729945627975061,1,FALSE
"8","taxa189330",-0.293430669879367,1.18843252172842,-0.246905621071872,0.804981266001699,1,FALSE
"9","taxa207244",0.78351018206201,2.24109085489444,0.349611074602737,0.726630598510281,1,FALSE
"10","taxa216851",-0.117031345550366,1.00273738638179,-0.116711860093951,0.907088391516012,1,FALSE
"11","taxa2172",2.09348842819644,2.4493153662669,0.854723918785194,0.392704005726895,1,FALSE
"12","taxa239759",1.91307168503648,1.68001711308401,1.13872154642797,0.254819312978257,1,FALSE
"13","taxa239934",1.03850397549425,2.6680270565112,0.389240421291766,0.697098304629646,1,FALSE
"14","taxa283168",-0.531137153270761,2.37191138891892,-0.223927907152065,0.822813400302851,1,FALSE
"15","taxa292632",-0.392644751382413,0.764654114762785,-0.513493282520583,0.607606308534725,1,FALSE
"16","taxa29465",1.70221909251017,2.12284789838643,0.801856361826027,0.422636051348933,1,FALSE
"17","taxa33042",-5.24755066640233,1.34859527223416,-3.89112343372591,9.97811537039982e-05,0.00339255922593594,TRUE
"18","taxa35832",-4.4997981612027,1.93428266622925,-2.32633949513426,0.0200004466359723,0.680015185623059,FALSE
"19","taxa375288",-0.507331590688036,0.940052466665436,-0.539684335372948,0.589414744674399,1,FALSE
"20","taxa397864",3.65014624648951,2.4807683043164,1.47137733102219,0.141189100485623,1,FALSE
"21","taxa39948",-0.500180535416021,2.67528139466038,-0.186963710215433,0.851689086236116,1,FALSE
"22","taxa40544",1.10255362190441,2.17005732670025,0.508075804421692,0.611400182799288,1,FALSE
"23","taxa447020",-1.18890201442275,2.04261966606675,-0.582047668576545,0.560534572876465,1,FALSE
"24","taxa459786",1.29074724436117,2.07943366682356,0.620720566832434,0.534783494844438,1,FALSE
"25","taxa547",7.17167577191063,0,Inf,0,0,TRUE
"26","taxa561",4.84848128131752,2.29500400220898,2.11262432512134,0.0346329350114576,1,FALSE
"27","taxa572511",-0.370494478700429,0.703855446465626,-0.526378648571732,0.598625147652324,1,FALSE
"28","taxa577310",-0.273773628628545,1.99417081252799,-0.137286949998774,0.890803985157927,1,FALSE
"29","taxa61170",-0.657787107237636,1.99670523527836,-0.329436261104376,0.741825963592552,1,FALSE
"30","taxa724",0.112761524953163,2.20235880412244,0.0512003424428809,0.959165878974317,1,FALSE
"31","taxa816",-3.84043278999729,1.41216181104632,-2.7195415992391,0.0065372471645591,0.222266403595009,FALSE
"32","taxa838",1.72576034596915,2.49323217719712,0.692177953482552,0.488825582005467,1,FALSE
"33","taxa841",-0.123444345185597,0.74029816369379,-0.166749495324504,0.867567159060887,1,FALSE
"34","taxa84111",-0.0602135928713383,1.8136545841357,-0.0332001437308049,0.973514983506337,1,FALSE
"35","taxa846",8.47039413746348,0,Inf,0,0,TRUE
"36","taxa872",0.137919649712098,1.70529224665142,0.0808774273048633,0.935539431547305,1,FALSE
