"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.6592049951324,1.9584710671537,-0.336591643444822,0.736424756561719,1,FALSE
"2","taxa1263",-0.950897076144397,1.81419347212502,-0.524143147219345,0.60017898023471,1,FALSE
"3","taxa1301",0.945574393069396,2.2693217746405,0.416677089884793,0.676914613987618,1,FALSE
"4","taxa1348911",4.59809730659941,0,Inf,0,0,TRUE
"5","taxa1350",2.73046333061656,0,Inf,0,0,TRUE
"6","taxa1485",0.396448812010687,2.28619960166365,0.17340953594874,0.862329530055237,1,FALSE
"7","taxa1578",0.431794456571111,2.14791813142132,0.201029289829302,0.840675671579826,1,FALSE
"8","taxa1678",5.94938215182739,2.44500599686992,2.4332791655496,0.0149627596192876,0.568584865532929,FALSE
"9","taxa1730",-0.535917292977864,0.858204374662337,-0.624463483058709,0.532323244963596,1,FALSE
"10","taxa189330",-0.241868443146608,0.821125285755089,-0.294557295144298,0.768332088935307,1,FALSE
"11","taxa207244",-3.55863157918139,1.99281111704806,-1.78573450777049,0.0741422552635045,1,FALSE
"12","taxa216851",1.09283643415985,0.961986638414504,1.13602038793491,0.255948031717801,1,FALSE
"13","taxa2172",-2.80163041364542,2.50243011623786,-1.11956389729571,0.262899647534576,1,FALSE
"14","taxa239759",-1.69172501268416,1.3016124136128,-1.29971487286952,0.193698710953328,1,FALSE
"15","taxa239934",-4.66204117138511,2.61792907730102,-1.78081263232367,0.0749430650591561,1,FALSE
"16","taxa244127",0.438065966636235,1.67954195241245,0.26082466472898,0.794227722917472,1,FALSE
"17","taxa283168",-0.198044325949779,2.31017709130757,-0.0857269023638724,0.931683515853899,1,FALSE
"18","taxa292632",4.84387431832377,0.818229451668091,5.91994618190382,3.22046986632358e-09,1.22377854920296e-07,TRUE
"19","taxa29465",1.12843543102365,2.15288198128594,0.52415108716253,0.600173458181956,1,FALSE
"20","taxa33042",3.49397470732066,2.2452576703426,1.55615756421735,0.1196706294655,1,FALSE
"21","taxa35832",5.62066693996452,2.49717203541228,2.25081286361456,0.0243973924575253,0.927100913385962,FALSE
"22","taxa375288",0.648971004881147,0.71714063960387,0.904942446490862,0.365495878366899,1,FALSE
"23","taxa397864",-1.91007430646805,2.55858610311325,-0.746535089885739,0.455344242691349,1,FALSE
"24","taxa39948",-2.98357387894378,2.38566363712854,-1.25062638022806,0.211070821352228,1,FALSE
"25","taxa40544",1.29865066380109,2.37323157990703,0.547207729239791,0.584236026656799,1,FALSE
"26","taxa447020",-2.44678128562897,2.11387831233142,-1.15748445468953,0.247074486881205,1,FALSE
"27","taxa459786",-0.358638922758294,2.18320920153038,-0.164271441558095,0.869517462599699,1,FALSE
"28","taxa547",4.21536784575456,0,Inf,0,0,TRUE
"29","taxa561",3.13741584461412,2.40033008653804,1.30707683172824,0.191186618887776,1,FALSE
"30","taxa570",3.64749255738587,1.85583020519649,1.96542364014368,0.0493652255876031,1,FALSE
"31","taxa572511",-0.0325883435048446,0.736740686456432,-0.0442331258527172,0.964718577273199,1,FALSE
"32","taxa577310",3.56961469130379,2.26546061257001,1.57566839674794,0.115102244363135,1,FALSE
"33","taxa61170",1.24856050864795,2.1284467661716,0.586606406367268,0.557468079093545,1,FALSE
"34","taxa713",-1.98628383107463,0,Inf,0,0,TRUE
"35","taxa724",-0.351819985779033,2.3749303759568,-0.148139073608544,0.882233013341614,1,FALSE
"36","taxa816",-0.43359755131705,1.05710982320472,-0.410172663047027,0.681679292749531,1,FALSE
"37","taxa838",1.37654691571636,2.25215342113752,0.611213651253426,0.541058147062403,1,FALSE
"38","taxa841",0.207622242178317,0.763688762645613,0.271867614575158,0.785723813450726,1,FALSE
"39","taxa84111",-0.824517472475605,1.85414794106822,-0.444688071654401,0.656545190740831,1,FALSE
"40","taxa846",-1.70379429719767,1.49479297708011,-1.13981957590262,0.254361476346067,1,FALSE
"41","taxa872",3.45220670017187,2.11177651116126,1.63474055229145,0.102103447582333,1,FALSE
"42","taxa904",0.277157831448235,2.15792648915229,0.128437105175493,0.897803068625143,1,FALSE
"43","taxa906",2.77946187805856,0,Inf,0,0,TRUE
"44","taxa946234",4.37903926371957,0,Inf,0,0,TRUE
