item,value,type
0,MicrobiotaLoads_ori,-0.1623335927348606,MicrobiotaLoadsFoldChange_ori
1,taxa561,-5.565461094748728,TaxaFoldChange
2,taxa239759,6.232848631269988,TaxaFoldChange
3,taxa724,-9.677395189113524,TaxaFoldChange
4,taxa1357,-9.734276202823754,TaxaFoldChange
5,taxa191303,9.806865758601932,TaxaFoldChange
6,taxa1578,-1.3806449550816229,TaxaFoldChange
7,taxa239934,8.237735749031234,TaxaFoldChange
8,taxa46255,-4.673613525214238,TaxaFoldChange
9,taxa644652,5.726270580114372,TaxaFoldChange
10,taxa1730,5.643754627516914,TaxaFoldChange
11,taxa946234,5.008206984750876,TaxaFoldChange
12,taxa216851,-4.901840619479461,TaxaFoldChange
13,taxa1485,9.918851657744568,TaxaFoldChange
14,taxa102106,0.6028282156669444,TaxaFoldChange
15,taxa2172,-2.2150196501048853,TaxaFoldChange
16,taxa189330,6.418022734370877,TaxaFoldChange
17,taxa84111,-6.909196757215992,TaxaFoldChange
18,taxa572511,9.30057418658212,TaxaFoldChange
19,taxa1017280,8.207146510251262,TaxaFoldChange
20,taxa375288,-2.8073075984535967,TaxaFoldChange
21,taxa1301,8.648280723901774,TaxaFoldChange
22,taxa846,8.849021652003746,TaxaFoldChange
23,taxa397864,-1.4362565479331444,TaxaFoldChange
24,taxa117563,8.512445646545594,TaxaFoldChange
25,taxa33024,-5.904071712590178,TaxaFoldChange
26,taxa574697,-2.7001729427261445,TaxaFoldChange
27,taxa713,0.5517644983697618,TaxaFoldChange
28,taxa570,3.5507418671536155,TaxaFoldChange
29,taxa283168,-9.740041880641778,TaxaFoldChange
30,taxa838,-5.1558202156427155,TaxaFoldChange
31,taxa906,2.06136027689514,TaxaFoldChange
32,taxa577310,7.446517905715765,TaxaFoldChange
33,taxa1678,7.418008125181117,TaxaFoldChange
34,taxa848,-6.683826015976,TaxaFoldChange
35,taxa577309,9.622510313998564,TaxaFoldChange
36,taxa61170,-2.8204692713874624,TaxaFoldChange
37,taxa135858,-5.512005425905546,TaxaFoldChange
38,taxa207244,-1.840259759245182,TaxaFoldChange
39,taxa33042,-7.426825482883331,TaxaFoldChange
40,taxa1350,9.059152028093564,TaxaFoldChange
41,taxa872,2.3021682840699302,TaxaFoldChange
42,taxa100883,9.404912280012804,TaxaFoldChange
43,taxa32207,1.490296574489454,TaxaFoldChange
44,taxa292632,-3.103624205570325,TaxaFoldChange
45,taxa1348911,5.783438455477282,TaxaFoldChange
46,taxa35832,5.9148111887305275,TaxaFoldChange
47,taxa816,7.942256411381552,TaxaFoldChange
48,taxa244127,-5.113466905044276,TaxaFoldChange
49,taxa1253,4.545908385489357,TaxaFoldChange
50,taxa904,0.8933554277270126,TaxaFoldChange
51,taxa841,0.6804631097555855,TaxaFoldChange
52,taxa447020,-0.8205193240310145,TaxaFoldChange
53,changedTaxaCount,53.0,changedTaxaCount
54,totalTaxaCount,58.0,totalTaxaCount
55,MicrobiotaLoads,6.589498684809655,MicrobiotaLoadsFoldChange
56,taxa100883,0.03389485352468927,ranksums_on_loads
57,taxa1017280,0.17971249487899976,ranksums_on_loads
58,taxa102106,0.5112513456548937,ranksums_on_loads
59,taxa117563,0.0832645166635504,ranksums_on_loads
60,taxa1253,0.3173105078629141,ranksums_on_loads
61,taxa1263,0.8510779885658494,ranksums_on_loads
62,taxa1301,9.666697541488321e-08,ranksums_on_loads
63,taxa1348911,0.0034147911781178164,ranksums_on_loads
64,taxa1350,0.0008551019694724832,ranksums_on_loads
65,taxa1357,0.0081509715935027,ranksums_on_loads
66,taxa135858,,ranksums_on_loads
67,taxa1485,3.820342059747449e-06,ranksums_on_loads
68,taxa1578,0.04113977904099392,ranksums_on_loads
69,taxa1678,3.550279547926309e-09,ranksums_on_loads
70,taxa1730,1.1901855302447236e-12,ranksums_on_loads
71,taxa189330,6.230795968884549e-12,ranksums_on_loads
72,taxa191303,0.3173105078629141,ranksums_on_loads
73,taxa207244,5.2065682127094674e-05,ranksums_on_loads
74,taxa216851,2.2347573529758728e-11,ranksums_on_loads
75,taxa2172,0.0527050417902266,ranksums_on_loads
76,taxa239759,2.109731792174981e-12,ranksums_on_loads
77,taxa239934,1.0558388030284814e-06,ranksums_on_loads
78,taxa244127,0.011229886652916665,ranksums_on_loads
79,taxa283168,6.940502044493542e-07,ranksums_on_loads
80,taxa292632,6.426721816627787e-07,ranksums_on_loads
81,taxa29465,0.3236781609070164,ranksums_on_loads
82,taxa32207,1.0,ranksums_on_loads
83,taxa33024,0.0832645166635504,ranksums_on_loads
84,taxa33042,4.7599019898130865e-11,ranksums_on_loads
85,taxa35832,2.2588839129347e-06,ranksums_on_loads
86,taxa375288,4.6278714958263284e-07,ranksums_on_loads
87,taxa397864,0.002379353640641085,ranksums_on_loads
88,taxa39948,0.4213795037428696,ranksums_on_loads
89,taxa40544,0.10769714584471153,ranksums_on_loads
90,taxa447020,0.5201434013158832,ranksums_on_loads
91,taxa459786,0.12168051528564858,ranksums_on_loads
92,taxa46255,0.020921335337794014,ranksums_on_loads
93,taxa547,0.3104944343172349,ranksums_on_loads
94,taxa561,1.2423458786897022e-06,ranksums_on_loads
95,taxa570,0.17790959498698244,ranksums_on_loads
96,taxa572511,2.9215545662695777e-13,ranksums_on_loads
97,taxa574697,0.12133525035848212,ranksums_on_loads
98,taxa577309,,ranksums_on_loads
99,taxa577310,4.8308039584478515e-06,ranksums_on_loads
100,taxa61170,6.187289775861156e-05,ranksums_on_loads
101,taxa644652,,ranksums_on_loads
102,taxa713,1.0,ranksums_on_loads
103,taxa724,3.22566035573662e-06,ranksums_on_loads
104,taxa816,4.3024833225906675e-13,ranksums_on_loads
105,taxa838,2.552418579830177e-05,ranksums_on_loads
106,taxa841,0.1341632557008621,ranksums_on_loads
107,taxa84111,0.0017655743816295945,ranksums_on_loads
108,taxa846,0.0272484408923059,ranksums_on_loads
109,taxa848,0.03389485352468927,ranksums_on_loads
110,taxa872,0.7812073234218196,ranksums_on_loads
111,taxa904,0.7284541890106647,ranksums_on_loads
112,taxa906,0.5637028616507731,ranksums_on_loads
113,taxa946234,0.011829380109451662,ranksums_on_loads
114,qml_loads_delta,6.190000000000001,qml_loads_delta
115,taxa102106,-6.17988379111689,logged_relative_abundance_diff
116,taxa102106,0.01011620888311171,qml_logged_loads_diff
117,taxa102106,0.7915037941064307,qml_diff_pvalue
118,taxa102106,2.1168986691573886e-10,mwu_diff_pvalue
119,taxa102106,2.1168986691573886e-10,mwu_logged_pvalue
120,taxa1263,-6.44566230005193,logged_relative_abundance_diff
121,taxa1263,-0.25566230005192914,qml_logged_loads_diff
122,taxa1263,0.6595935812991187,qml_diff_pvalue
123,taxa1263,1.9965628902304735e-10,mwu_diff_pvalue
124,taxa1263,1.9965628902304735e-10,mwu_logged_pvalue
125,taxa1301,1.7812137378002797,logged_relative_abundance_diff
126,taxa1301,7.971213737800281,qml_logged_loads_diff
127,taxa1301,5.8010818239051674e-08,qml_diff_pvalue
128,taxa1301,0.032271355163600406,mwu_diff_pvalue
129,taxa1301,0.032271355163600406,mwu_logged_pvalue
130,taxa1348911,0.1824117428254479,logged_relative_abundance_diff
131,taxa1348911,6.372411742825449,qml_logged_loads_diff
132,taxa1348911,0.004310358499535043,qml_diff_pvalue
133,taxa1348911,0.8262002033788082,mwu_diff_pvalue
134,taxa1348911,0.8262002033788082,mwu_logged_pvalue
135,taxa1350,1.6731953217515483,logged_relative_abundance_diff
136,taxa1350,7.863195321751549,qml_logged_loads_diff
137,taxa1350,0.0014955957926975876,qml_diff_pvalue
138,taxa1350,0.2898219698286134,mwu_diff_pvalue
139,taxa1350,0.2898219698286134,mwu_logged_pvalue
140,taxa1357,-14.702192357535298,logged_relative_abundance_diff
141,taxa1357,-8.512192357535296,qml_logged_loads_diff
142,taxa1357,0.010733416102997193,qml_diff_pvalue
143,taxa1357,0.010733416102997193,mwu_diff_pvalue
144,taxa1357,0.010733416102997193,mwu_logged_pvalue
145,taxa1485,4.011794400635493,logged_relative_abundance_diff
146,taxa1485,10.201794400635494,qml_logged_loads_diff
147,taxa1485,4.187958761721965e-06,qml_diff_pvalue
148,taxa1485,0.0007254732206012863,mwu_diff_pvalue
149,taxa1485,0.0007254732206012863,mwu_logged_pvalue
150,taxa1578,-9.01495751430603,logged_relative_abundance_diff
151,taxa1578,-2.8249575143060284,qml_logged_loads_diff
152,taxa1578,0.03173399375689655,qml_diff_pvalue
153,taxa1578,0.00016498530087593564,mwu_diff_pvalue
154,taxa1578,0.00016498530087593564,mwu_logged_pvalue
155,taxa1678,0.7716148236590099,logged_relative_abundance_diff
156,taxa1678,6.961614823659011,qml_logged_loads_diff
157,taxa1678,9.596702528875448e-09,qml_diff_pvalue
158,taxa1678,0.37231605032218185,mwu_diff_pvalue
159,taxa1678,0.37231605032218185,mwu_logged_pvalue
160,taxa1730,-0.7557205896939383,logged_relative_abundance_diff
161,taxa1730,5.434279410306063,qml_logged_loads_diff
162,taxa1730,1.2397070749424222e-12,qml_diff_pvalue
163,taxa1730,0.009746503950134017,mwu_diff_pvalue
164,taxa1730,0.009746503950134017,mwu_logged_pvalue
165,taxa189330,-0.6732522080567565,logged_relative_abundance_diff
166,taxa189330,5.516747791943245,qml_logged_loads_diff
167,taxa189330,2.8302803724917696e-12,qml_diff_pvalue
168,taxa189330,0.1251549051293792,mwu_diff_pvalue
169,taxa189330,0.1251549051293792,mwu_logged_pvalue
170,taxa207244,-9.49743080931935,logged_relative_abundance_diff
171,taxa207244,-3.3074308093193494,qml_logged_loads_diff
172,taxa207244,0.0001935414674379317,qml_diff_pvalue
173,taxa207244,6.858286985487743e-09,mwu_diff_pvalue
174,taxa207244,6.858286985487743e-09,mwu_logged_pvalue
175,taxa216851,-11.417206957905705,logged_relative_abundance_diff
176,taxa216851,-5.227206957905704,qml_logged_loads_diff
177,taxa216851,5.702523533528668e-12,qml_diff_pvalue
178,taxa216851,3.0463409828899006e-13,mwu_diff_pvalue
179,taxa216851,3.0463409828899006e-13,mwu_logged_pvalue
180,taxa2172,-7.878084404751036,logged_relative_abundance_diff
181,taxa2172,-1.6880844047510344,qml_logged_loads_diff
182,taxa2172,0.14887949369946918,qml_diff_pvalue
183,taxa2172,0.0002655900193926402,mwu_diff_pvalue
184,taxa2172,0.0002655900193926402,mwu_logged_pvalue
185,taxa239759,0.26727126636774035,logged_relative_abundance_diff
186,taxa239759,6.457271266367742,qml_logged_loads_diff
187,taxa239759,2.0227372949188165e-12,qml_diff_pvalue
188,taxa239759,0.985936948329753,mwu_diff_pvalue
189,taxa239759,0.985936948329753,mwu_logged_pvalue
190,taxa239934,2.875781197705663,logged_relative_abundance_diff
191,taxa239934,9.065781197705665,qml_logged_loads_diff
192,taxa239934,1.1570299256176803e-06,qml_diff_pvalue
193,taxa239934,4.0676846902056054e-05,mwu_diff_pvalue
194,taxa239934,4.0676846902056054e-05,mwu_logged_pvalue
195,taxa283168,-16.1779296218152,logged_relative_abundance_diff
196,taxa283168,-9.987929621815198,qml_logged_loads_diff
197,taxa283168,7.532185586011637e-07,qml_diff_pvalue
198,taxa283168,7.532185586011637e-07,mwu_diff_pvalue
199,taxa283168,7.532185586011637e-07,mwu_logged_pvalue
200,taxa292632,-9.524920250754986,logged_relative_abundance_diff
201,taxa292632,-3.334920250754985,qml_logged_loads_diff
202,taxa292632,1.0229791902033893e-08,qml_diff_pvalue
203,taxa292632,8.939330718027408e-13,mwu_diff_pvalue
204,taxa292632,8.939330718027408e-13,mwu_logged_pvalue
205,taxa29465,-7.916459063402954,logged_relative_abundance_diff
206,taxa29465,-1.7264590634029524,qml_logged_loads_diff
207,taxa29465,0.15961376502653424,qml_diff_pvalue
208,taxa29465,3.781782797298451e-05,mwu_diff_pvalue
209,taxa29465,3.781782797298451e-05,mwu_logged_pvalue
210,taxa33042,-14.212393046332851,logged_relative_abundance_diff
211,taxa33042,-8.02239304633285,qml_logged_loads_diff
212,taxa33042,5.4674988056049294e-11,qml_diff_pvalue
213,taxa33042,1.008162750846298e-11,mwu_diff_pvalue
214,taxa33042,1.008162750846298e-11,mwu_logged_pvalue
215,taxa35832,0.054502103534325386,logged_relative_abundance_diff
216,taxa35832,6.244502103534327,qml_logged_loads_diff
217,taxa35832,8.125769566228415e-07,qml_diff_pvalue
218,taxa35832,0.9375967116341638,mwu_diff_pvalue
219,taxa35832,0.9375967116341638,mwu_logged_pvalue
220,taxa375288,-9.15989680883781,logged_relative_abundance_diff
221,taxa375288,-2.9698968088378095,qml_logged_loads_diff
222,taxa375288,3.060427196632839e-09,qml_diff_pvalue
223,taxa375288,6.687894728730684e-13,mwu_diff_pvalue
224,taxa375288,6.687894728730684e-13,mwu_logged_pvalue
225,taxa397864,-7.863913750772221,logged_relative_abundance_diff
226,taxa397864,-1.6739137507722202,qml_logged_loads_diff
227,taxa397864,8.331361809925912e-05,qml_diff_pvalue
228,taxa397864,1.028906086150075e-09,mwu_diff_pvalue
229,taxa397864,1.028906086150075e-09,mwu_logged_pvalue
230,taxa39948,-7.792357964793236,logged_relative_abundance_diff
231,taxa39948,-1.6023579647932351,qml_logged_loads_diff
232,taxa39948,0.1748444336104149,qml_diff_pvalue
233,taxa39948,0.0015462034770807383,mwu_diff_pvalue
234,taxa39948,0.0015462034770807383,mwu_logged_pvalue
235,taxa40544,-7.41751169204579,logged_relative_abundance_diff
236,taxa40544,-1.2275116920457885,qml_logged_loads_diff
237,taxa40544,0.17414168321504309,qml_diff_pvalue
238,taxa40544,4.561138513121119e-05,mwu_diff_pvalue
239,taxa40544,4.561138513121119e-05,mwu_logged_pvalue
240,taxa447020,-6.823239160122888,logged_relative_abundance_diff
241,taxa447020,-0.6332391601228871,qml_logged_loads_diff
242,taxa447020,0.29371858418933894,qml_diff_pvalue
243,taxa447020,2.3253950428585654e-07,mwu_diff_pvalue
244,taxa447020,2.3253950428585654e-07,mwu_logged_pvalue
245,taxa459786,-5.141507355955348,logged_relative_abundance_diff
246,taxa459786,1.0484926440446536,qml_logged_loads_diff
247,taxa459786,0.19480369951069842,qml_diff_pvalue
248,taxa459786,2.0357244782841265e-07,mwu_diff_pvalue
249,taxa459786,2.0357244782841265e-07,mwu_logged_pvalue
250,taxa46255,-11.08564474608675,logged_relative_abundance_diff
251,taxa46255,-4.895644746086749,qml_logged_loads_diff
252,taxa46255,0.03038282197657749,qml_diff_pvalue
253,taxa46255,0.03038282197657749,mwu_diff_pvalue
254,taxa46255,0.03038282197657749,mwu_logged_pvalue
255,taxa561,-13.135382280600817,logged_relative_abundance_diff
256,taxa561,-6.945382280600816,qml_logged_loads_diff
257,taxa561,9.92548545526807e-07,qml_diff_pvalue
258,taxa561,2.1169189571903338e-07,mwu_diff_pvalue
259,taxa561,2.1169189571903338e-07,mwu_logged_pvalue
260,taxa570,-3.1274803713569925,logged_relative_abundance_diff
261,taxa570,3.0625196286430088,qml_logged_loads_diff
262,taxa570,0.12578642463894,qml_diff_pvalue
263,taxa570,0.05764939242959465,mwu_diff_pvalue
264,taxa570,0.05764939242959465,mwu_logged_pvalue
265,taxa572511,2.1535936629062413,logged_relative_abundance_diff
266,taxa572511,8.343593662906242,qml_logged_loads_diff
267,taxa572511,3.0463409828899006e-13,qml_diff_pvalue
268,taxa572511,2.897838463448768e-07,mwu_diff_pvalue
269,taxa572511,2.897838463448768e-07,mwu_logged_pvalue
270,taxa577310,1.3225658427656235,logged_relative_abundance_diff
271,taxa577310,7.512565842765625,qml_logged_loads_diff
272,taxa577310,5.343270653107707e-06,qml_diff_pvalue
273,taxa577310,0.08643662246309795,mwu_diff_pvalue
274,taxa577310,0.08643662246309795,mwu_logged_pvalue
275,taxa61170,-11.280359033691607,logged_relative_abundance_diff
276,taxa61170,-5.090359033691605,qml_logged_loads_diff
277,taxa61170,2.789324500423493e-05,qml_diff_pvalue
278,taxa61170,2.789324500423493e-05,mwu_diff_pvalue
279,taxa61170,2.789324500423493e-05,mwu_logged_pvalue
