,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,7,0.10869565217391304,0.15217391304347827
1,taxa1017280,1,2,0.021739130434782608,0.043478260869565216
2,taxa102106,38,36,0.8260869565217391,0.782608695652174
3,taxa117563,4,4,0.08695652173913043,0.08695652173913043
4,taxa1253,2,2,0.043478260869565216,0.043478260869565216
5,taxa1263,44,43,0.9565217391304348,0.9347826086956522
6,taxa1301,24,28,0.5217391304347826,0.6086956521739131
7,taxa1348911,8,12,0.17391304347826086,0.2608695652173913
8,taxa1350,7,5,0.15217391304347827,0.10869565217391304
9,taxa1357,6,4,0.13043478260869565,0.08695652173913043
10,taxa135858,4,0,0.08695652173913043,0.0
11,taxa1485,18,22,0.391304347826087,0.4782608695652174
12,taxa1578,17,12,0.3695652173913043,0.2608695652173913
13,taxa1678,31,33,0.6739130434782609,0.717391304347826
14,taxa1730,46,46,1.0,1.0
15,taxa189330,46,45,1.0,0.9782608695652174
16,taxa191303,4,2,0.08695652173913043,0.043478260869565216
17,taxa207244,20,30,0.43478260869565216,0.6521739130434783
18,taxa216851,46,45,1.0,0.9782608695652174
19,taxa2172,23,17,0.5,0.3695652173913043
20,taxa239759,44,45,0.9565217391304348,0.9782608695652174
21,taxa239934,26,25,0.5652173913043478,0.5434782608695652
22,taxa244127,4,10,0.08695652173913043,0.21739130434782608
23,taxa283168,17,24,0.3695652173913043,0.5217391304347826
24,taxa292632,46,46,1.0,1.0
25,taxa29465,14,19,0.30434782608695654,0.41304347826086957
26,taxa32207,2,1,0.043478260869565216,0.021739130434782608
27,taxa33024,4,2,0.08695652173913043,0.043478260869565216
28,taxa33042,45,38,0.9782608695652174,0.8260869565217391
29,taxa35832,20,21,0.43478260869565216,0.45652173913043476
30,taxa375288,45,44,0.9782608695652174,0.9565217391304348
31,taxa397864,32,32,0.6956521739130435,0.6956521739130435
32,taxa39948,9,11,0.1956521739130435,0.2391304347826087
33,taxa40544,11,19,0.2391304347826087,0.41304347826086957
34,taxa447020,27,24,0.5869565217391305,0.5217391304347826
35,taxa459786,31,29,0.6739130434782609,0.6304347826086957
36,taxa46255,6,4,0.13043478260869565,0.08695652173913043
37,taxa547,7,3,0.15217391304347827,0.06521739130434782
38,taxa561,25,25,0.5434782608695652,0.5434782608695652
39,taxa570,6,5,0.13043478260869565,0.10869565217391304
40,taxa572511,46,46,1.0,1.0
41,taxa574697,1,5,0.021739130434782608,0.10869565217391304
42,taxa577309,4,1,0.08695652173913043,0.021739130434782608
43,taxa577310,12,15,0.2608695652173913,0.32608695652173914
44,taxa61170,14,15,0.30434782608695654,0.32608695652173914
45,taxa644652,0,2,0.0,0.043478260869565216
46,taxa713,1,2,0.021739130434782608,0.043478260869565216
47,taxa724,18,21,0.391304347826087,0.45652173913043476
48,taxa816,45,45,0.9782608695652174,0.9782608695652174
49,taxa838,17,17,0.3695652173913043,0.3695652173913043
50,taxa841,46,46,1.0,1.0
51,taxa84111,4,9,0.08695652173913043,0.1956521739130435
52,taxa846,12,11,0.2608695652173913,0.2391304347826087
53,taxa848,3,5,0.06521739130434782,0.10869565217391304
54,taxa872,10,12,0.21739130434782608,0.2608695652173913
55,taxa904,10,11,0.21739130434782608,0.2391304347826087
56,taxa906,1,5,0.021739130434782608,0.10869565217391304
57,taxa946234,5,9,0.10869565217391304,0.1956521739130435
